JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 25367.000,   793.347,   323.677,    21.636,     0.000,     0.000,     0.000,     0.250,   148.117,  1765.900,     1.000,     0.000,    10.086,  -171.923,     0.000,   363.820,   427.344,   114.532,    -6.133,     0.000,         0.000,
 25368.000,   777.089,   323.639,    22.072,     0.000,     0.000,     0.000,     0.250,   148.079,  1765.900,     1.000,     0.000,    10.151,  -168.409,     0.000,   370.695,   429.960,   117.541,    -8.396,     0.000,         0.000,
 25369.000,   760.847,   323.579,    22.367,     0.000,     0.000,     0.000,     0.250,   148.019,  1765.900,     1.000,     0.000,    10.187,  -176.727,     0.000,   369.566,   432.073,   113.672,     0.548,     0.000,         0.000,
 25370.000,   744.770,   323.546,    22.765,     0.000,     0.000,     0.000,     0.250,   147.986,  1765.900,     1.000,     0.000,    10.246,  -202.451,     0.000,   371.647,   434.475,   145.347,    -5.724,     0.000,         0.000,
 25371.000,   730.675,   323.555,    23.745,     0.000,     0.000,     0.000,     0.250,   147.995,  1765.900,     1.000,     0.000,    10.328,  -243.084,     0.000,   380.508,   436.237,   199.830,   -12.474,     0.000,         0.000,
 25372.000,   645.704,   323.564,    24.349,     0.000,     0.000,     0.000,     0.250,   148.004,  1765.900,     1.000,     0.000,    10.384,  -252.056,     0.000,   381.153,   437.309,   208.211,   -12.311,     0.000,         0.000,
 25373.000,   730.267,   323.515,    24.606,     0.000,     0.000,     0.000,     0.250,   147.955,  1765.900,     1.000,     0.000,    10.414,  -313.691,     0.000,   358.984,   436.995,   232.058,     3.621,     0.000,         0.000,
 25374.000,   738.968,   323.456,    24.830,     0.000,     0.000,     0.000,     0.250,   147.896,  1765.900,     1.000,     0.000,    10.423,  -403.664,     0.000,   328.968,   434.432,   269.377,    28.823,     0.000,         0.000,
 25375.000,   620.693,   323.385,    24.531,     0.000,     0.000,     0.000,     0.250,   147.825,  1765.900,     1.000,     0.000,    10.449,  -328.512,     0.000,   339.811,   432.672,   220.523,    15.128,     0.000,         0.000,
 25376.000,   266.124,   323.318,    24.495,     0.000,     0.000,     0.000,     0.250,   147.758,  1765.900,     1.000,     0.000,    10.459,  -260.457,     0.000,   357.463,   432.439,   185.024,     0.457,     0.000,         0.000,
 25377.000,   750.025,   323.233,    24.253,     0.000,     0.000,     0.000,     0.250,   147.673,  1765.900,     1.000,     0.000,    10.480,  -238.823,     0.000,   363.230,   433.583,   169.406,    -0.936,     0.000,         0.000,
 25378.000,   232.645,   323.160,    23.995,     0.000,     0.000,     0.000,     0.250,   147.600,  1765.900,     1.000,     0.000,    10.468,  -243.318,     0.000,   374.001,   432.154,   178.345,     6.821,     0.000,         0.000,
 25379.000,   787.553,   323.087,    21.616,     0.000,     0.000,     0.000,     0.250,   147.527,  1765.900,     1.000,     0.000,    10.315,  -278.733,     0.000,   335.004,   425.853,   175.666,    12.218,     0.000,         0.000,
 25380.000,   696.351,   323.009,    21.245,     0.000,     0.000,     0.000,     0.250,   147.449,  1765.900,     1.000,     0.000,    10.402,  -291.925,     0.000,   309.881,   419.746,   156.619,    25.440,     0.000,         0.000,
 25381.000,   835.963,   322.922,    22.358,     0.000,     0.000,     0.000,     0.250,   147.362,  1765.900,     1.000,     0.000,    10.478,  -251.508,     0.000,   323.406,   420.202,   139.042,    15.670,     0.000,         0.000,
 25382.000,   820.399,   322.835,    22.697,     0.000,     0.000,     0.000,     0.250,   147.275,  1765.900,     1.000,     0.000,    10.503,  -244.956,     0.000,   328.232,   422.194,   140.001,    10.993,     0.000,         0.000,
 25383.000,   551.769,   322.740,    23.052,     0.000,     0.000,     0.000,     0.250,   147.180,  1765.900,     1.000,     0.000,    10.617,  -236.121,     0.000,   344.202,   424.373,   152.072,     3.877,     0.000,         0.000,
 25384.000,   728.463,   322.641,    23.263,     0.000,     0.000,     0.000,     0.250,   147.081,  1765.900,     1.000,     0.000,    10.620,  -246.276,     0.000,   343.729,   425.477,   160.106,     4.422,     0.000,         0.000,
 25385.000,   759.394,   322.544,    23.400,     0.000,     0.000,     0.000,     0.250,   146.984,  1741.000,     1.000,     0.000,    10.667,  -227.583,     0.000,   346.271,   426.623,   144.178,     3.052,     0.000,         0.000,
 25386.000,   696.945,   322.440,    23.672,     0.000,     0.000,     0.000,     0.250,   146.880,  1741.000,     1.000,     0.000,    10.725,  -236.749,     0.000,   346.989,   428.261,   151.581,     3.896,     0.000,         0.000,
 25387.000,   765.682,   322.338,    23.956,     0.000,     0.000,     0.000,     0.250,   146.778,  1741.000,     1.000,     0.000,    10.757,  -228.595,     0.000,   354.372,   429.834,   151.628,     1.506,     0.000,         0.000,
 25388.000,   417.040,   322.238,    24.153,     0.000,     0.000,     0.000,     0.250,   146.678,  1741.000,     1.000,     0.000,    10.811,  -215.230,     0.000,   365.452,   431.355,   154.496,    -5.169,     0.000,         0.000,
 25389.000,   610.693,   322.124,    24.343,     0.000,     0.000,     0.000,     0.250,   146.564,  1741.000,     1.000,     0.000,    10.826,  -193.248,     0.000,   382.332,   432.778,   152.668,    -9.866,     0.000,         0.000,
 25390.000,   605.463,   321.997,    24.549,     0.000,     0.000,     0.000,     0.250,   146.437,  1741.000,     1.000,     0.000,    10.880,  -218.981,     0.000,   371.487,   433.197,   161.226,    -3.956,     0.000,         0.000,
 25391.000,   462.438,   321.893,    24.591,     0.000,     0.000,     0.000,     0.250,   146.333,  1741.000,     1.000,     0.000,    10.911,  -229.504,     0.000,   360.217,   433.024,   152.511,     4.186,     0.000,         0.000,
 25392.000,   614.991,   321.804,    24.614,     0.000,     0.000,     0.000,     0.250,   146.244,  1741.000,     1.000,     0.000,    10.973,  -222.242,     0.000,   366.397,   433.185,   145.744,     9.710,     0.000,         0.000,
 25393.000,   527.320,   321.687,    24.494,     0.000,     0.000,     0.000,     0.250,   146.127,  1741.000,     1.000,     0.000,    10.957,  -190.814,     0.000,   393.389,   432.464,   142.621,     9.118,     0.000,         0.000,
 25394.000,   467.898,   321.592,    24.627,     0.000,     0.000,     0.000,     0.250,   146.032,  1741.000,     1.000,     0.000,    11.016,  -201.749,     0.000,   360.334,   433.237,   129.588,    -0.742,     0.000,         0.000,
 25395.000,   358.130,   321.477,    24.935,     0.000,     0.000,     0.000,     0.250,   145.917,  1741.000,     1.000,     0.000,    11.057,  -197.354,     0.000,   372.855,   435.027,   142.035,    -6.853,     0.000,         0.000,
 25396.000,   484.270,   321.374,    25.189,     0.000,     0.000,     0.000,     0.250,   145.814,  1741.000,     1.000,     0.000,    11.095,  -188.993,     0.000,   382.646,   436.538,   146.685,   -11.584,     0.000,         0.000,
 25397.000,   632.344,   321.262,    25.420,     0.000,     0.000,     0.000,     0.250,   145.702,  1741.000,     1.000,     0.000,    11.143,  -197.791,     0.000,   381.319,   437.881,   150.818,    -9.589,     0.000,         0.000,
 25398.000,   628.654,   321.143,    25.532,     0.000,     0.000,     0.000,     0.250,   145.583,  1741.000,     1.000,     0.000,    11.171,  -221.952,     0.000,   372.654,   438.544,   159.978,    -3.917,     0.000,         0.000,
 25399.000,   659.686,   321.035,    25.634,     0.000,     0.000,     0.000,     0.250,   145.475,  1716.300,     1.000,     0.000,    11.207,  -210.665,     0.000,   380.446,   439.144,   156.665,    -4.697,     0.000,         0.000,
 25400.000,   536.172,   320.924,    25.744,     0.000,     0.000,     0.000,     0.250,   145.364,  1716.300,     1.000,     0.000,    11.255,  -212.999,     0.000,   378.802,   439.797,   153.985,    -1.981,     0.000,         0.000,
 25401.000,   495.571,   320.818,    25.822,     0.000,     0.000,     0.000,     0.250,   145.258,  1716.300,     1.000,     0.000,    11.293,  -213.329,     0.000,   378.928,   440.238,   158.881,    -6.862,     0.000,         0.000,
 25402.000,   218.090,   320.709,    25.874,     0.000,     0.000,     0.000,     0.250,   145.149,  1716.300,     1.000,     0.000,    11.352,  -223.585,     0.000,   371.125,   440.534,   155.202,    -1.027,     0.000,         0.000,
 25403.000,   474.570,   320.595,    26.014,     0.000,     0.000,     0.000,     0.250,   145.035,  1716.300,     1.000,     0.000,    11.412,  -244.129,     0.000,   365.488,   441.383,   165.907,     2.326,     0.000,         0.000,
 25404.000,   508.296,   320.484,    26.110,     0.000,     0.000,     0.000,     0.250,   144.924,  1716.300,     1.000,     0.000,    11.461,  -223.603,     0.000,   378.090,   441.941,   164.613,    -4.860,     0.000,         0.000,
 25405.000,   455.128,   320.353,    26.256,     0.000,     0.000,     0.000,     0.250,   144.793,  1716.300,     1.000,     0.000,    11.479,  -221.010,     0.000,   381.217,   442.803,   163.685,    -4.262,     0.000,         0.000,
 25406.000,   398.847,   320.230,    26.388,     0.000,     0.000,     0.000,     0.250,   144.670,  1716.300,     1.000,     0.000,    11.525,  -230.334,     0.000,   378.877,   443.580,   169.733,    -4.101,     0.000,         0.000,
 25407.000,   473.550,   320.131,    26.409,     0.000,     0.000,     0.000,     0.250,   144.571,  1716.300,     1.000,     0.000,    11.560,  -246.779,     0.000,   378.124,   443.713,   184.648,    -3.458,     0.000,         0.000,
 25408.000,   416.902,   320.019,    26.467,     0.000,     0.000,     0.000,     0.250,   144.459,  1716.300,     1.000,     0.000,    11.597,  -242.354,     0.000,   385.314,   444.062,   188.919,    -5.312,     0.000,         0.000,
 25409.000,   409.648,   319.874,    26.562,     0.000,     0.000,     0.000,     0.250,   144.314,  1716.300,     1.000,     0.000,    11.660,  -220.937,     0.000,   392.882,   444.624,   173.284,    -4.090,     0.000,         0.000,
 25410.000,   435.750,   319.753,    26.661,     0.000,     0.000,     0.000,     0.250,   144.193,  1716.300,     1.000,     0.000,    11.681,  -250.707,     0.000,   378.886,   445.221,   187.116,    -2.744,     0.000,         0.000,
 25411.000,   420.026,   319.648,    26.867,     0.000,     0.000,     0.000,     0.250,   144.088,  1716.300,     1.000,     0.000,    11.751,  -216.781,     0.000,   399.748,   446.421,   183.750,   -13.642,     0.000,         0.000,
 25412.000,   402.412,   319.518,    26.899,     0.000,     0.000,     0.000,     0.250,   143.958,  1691.800,     1.000,     0.000,    11.747,  -221.011,     0.000,   395.843,   446.632,   181.761,   -11.540,     0.000,         0.000,
 25413.000,   404.318,   319.393,    26.684,     0.000,     0.000,     0.000,     0.250,   143.833,  1691.800,     1.000,     0.000,    11.798,  -253.816,     0.000,   379.713,   445.377,   191.529,    -3.377,     0.000,         0.000,
 25414.000,   427.978,   319.267,    26.566,     0.000,     0.000,     0.000,     0.250,   143.707,  1691.800,     1.000,     0.000,    11.809,  -272.569,     0.000,   365.522,   444.652,   188.785,     4.654,     0.000,         0.000,
 25415.000,   380.286,   319.180,    26.465,     0.000,     0.000,     0.000,     0.250,   143.620,  1691.800,     1.000,     0.000,    11.853,  -269.027,     0.000,   371.382,   444.048,   195.591,     0.770,     0.000,         0.000,
 25416.000,   419.422,   319.040,    26.369,     0.000,     0.000,     0.000,     0.250,   143.480,  1691.800,     1.000,     0.000,    11.903,  -250.036,     0.000,   374.366,   443.488,   181.927,    -1.013,     0.000,         0.000,
 25417.000,   380.513,   318.909,    26.409,     0.000,     0.000,     0.000,     0.250,   143.349,  1691.800,     1.000,     0.000,    11.894,  -231.687,     0.000,   381.123,   443.720,   174.208,    -5.117,     0.000,         0.000,
 25418.000,   382.368,   318.776,    26.456,     0.000,     0.000,     0.000,     0.250,   143.216,  1691.800,     1.000,     0.000,    11.956,  -230.386,     0.000,   385.788,   443.986,   180.067,    -7.879,     0.000,         0.000,
 25419.000,   435.191,   318.678,    26.464,     0.000,     0.000,     0.000,     0.250,   143.118,  1691.800,     1.000,     0.000,    12.006,  -244.560,     0.000,   380.212,   444.027,   183.981,    -3.235,     0.000,         0.000,
 26767.000,  1463.420,   319.548,     9.756,     0.000,     0.000,     0.000,     0.250,   143.988,  1691.800,     1.000,     0.000,     7.010,  -138.100,     0.000,   267.398,   352.967,    53.117,    -0.587,     0.000,         0.000,
 26768.000,  1372.187,   319.861,    10.089,     0.000,     0.000,     0.000,     0.250,   144.301,  1716.300,     1.000,     0.000,     7.032,  -113.282,     0.000,   275.790,   354.656,    41.832,    -7.415,     0.000,         0.000,
 26769.000,  1406.028,   320.144,    10.355,     0.000,     0.000,     0.000,     0.250,   144.584,  1716.300,     1.000,     0.000,     7.048,  -101.837,     0.000,   281.570,   355.977,    36.476,    -9.046,     0.000,         0.000,
 26770.000,  2145.552,   320.405,    10.229,     0.000,     0.000,     0.000,     0.250,   144.845,  1716.300,     1.000,     0.000,     7.067,   -87.994,     0.000,   303.889,   355.339,    38.830,    -2.287,     0.000,         0.000,
 26771.000,   641.177,   320.657,     9.698,     0.000,     0.000,     0.000,     0.250,   145.097,  1716.300,     1.000,     0.000,     7.033,  -166.518,     0.000,   253.047,   352.676,    46.837,    20.052,     0.000,         0.000,
 26772.000,  1226.963,   320.897,     9.474,     0.000,     0.000,     0.000,     0.250,   145.337,  1716.300,     1.000,     0.000,     7.056,  -146.277,     0.000,   264.581,   351.557,    46.297,    13.005,     0.000,         0.000,
 26773.000,  1497.091,   321.116,     9.840,     0.000,     0.000,     0.000,     0.250,   145.556,  1741.000,     1.000,     0.000,     7.134,  -134.813,     0.000,   270.713,   353.407,    49.179,     2.939,     0.000,         0.000,
 26774.000,  1215.221,   321.334,    10.525,     0.002,     0.000,     0.000,     0.250,   145.774,  1741.000,     1.000,     0.000,     7.173,   -49.884,     0.000,   320.389,   356.803,    30.820,   -17.349,     0.000,         0.000,
 26775.000,  1925.257,   321.508,    11.116,     0.003,     0.000,     0.000,     0.250,   145.948,  1741.000,     1.000,     0.000,     7.252,   -33.386,     0.000,   330.821,   359.796,    33.136,   -28.724,     0.000,         0.000,
 26776.000,  1830.887,   321.671,    11.798,     0.004,     0.000,     0.000,     0.250,   146.111,  1741.000,     1.000,     0.000,     7.283,   -45.085,     0.000,   319.700,   363.531,    28.333,   -27.081,     0.000,         0.000,
 26777.000,  1612.436,   321.843,    12.008,     0.003,     0.000,     0.000,     0.250,   146.283,  1741.000,     1.000,     0.000,     7.303,   -95.848,     0.000,   309.523,   365.211,    58.124,   -17.964,     0.000,         0.000,
 26778.000,  1550.063,   321.983,    12.434,     0.006,     0.000,     0.000,     0.250,   146.423,  1741.000,     1.000,     0.000,     7.408,  -103.660,     0.000,   315.923,   366.539,    72.263,   -19.219,     0.000,         0.000,
 26779.000,  1532.603,   322.128,    12.792,     0.008,     0.000,     0.000,     0.250,   146.568,  1741.000,     1.000,     0.000,     7.516,   -87.187,     0.000,   319.938,   368.355,    65.837,   -27.067,     0.000,         0.000,
