STATION_ID,DURATION,SENSOR_NUMBER,SENS_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SHA,D,15,STORAGE,2004-12-15 00:00,2004-12-15 00:00,"2,266,210",,AF
SHA,D,15,STORAGE,2004-12-16 00:00,2004-12-16 00:00,"2,270,328",,AF
SHA,D,15,STORAGE,2004-12-17 00:00,2004-12-17 00:00,"2,274,073",,AF
SHA,D,15,STORAGE,2004-12-18 00:00,2004-12-18 00:00,"2,278,004",,AF
SHA,D,15,STORAGE,2004-12-19 00:00,2004-12-19 00:00,"2,280,813",,AF
SHA,D,15,STORAGE,2004-12-20 00:00,2004-12-20 00:00,"2,285,137",,AF
SHA,D,15,STORAGE,2004-12-21 00:00,2004-12-21 00:00,"2,287,773",,AF
SHA,D,15,STORAGE,2004-12-22 00:00,2004-12-22 00:00,"2,289,656",,AF
SHA,D,15,STORAGE,2004-12-23 00:00,2004-12-23 00:00,"2,291,539",,AF
SHA,D,15,STORAGE,2004-12-24 00:00,2004-12-24 00:00,"2,291,539",,AF
SHA,D,15,STORAGE,2004-12-25 00:00,2004-12-25 00:00,"2,292,857",,AF
SHA,D,15,STORAGE,2004-12-26 00:00,2004-12-26 00:00,"2,299,824",,AF
SHA,D,15,STORAGE,2004-12-27 00:00,2004-12-27 00:00,"2,318,753",,AF
SHA,D,15,STORAGE,2004-12-28 00:00,2004-12-28 00:00,"2,339,896",,AF
SHA,D,15,STORAGE,2004-12-29 00:00,2004-12-29 00:00,"2,360,789",,AF
SHA,D,15,STORAGE,2004-12-30 00:00,2004-12-30 00:00,"2,391,693",,AF
SHA,D,15,STORAGE,2004-12-31 00:00,2004-12-31 00:00,"2,417,193",,AF
SHA,D,15,STORAGE,2005-01-01 00:00,2005-01-01 00:00,"2,437,349",,AF
SHA,D,15,STORAGE,2005-01-02 00:00,2005-01-02 00:00,"2,459,603",,AF
SHA,D,15,STORAGE,2005-01-03 00:00,2005-01-03 00:00,"2,474,042",,AF
SHA,D,15,STORAGE,2005-01-04 00:00,2005-01-04 00:00,"2,482,391",,AF
SHA,D,15,STORAGE,2005-01-05 00:00,2005-01-05 00:00,"2,488,757",,AF
SHA,D,15,STORAGE,2005-01-06 00:00,2005-01-06 00:00,"2,492,935",,AF
SHA,D,15,STORAGE,2005-01-07 00:00,2005-01-07 00:00,"2,500,325",,AF
SHA,D,15,STORAGE,2005-01-08 00:00,2005-01-08 00:00,"2,508,927",,AF
SHA,D,15,STORAGE,2005-01-09 00:00,2005-01-09 00:00,"2,517,945",,AF
SHA,D,15,STORAGE,2005-01-10 00:00,2005-01-10 00:00,"2,529,409",,AF
SHA,D,15,STORAGE,2005-01-11 00:00,2005-01-11 00:00,"2,541,952",,AF
SHA,D,15,STORAGE,2005-01-12 00:00,2005-01-12 00:00,"2,550,286",,AF
SHA,D,15,STORAGE,2005-01-13 00:00,2005-01-13 00:00,"2,558,201",,AF
SHA,D,15,STORAGE,2005-01-14 00:00,2005-01-14 00:00,"2,566,702",,AF
SHA,D,15,STORAGE,2005-01-15 00:00,2005-01-15 00:00,"2,574,595",,AF
SHA,D,15,STORAGE,2005-01-16 00:00,2005-01-16 00:00,"2,582,356",,AF
SHA,D,15,STORAGE,2005-01-17 00:00,2005-01-17 00:00,"2,589,514",,AF
SHA,D,15,STORAGE,2005-01-18 00:00,2005-01-18 00:00,"2,596,265",,AF
SHA,D,15,STORAGE,2005-01-19 00:00,2005-01-19 00:00,"2,604,079",,AF
SHA,D,15,STORAGE,2005-01-20 00:00,2005-01-20 00:00,"2,613,538",,AF
SHA,D,15,STORAGE,2005-01-21 00:00,2005-01-21 00:00,"2,621,791",,AF
SHA,D,15,STORAGE,2005-01-22 00:00,2005-01-22 00:00,"2,629,855",,AF
SHA,D,15,STORAGE,2005-01-23 00:00,2005-01-23 00:00,"2,636,472",,AF
SHA,D,15,STORAGE,2005-01-24 00:00,2005-01-24 00:00,"2,644,368",,AF
SHA,D,15,STORAGE,2005-01-25 00:00,2005-01-25 00:00,"2,654,971",,AF
SHA,D,15,STORAGE,2005-01-26 00:00,2005-01-26 00:00,"2,686,140",,AF
SHA,D,15,STORAGE,2005-01-27 00:00,2005-01-27 00:00,"2,710,791",,AF
SHA,D,15,STORAGE,2005-01-28 00:00,2005-01-28 00:00,"2,755,212",,AF
SHA,D,15,STORAGE,2005-01-29 00:00,2005-01-29 00:00,"2,789,988",,AF
SHA,D,15,STORAGE,2005-01-30 00:00,2005-01-30 00:00,"2,815,951",,AF
SHA,D,15,STORAGE,2005-01-31 00:00,2005-01-31 00:00,"2,832,031",,AF
SHA,D,15,STORAGE,2005-02-01 00:00,2005-02-01 00:00,"2,848,156",,AF
SHA,D,15,STORAGE,2005-02-02 00:00,2005-02-02 00:00,"2,863,699",,AF
SHA,D,15,STORAGE,2005-02-03 00:00,2005-02-03 00:00,"2,876,869",,AF
SHA,D,15,STORAGE,2005-02-04 00:00,2005-02-04 00:00,"2,892,508",,AF
SHA,D,15,STORAGE,2005-02-05 00:00,2005-02-05 00:00,"2,906,447",,AF
SHA,D,15,STORAGE,2005-02-06 00:00,2005-02-06 00:00,"2,916,633",,AF
SHA,D,15,STORAGE,2005-02-07 00:00,2005-02-07 00:00,"2,925,537",,AF
SHA,D,15,STORAGE,2005-02-08 00:00,2005-02-08 00:00,"2,931,103",,AF
SHA,D,15,STORAGE,2005-02-09 00:00,2005-02-09 00:00,"2,936,446",,AF
SHA,D,15,STORAGE,2005-02-10 00:00,2005-02-10 00:00,"2,940,686",,AF
SHA,D,15,STORAGE,2005-02-11 00:00,2005-02-11 00:00,"2,947,175",,AF
SHA,D,15,STORAGE,2005-02-12 00:00,2005-02-12 00:00,"2,950,979",,AF
SHA,D,15,STORAGE,2005-02-13 00:00,2005-02-13 00:00,"2,962,174",,AF
SHA,D,15,STORAGE,2005-02-14 00:00,2005-02-14 00:00,"2,973,423",,AF
SHA,D,15,STORAGE,2005-02-15 00:00,2005-02-15 00:00,"2,983,323",,AF
SHA,D,15,STORAGE,2005-02-16 00:00,2005-02-16 00:00,"2,991,689",,AF
SHA,D,15,STORAGE,2005-02-17 00:00,2005-02-17 00:00,"2,999,830",,AF
SHA,D,15,STORAGE,2005-02-18 00:00,2005-02-18 00:00,"3,011,391",,AF
SHA,D,15,STORAGE,2005-02-19 00:00,2005-02-19 00:00,"3,021,393",,AF
SHA,D,15,STORAGE,2005-02-20 00:00,2005-02-20 00:00,"3,046,950",,AF
SHA,D,15,STORAGE,2005-02-21 00:00,2005-02-21 00:00,"3,068,750",,AF
SHA,D,15,STORAGE,2005-02-22 00:00,2005-02-22 00:00,"3,084,422",,AF
SHA,D,15,STORAGE,2005-02-23 00:00,2005-02-23 00:00,"3,100,138",,AF
SHA,D,15,STORAGE,2005-02-24 00:00,2005-02-24 00:00,"3,108,959",,AF
SHA,D,15,STORAGE,2005-02-25 00:00,2005-02-25 00:00,"3,117,780",,AF
SHA,D,15,STORAGE,2005-02-26 00:00,2005-02-26 00:00,"3,126,630",,AF
SHA,D,15,STORAGE,2005-02-27 00:00,2005-02-27 00:00,"3,143,898",,AF
SHA,D,15,STORAGE,2005-02-28 00:00,2005-02-28 00:00,"3,168,056",,AF
SHA,D,15,STORAGE,2005-03-01 00:00,2005-03-01 00:00,"3,191,638",,AF
SHA,D,15,STORAGE,2005-03-02 00:00,2005-03-02 00:00,"3,216,526",,AF
SHA,D,15,STORAGE,2005-03-03 00:00,2005-03-03 00:00,"3,237,491",,AF
SHA,D,15,STORAGE,2005-03-04 00:00,2005-03-04 00:00,"3,255,679",,AF
SHA,D,15,STORAGE,2005-03-05 00:00,2005-03-05 00:00,"3,274,655",,AF
SHA,D,15,STORAGE,2005-03-06 00:00,2005-03-06 00:00,"3,289,098",,AF
SHA,D,15,STORAGE,2005-03-07 00:00,2005-03-07 00:00,"3,304,280",,AF
SHA,D,15,STORAGE,2005-03-08 00:00,2005-03-08 00:00,"3,319,021",,AF
SHA,D,15,STORAGE,2005-03-09 00:00,2005-03-09 00:00,"3,333,071",,AF
SHA,D,15,STORAGE,2005-03-10 00:00,2005-03-10 00:00,"3,345,232",,AF
SHA,D,15,STORAGE,2005-03-11 00:00,2005-03-11 00:00,"3,356,187",,AF
SHA,D,15,STORAGE,2005-03-12 00:00,2005-03-12 00:00,"3,364,733",,AF
SHA,D,15,STORAGE,2005-03-13 00:00,2005-03-13 00:00,"3,375,254",,AF
SHA,D,15,STORAGE,2005-03-14 00:00,2005-03-14 00:00,"3,387,259",,AF
SHA,D,15,STORAGE,2005-03-15 00:00,2005-03-15 00:00,"3,393,899",,AF
SHA,D,15,STORAGE,2005-03-16 00:00,2005-03-16 00:00,"3,402,507",,AF
SHA,D,15,STORAGE,2005-03-17 00:00,2005-03-17 00:00,"3,410,632",,AF
SHA,D,15,STORAGE,2005-03-18 00:00,2005-03-18 00:00,"3,419,777",,AF
SHA,D,15,STORAGE,2005-03-19 00:00,2005-03-19 00:00,"3,438,090",,AF
SHA,D,15,STORAGE,2005-03-20 00:00,2005-03-20 00:00,"3,458,959",,AF
SHA,D,15,STORAGE,2005-03-21 00:00,2005-03-21 00:00,"3,486,184",,AF
SHA,D,15,STORAGE,2005-03-22 00:00,2005-03-22 00:00,"3,544,121",,AF
SHA,D,15,STORAGE,2005-03-23 00:00,2005-03-23 00:00,"3,593,496",,AF
SHA,D,15,STORAGE,2005-03-24 00:00,2005-03-24 00:00,"3,630,709",,AF
SHA,D,15,STORAGE,2005-03-25 00:00,2005-03-25 00:00,"3,660,925",,AF
SHA,D,15,STORAGE,2005-03-26 00:00,2005-03-26 00:00,"3,686,896",,AF
SHA,D,15,STORAGE,2005-03-27 00:00,2005-03-27 00:00,"3,720,598",,AF
SHA,D,15,STORAGE,2005-03-28 00:00,2005-03-28 00:00,"3,753,713",,AF
SHA,D,15,STORAGE,2005-03-29 00:00,2005-03-29 00:00,"3,781,994",,AF
SHA,D,15,STORAGE,2005-03-30 00:00,2005-03-30 00:00,"3,806,354",,AF
SHA,D,15,STORAGE,2005-03-31 00:00,2005-03-31 00:00,"3,827,041",,AF
SHA,D,15,STORAGE,2005-04-01 00:00,2005-04-01 00:00,"3,844,599",,AF
SHA,D,15,STORAGE,2005-04-02 00:00,2005-04-02 00:00,"3,861,966",,AF
SHA,D,15,STORAGE,2005-04-03 00:00,2005-04-03 00:00,"3,881,790",,AF
SHA,D,15,STORAGE,2005-04-04 00:00,2005-04-04 00:00,"3,902,216",,AF
SHA,D,15,STORAGE,2005-04-05 00:00,2005-04-05 00:00,"3,918,676",,AF
SHA,D,15,STORAGE,2005-04-06 00:00,2005-04-06 00:00,"3,933,011",,AF
SHA,D,15,STORAGE,2005-04-07 00:00,2005-04-07 00:00,"3,950,364",,AF
SHA,D,15,STORAGE,2005-04-08 00:00,2005-04-08 00:00,"3,973,510",,AF
SHA,D,15,STORAGE,2005-04-09 00:00,2005-04-09 00:00,"3,992,639",,AF
SHA,D,15,STORAGE,2005-04-10 00:00,2005-04-10 00:00,"4,011,269",,AF
SHA,D,15,STORAGE,2005-04-11 00:00,2005-04-11 00:00,"4,026,397",,AF
SHA,D,15,STORAGE,2005-04-12 00:00,2005-04-12 00:00,"4,042,105",,AF
SHA,D,15,STORAGE,2005-04-13 00:00,2005-04-13 00:00,"4,056,476",,AF
SHA,D,15,STORAGE,2005-04-14 00:00,2005-04-14 00:00,"4,070,050",,AF
SHA,D,15,STORAGE,2005-04-15 00:00,2005-04-15 00:00,"4,082,822",,AF
SHA,D,15,STORAGE,2005-04-16 00:00,2005-04-16 00:00,"4,093,664",,AF
SHA,D,15,STORAGE,2005-04-17 00:00,2005-04-17 00:00,"4,103,429",,AF
SHA,D,15,STORAGE,2005-04-18 00:00,2005-04-18 00:00,"4,114,588",,AF
SHA,D,15,STORAGE,2005-04-19 00:00,2005-04-19 00:00,"4,123,818",,AF
SHA,D,15,STORAGE,2005-04-20 00:00,2005-04-20 00:00,"4,132,507",,AF
SHA,D,15,STORAGE,2005-04-21 00:00,2005-04-21 00:00,"4,140,636",,AF
SHA,D,15,STORAGE,2005-04-22 00:00,2005-04-22 00:00,"4,150,181",,AF
SHA,D,15,STORAGE,2005-04-23 00:00,2005-04-23 00:00,"4,160,037",,AF
SHA,D,15,STORAGE,2005-04-24 00:00,2005-04-24 00:00,"4,168,203",,AF
SHA,D,15,STORAGE,2005-04-25 00:00,2005-04-25 00:00,"4,174,961",,AF
SHA,D,15,STORAGE,2005-04-26 00:00,2005-04-26 00:00,"4,179,488",,AF
SHA,D,15,STORAGE,2005-04-27 00:00,2005-04-27 00:00,"4,184,581",,AF
SHA,D,15,STORAGE,2005-04-28 00:00,2005-04-28 00:00,"4,191,371",,AF
SHA,D,15,STORAGE,2005-04-29 00:00,2005-04-29 00:00,"4,198,727",,AF
SHA,D,15,STORAGE,2005-04-30 00:00,2005-04-30 00:00,"4,207,234",,AF
SHA,D,15,STORAGE,2005-05-01 00:00,2005-05-01 00:00,"4,214,341",,AF
SHA,D,15,STORAGE,2005-05-02 00:00,2005-05-02 00:00,"4,222,017",,AF
SHA,D,15,STORAGE,2005-05-03 00:00,2005-05-03 00:00,"4,227,987",,AF
SHA,D,15,STORAGE,2005-05-04 00:00,2005-05-04 00:00,"4,234,539",,AF
SHA,D,15,STORAGE,2005-05-05 00:00,2005-05-05 00:00,"4,251,100",,AF
SHA,D,15,STORAGE,2005-05-06 00:00,2005-05-06 00:00,"4,264,542",,AF
SHA,D,15,STORAGE,2005-05-07 00:00,2005-05-07 00:00,"4,278,603",,AF
SHA,D,15,STORAGE,2005-05-08 00:00,2005-05-08 00:00,"4,318,628",,AF
SHA,D,15,STORAGE,2005-05-09 00:00,2005-05-09 00:00,"4,389,902",,AF
SHA,D,15,STORAGE,2005-05-10 00:00,2005-05-10 00:00,"4,431,597",,AF
SHA,D,15,STORAGE,2005-05-11 00:00,2005-05-11 00:00,"4,447,721",,AF
SHA,D,15,STORAGE,2005-05-12 00:00,2005-05-12 00:00,"4,450,655",,AF
SHA,D,15,STORAGE,2005-05-13 00:00,2005-05-13 00:00,"4,445,668",,AF
SHA,D,15,STORAGE,2005-05-14 00:00,2005-05-14 00:00,"4,443,321",,AF
SHA,D,15,STORAGE,2005-05-15 00:00,2005-05-15 00:00,"4,440,387",,AF
SHA,D,15,STORAGE,2005-05-16 00:00,2005-05-16 00:00,"4,467,691",,AF
SHA,D,15,STORAGE,2005-05-17 00:00,2005-05-17 00:00,"4,424,587",,AF
SHA,D,15,STORAGE,2005-05-18 00:00,2005-05-18 00:00,"4,426,924",,AF
SHA,D,15,STORAGE,2005-05-19 00:00,2005-05-19 00:00,"4,448,308",,AF
SHA,D,15,STORAGE,2005-05-20 00:00,2005-05-20 00:00,"4,464,744",,AF
SHA,D,15,STORAGE,2005-05-21 00:00,2005-05-21 00:00,"4,471,817",,AF
SHA,D,15,STORAGE,2005-05-22 00:00,2005-05-22 00:00,"4,473,290",,AF
SHA,D,15,STORAGE,2005-05-23 00:00,2005-05-23 00:00,"4,470,049",,AF
SHA,D,15,STORAGE,2005-05-24 00:00,2005-05-24 00:00,"4,482,132",,AF
SHA,D,15,STORAGE,2005-05-25 00:00,2005-05-25 00:00,"4,483,606",,AF
SHA,D,15,STORAGE,2005-05-26 00:00,2005-05-26 00:00,"4,484,785",,AF
SHA,D,15,STORAGE,2005-05-27 00:00,2005-05-27 00:00,"4,482,427",,AF
SHA,D,15,STORAGE,2005-05-28 00:00,2005-05-28 00:00,"4,481,248",,AF
SHA,D,15,STORAGE,2005-05-29 00:00,2005-05-29 00:00,"4,475,648",,AF
SHA,D,15,STORAGE,2005-05-30 00:00,2005-05-30 00:00,"4,473,290",,AF
SHA,D,15,STORAGE,2005-05-31 00:00,2005-05-31 00:00,"4,467,986",,AF
SHA,D,15,STORAGE,2005-06-01 00:00,2005-06-01 00:00,"4,464,449",,AF
SHA,D,15,STORAGE,2005-06-02 00:00,2005-06-02 00:00,"4,457,696",,AF
SHA,D,15,STORAGE,2005-06-03 00:00,2005-06-03 00:00,"4,453,295",,AF
SHA,D,15,STORAGE,2005-06-04 00:00,2005-06-04 00:00,"4,445,961",,AF
SHA,D,15,STORAGE,2005-06-05 00:00,2005-06-05 00:00,"4,441,561",,AF
SHA,D,15,STORAGE,2005-06-06 00:00,2005-06-06 00:00,"4,433,933",,AF
SHA,D,15,STORAGE,2005-06-07 00:00,2005-06-07 00:00,"4,425,756",,AF
SHA,D,15,STORAGE,2005-06-08 00:00,2005-06-08 00:00,"4,420,499",,AF
SHA,D,15,STORAGE,2005-06-09 00:00,2005-06-09 00:00,"4,412,613",,AF
SHA,D,15,STORAGE,2005-06-10 00:00,2005-06-10 00:00,"4,402,693",,AF
SHA,D,15,STORAGE,2005-06-11 00:00,2005-06-11 00:00,"4,392,809",,AF
SHA,D,15,STORAGE,2005-06-12 00:00,2005-06-12 00:00,"4,382,635",,AF
SHA,D,15,STORAGE,2005-06-13 00:00,2005-06-13 00:00,"4,369,870",,AF
SHA,D,15,STORAGE,2005-06-14 00:00,2005-06-14 00:00,"4,359,162",,AF
SHA,D,15,STORAGE,2005-06-15 00:00,2005-06-15 00:00,"4,347,296",,AF
SHA,D,15,STORAGE,2005-06-16 00:00,2005-06-16 00:00,"4,341,215",,AF
SHA,D,15,STORAGE,2005-06-17 00:00,2005-06-17 00:00,"4,338,609",,AF
SHA,D,15,STORAGE,2005-06-18 00:00,2005-06-18 00:00,"4,343,242",,AF
SHA,D,15,STORAGE,2005-06-19 00:00,2005-06-19 00:00,"4,341,794",,AF
SHA,D,15,STORAGE,2005-06-20 00:00,2005-06-20 00:00,"4,338,609",,AF
SHA,D,15,STORAGE,2005-06-21 00:00,2005-06-21 00:00,"4,332,528",,AF
SHA,D,15,STORAGE,2005-06-22 00:00,2005-06-22 00:00,"4,321,813",,AF
SHA,D,15,STORAGE,2005-06-23 00:00,2005-06-23 00:00,"4,311,418",,AF
SHA,D,15,STORAGE,2005-06-24 00:00,2005-06-24 00:00,"4,295,852",,AF
SHA,D,15,STORAGE,2005-06-25 00:00,2005-06-25 00:00,"4,280,612",,AF
SHA,D,15,STORAGE,2005-06-26 00:00,2005-06-26 00:00,"4,267,125",,AF
SHA,D,15,STORAGE,2005-06-27 00:00,2005-06-27 00:00,"4,252,243",,AF
SHA,D,15,STORAGE,2005-06-28 00:00,2005-06-28 00:00,"4,239,393",,AF
SHA,D,15,STORAGE,2005-06-29 00:00,2005-06-29 00:00,"4,228,272",,AF
SHA,D,15,STORAGE,2005-06-30 00:00,2005-06-30 00:00,"4,217,184",,AF
SHA,D,15,STORAGE,2005-07-01 00:00,2005-07-01 00:00,"4,204,107",,AF
SHA,D,15,STORAGE,2005-07-02 00:00,2005-07-02 00:00,"4,187,693",,AF
SHA,D,15,STORAGE,2005-07-03 00:00,2005-07-03 00:00,"4,172,708",,AF
SHA,D,15,STORAGE,2005-07-04 00:00,2005-07-04 00:00,"4,155,813",,AF
SHA,D,15,STORAGE,2005-07-05 00:00,2005-07-05 00:00,"4,138,954",,AF
SHA,D,15,STORAGE,2005-07-06 00:00,2005-07-06 00:00,"4,121,576",,AF
SHA,D,15,STORAGE,2005-07-07 00:00,2005-07-07 00:00,"4,104,824",,AF
SHA,D,15,STORAGE,2005-07-08 00:00,2005-07-08 00:00,"4,083,100",,AF
SHA,D,15,STORAGE,2005-07-09 00:00,2005-07-09 00:00,"4,064,774",,AF
SHA,D,15,STORAGE,2005-07-10 00:00,2005-07-10 00:00,"4,045,145",,AF
SHA,D,15,STORAGE,2005-07-11 00:00,2005-07-11 00:00,"4,027,222",,AF
SHA,D,15,STORAGE,2005-07-12 00:00,2005-07-12 00:00,"4,006,327",,AF
SHA,D,15,STORAGE,2005-07-13 00:00,2005-07-13 00:00,"3,987,164",,AF
SHA,D,15,STORAGE,2005-07-14 00:00,2005-07-14 00:00,"3,966,426",,AF
SHA,D,15,STORAGE,2005-07-15 00:00,2005-07-15 00:00,"3,948,466",,AF
SHA,D,15,STORAGE,2005-07-16 00:00,2005-07-16 00:00,"3,925,422",,AF
SHA,D,15,STORAGE,2005-07-17 00:00,2005-07-17 00:00,"3,903,835",,AF
SHA,D,15,STORAGE,2005-07-18 00:00,2005-07-18 00:00,"3,882,865",,AF
SHA,D,15,STORAGE,2005-07-19 00:00,2005-07-19 00:00,"3,862,768",,AF
SHA,D,15,STORAGE,2005-07-20 00:00,2005-07-20 00:00,"3,843,269",,AF
SHA,D,15,STORAGE,2005-07-21 00:00,2005-07-21 00:00,"3,821,720",,AF
SHA,D,15,STORAGE,2005-07-22 00:00,2005-07-22 00:00,"3,801,590",,AF
SHA,D,15,STORAGE,2005-07-23 00:00,2005-07-23 00:00,"3,782,259",,AF
SHA,D,15,STORAGE,2005-07-24 00:00,2005-07-24 00:00,"3,763,728",,AF
SHA,D,15,STORAGE,2005-07-25 00:00,2005-07-25 00:00,"3,742,643",,AF
SHA,D,15,STORAGE,2005-07-26 00:00,2005-07-26 00:00,"3,724,795",,AF
SHA,D,15,STORAGE,2005-07-27 00:00,2005-07-27 00:00,"3,706,469",,AF
SHA,D,15,STORAGE,2005-07-28 00:00,2005-07-28 00:00,"3,689,242",,AF
SHA,D,15,STORAGE,2005-07-29 00:00,2005-07-29 00:00,"3,673,130",,AF
SHA,D,15,STORAGE,2005-07-30 00:00,2005-07-30 00:00,"3,656,531",,AF
SHA,D,15,STORAGE,2005-07-31 00:00,2005-07-31 00:00,"3,639,214",,AF
SHA,D,15,STORAGE,2005-08-01 00:00,2005-08-01 00:00,"3,623,507",,AF
SHA,D,15,STORAGE,2005-08-02 00:00,2005-08-02 00:00,"3,607,060",,AF
SHA,D,15,STORAGE,2005-08-03 00:00,2005-08-03 00:00,"3,590,169",,AF
SHA,D,15,STORAGE,2005-08-04 00:00,2005-08-04 00:00,"3,573,588",,AF
SHA,D,15,STORAGE,2005-08-05 00:00,2005-08-05 00:00,"3,556,537",,AF
SHA,D,15,STORAGE,2005-08-06 00:00,2005-08-06 00:00,"3,541,333",,AF
SHA,D,15,STORAGE,2005-08-07 00:00,2005-08-07 00:00,"3,525,662",,AF
SHA,D,15,STORAGE,2005-08-08 00:00,2005-08-08 00:00,"3,510,533",,AF
SHA,D,15,STORAGE,2005-08-09 00:00,2005-08-09 00:00,"3,496,722",,AF
SHA,D,15,STORAGE,2005-08-10 00:00,2005-08-10 00:00,"3,484,929",,AF
SHA,D,15,STORAGE,2005-08-11 00:00,2005-08-11 00:00,"3,474,436",,AF
SHA,D,15,STORAGE,2005-08-12 00:00,2005-08-12 00:00,"3,464,950",,AF
SHA,D,15,STORAGE,2005-08-13 00:00,2005-08-13 00:00,"3,453,700",,AF
SHA,D,15,STORAGE,2005-08-14 00:00,2005-08-14 00:00,"3,441,568",,AF
SHA,D,15,STORAGE,2005-08-15 00:00,2005-08-15 00:00,"3,431,100",,AF
SHA,D,15,STORAGE,2005-08-16 00:00,2005-08-16 00:00,"3,421,260",,AF
SHA,D,15,STORAGE,2005-08-17 00:00,2005-08-17 00:00,"3,409,400",,AF
SHA,D,15,STORAGE,2005-08-18 00:00,2005-08-18 00:00,"3,398,600",,AF
SHA,D,15,STORAGE,2005-08-19 00:00,2005-08-19 00:00,"3,386,500",,AF
SHA,D,15,STORAGE,2005-08-20 00:00,2005-08-20 00:00,"3,377,200",,AF
SHA,D,15,STORAGE,2005-08-21 00:00,2005-08-21 00:00,"3,367,900",,AF
SHA,D,15,STORAGE,2005-08-22 00:00,2005-08-22 00:00,"3,359,400",,AF
SHA,D,15,STORAGE,2005-08-23 00:00,2005-08-23 00:00,"3,349,400",,AF
SHA,D,15,STORAGE,2005-08-24 00:00,2005-08-24 00:00,"3,340,100",,AF
SHA,D,15,STORAGE,2005-08-25 00:00,2005-08-25 00:00,"3,330,200",,AF
SHA,D,15,STORAGE,2005-08-26 00:00,2005-08-26 00:00,"3,321,400",,AF
SHA,D,15,STORAGE,2005-08-27 00:00,2005-08-27 00:00,"3,310,500",,AF
SHA,D,15,STORAGE,2005-08-28 00:00,2005-08-28 00:00,"3,300,700",,AF
SHA,D,15,STORAGE,2005-08-29 00:00,2005-08-29 00:00,"3,292,954",,AF
SHA,D,15,STORAGE,2005-08-30 00:00,2005-08-30 00:00,"3,282,356",,AF
SHA,D,15,STORAGE,2005-08-31 00:00,2005-08-31 00:00,"3,271,767",,AF
SHA,D,15,STORAGE,2005-09-01 00:00,2005-09-01 00:00,"3,263,584",,AF
SHA,D,15,STORAGE,2005-09-02 00:00,2005-09-02 00:00,"3,254,243",,AF
SHA,D,15,STORAGE,2005-09-03 00:00,2005-09-03 00:00,"3,244,906",,AF
SHA,D,15,STORAGE,2005-09-04 00:00,2005-09-04 00:00,"3,236,061",,AF
SHA,D,15,STORAGE,2005-09-05 00:00,2005-09-05 00:00,"3,227,961",,AF
SHA,D,15,STORAGE,2005-09-06 00:00,2005-09-06 00:00,"3,220,338",,AF
SHA,D,15,STORAGE,2005-09-07 00:00,2005-09-07 00:00,"3,213,201",,AF
SHA,D,15,STORAGE,2005-09-08 00:00,2005-09-08 00:00,"3,205,619",,AF
SHA,D,15,STORAGE,2005-09-09 00:00,2005-09-09 00:00,"3,199,221",,AF
SHA,D,15,STORAGE,2005-09-10 00:00,2005-09-10 00:00,"3,190,694",,AF
SHA,D,15,STORAGE,2005-09-11 00:00,2005-09-11 00:00,"3,182,676",,AF
SHA,D,15,STORAGE,2005-09-12 00:00,2005-09-12 00:00,"3,176,309",,AF
SHA,D,15,STORAGE,2005-09-13 00:00,2005-09-13 00:00,"3,169,942",,AF
SHA,D,15,STORAGE,2005-09-14 00:00,2005-09-14 00:00,"3,162,894",,AF
SHA,D,15,STORAGE,2005-09-15 00:00,2005-09-15 00:00,"3,155,154",,AF
SHA,D,15,STORAGE,2005-09-16 00:00,2005-09-16 00:00,"3,148,352",,AF
SHA,D,15,STORAGE,2005-09-17 00:00,2005-09-17 00:00,"3,142,498",,AF
SHA,D,15,STORAGE,2005-09-18 00:00,2005-09-18 00:00,"3,135,031",,AF
SHA,D,15,STORAGE,2005-09-19 00:00,2005-09-19 00:00,"3,129,197",,AF
SHA,D,15,STORAGE,2005-09-20 00:00,2005-09-20 00:00,"3,123,130",,AF
SHA,D,15,STORAGE,2005-09-21 00:00,2005-09-21 00:00,"3,116,620",,AF
SHA,D,15,STORAGE,2005-09-22 00:00,2005-09-22 00:00,"3,108,495",,AF
SHA,D,15,STORAGE,2005-09-23 00:00,2005-09-23 00:00,"3,098,513",,AF
SHA,D,15,STORAGE,2005-09-24 00:00,2005-09-24 00:00,"3,087,656",,AF
SHA,D,15,STORAGE,2005-09-25 00:00,2005-09-25 00:00,"3,077,956",,AF
SHA,D,15,STORAGE,2005-09-26 00:00,2005-09-26 00:00,"3,068,291",,AF
SHA,D,15,STORAGE,2005-09-27 00:00,2005-09-27 00:00,"3,061,399",,AF
SHA,D,15,STORAGE,2005-09-28 00:00,2005-09-28 00:00,"3,052,669",,AF
SHA,D,15,STORAGE,2005-09-29 00:00,2005-09-29 00:00,"3,043,751",,AF
SHA,D,15,STORAGE,2005-09-30 00:00,2005-09-30 00:00,"3,034,837",,AF
SHA,D,15,STORAGE,2005-10-01 00:00,2005-10-01 00:00,"3,026,849",,AF
SHA,D,15,STORAGE,2005-10-02 00:00,2005-10-02 00:00,"3,020,256",,AF
SHA,D,15,STORAGE,2005-10-03 00:00,2005-10-03 00:00,"3,012,755",,AF
SHA,D,15,STORAGE,2005-10-04 00:00,2005-10-04 00:00,"3,003,674",,AF
SHA,D,15,STORAGE,2005-10-05 00:00,2005-10-05 00:00,"2,995,533",,AF
SHA,D,15,STORAGE,2005-10-06 00:00,2005-10-06 00:00,"2,989,202",,AF
