JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 16830.000,   785.503,   313.827,     4.229,     0.006,     0.000,     0.000,     0.250,   138.267,  1621.700,     1.000,     0.000,     5.588,  -101.366,     0.000,   269.318,   337.100,    20.137,    13.448,     0.000,         0.000,
 16831.000,  1051.696,   313.774,     4.294,     0.007,     0.000,     0.000,     0.250,   138.214,  1621.700,     1.000,     0.000,     5.691,   -76.631,     0.000,   282.479,   336.907,    14.323,     7.880,     0.000,         0.000,
 16832.000,  1101.890,   313.729,     4.303,     0.006,     0.000,     0.000,     0.250,   138.169,  1621.700,     1.000,     0.000,     5.726,   -61.375,     0.000,   284.549,   336.944,     9.894,    -0.913,     0.000,         0.000,
 16833.000,   835.731,   313.741,     4.266,     0.005,     0.000,     0.000,     0.250,   138.181,  1621.700,     1.000,     0.000,     5.687,  -106.491,     0.000,   247.504,   337.331,    16.797,    -0.133,     0.000,         0.000,
 16834.000,   955.738,   313.819,     4.254,     0.004,     0.000,     0.000,     0.250,   138.259,  1621.700,     1.000,     0.000,     5.637,   -70.939,     0.000,   274.742,   337.627,    11.795,    -3.741,     0.000,         0.000,
 16835.000,   802.114,   313.934,     4.291,     0.003,     0.000,     0.000,     0.250,   138.374,  1621.700,     1.000,     0.000,     5.684,   -56.736,     0.000,   289.964,   337.426,    10.227,    -0.953,     0.000,         0.000,
 16836.000,   177.343,   314.232,     4.315,     0.004,     0.000,     0.000,     0.250,   138.672,  1621.700,     1.000,     0.000,     5.730,   -32.050,     0.000,   297.632,   337.390,    -1.497,    -6.211,     0.000,         0.000,
 16837.000,   290.707,   314.991,     4.327,     0.003,     0.000,     0.000,     0.250,   139.431,  1621.700,     1.000,     0.000,     5.777,     3.408,     0.000,   305.373,   338.076,   -16.244,   -19.866,     0.000,         0.000,
 16838.000,   512.714,   315.836,     4.329,     0.002,     0.000,     0.000,     0.250,   140.276,  1643.600,     1.000,     0.000,     5.701,    -1.903,     0.000,   307.140,   337.769,    -8.496,   -20.230,     0.000,         0.000,
 16839.000,   632.092,   316.396,     4.325,     0.005,     0.000,     0.000,     0.250,   140.836,  1643.600,     1.000,     0.000,     5.710,   -21.686,     0.000,   297.403,   337.794,    -1.600,   -17.104,     0.000,         0.000,
 16840.000,   665.073,   316.849,     4.433,     0.005,     0.000,     0.000,     0.250,   141.289,  1667.500,     1.000,     0.000,     5.814,   -21.106,     0.000,   296.221,   338.418,    -1.446,   -19.644,     0.000,         0.000,
 16841.000,   786.210,   317.193,     4.412,     0.006,     0.000,     0.000,     0.250,   141.633,  1667.500,     1.000,     0.000,     5.977,     4.242,     0.000,   322.399,   340.326,    -1.999,   -20.169,     0.000,         0.000,
 16842.000,   900.463,   317.527,     4.375,     0.005,     0.000,     0.000,     0.250,   141.967,  1667.500,     1.000,     0.000,     6.019,     8.133,     0.000,   328.455,   341.130,     5.501,   -26.309,     0.000,         0.000,
 16843.000,   951.777,   317.626,     4.301,     0.008,     0.000,     0.000,     0.250,   142.066,  1667.500,     1.000,     0.000,     6.053,   -63.707,     0.000,   274.831,   341.916,    16.246,   -19.625,     0.000,         0.000,
 16844.000,   334.750,   317.642,     4.311,     0.008,     0.000,     0.000,     0.250,   142.082,  1667.500,     1.000,     0.000,     6.025,   -56.390,     0.000,   281.574,   342.310,    23.513,   -27.859,     0.000,         0.000,
 16845.000,  1201.357,   317.579,     4.468,     0.009,     0.000,     0.000,     0.250,   142.019,  1667.500,     1.000,     0.000,     6.097,   -68.072,     0.000,   279.838,   342.739,    30.621,   -25.450,     0.000,         0.000,
 16846.000,  1355.721,   317.285,     4.543,     0.011,     0.000,     0.000,     0.250,   141.725,  1667.500,     1.000,     0.000,     6.095,   -68.369,     0.000,   276.934,   343.169,    21.590,   -19.456,     0.000,         0.000,
 16847.000,  1668.413,   316.909,     4.572,     0.011,     0.000,     0.000,     0.250,   141.349,  1667.500,     1.000,     0.000,     6.091,   -74.388,     0.000,   273.426,   343.790,    19.906,   -15.882,     0.000,         0.000,
 16848.000,  1144.404,   316.538,     4.601,     0.011,     0.000,     0.000,     0.250,   140.978,  1643.600,     1.000,     0.000,     6.129,     1.899,     0.000,   325.470,   345.021,    -0.965,   -20.484,     0.000,         0.000,
 16849.000,   438.678,   316.608,     4.652,     0.010,     0.000,     0.000,     0.250,   141.048,  1667.500,     1.000,     0.000,     5.996,    17.951,     0.000,   319.403,   343.849,   -19.141,   -23.257,     0.000,         0.000,
 16850.000,   356.508,   317.093,     4.655,     0.011,     0.000,     0.000,     0.250,   141.533,  1667.500,     1.000,     0.000,     6.005,     9.799,     0.000,   312.955,   342.232,   -14.459,   -24.617,     0.000,         0.000,
 16851.000,    55.047,   317.716,     4.667,     0.013,     0.000,     0.000,     0.250,   142.156,  1667.500,     1.000,     0.000,     6.060,   -28.295,     0.000,   299.940,   340.787,    -2.261,   -10.290,     0.000,         0.000,
 16852.000,   431.701,   318.347,     4.799,     0.015,     0.000,     0.000,     0.250,   142.787,  1691.800,     1.000,     0.000,     6.234,   -41.349,     0.000,   293.666,   339.993,     3.191,    -8.170,     0.000,         0.000,
 16853.000,   432.020,   319.124,     4.666,     0.014,     0.000,     0.000,     0.250,   143.564,  1691.800,     1.000,     0.000,     6.202,   -75.896,     0.000,   277.894,   339.882,    15.491,    -1.583,     0.000,         0.000,
 16854.000,   694.298,   319.642,     4.665,     0.015,     0.000,     0.000,     0.250,   144.082,  1716.300,     1.000,     0.000,     6.242,  -142.819,     0.000,   249.196,   340.089,    31.176,    20.750,     0.000,         0.000,
 16855.000,  1121.151,   320.190,     4.750,     0.008,     0.000,     0.000,     0.250,   144.630,  1716.300,     1.000,     0.000,     6.297,  -148.325,     0.000,   250.764,   340.267,    40.458,    18.364,     0.000,         0.000,
 16856.000,  1245.355,   319.801,     4.841,     0.024,     0.000,     0.000,     0.250,   144.241,  1716.300,     1.000,     0.000,     6.364,  -134.835,     0.000,   260.793,   340.328,    31.640,    23.659,     0.000,         0.000,
 16857.000,  1119.789,   319.224,     4.997,     0.025,     0.000,     0.000,     0.250,   143.664,  1691.800,     1.000,     0.000,     6.405,  -168.208,     0.000,   240.310,   340.424,    41.424,    26.669,     0.000,         0.000,
 16858.000,  1122.209,   318.612,     5.104,     0.024,     0.000,     0.000,     0.250,   143.052,  1691.800,     1.000,     0.000,     6.514,  -194.489,     0.000,   231.984,   341.003,    54.157,    31.314,     0.000,         0.000,
 16859.000,   916.743,   317.892,     5.264,     0.025,     0.000,     0.000,     0.250,   142.332,  1667.500,     1.000,     0.000,     6.523,  -156.166,     0.000,   254.015,   340.826,    44.426,    24.929,     0.000,         0.000,
 16860.000,   750.465,   317.302,     5.217,     0.023,     0.000,     0.000,     0.250,   141.742,  1667.500,     1.000,     0.000,     6.529,  -134.541,     0.000,   269.651,   340.581,    36.213,    27.399,     0.000,         0.000,
 16861.000,   823.703,   316.860,     5.234,     0.021,     0.000,     0.000,     0.250,   141.300,  1667.500,     1.000,     0.000,     6.538,   -99.432,     0.000,   280.226,   340.388,    24.586,    14.684,     0.000,         0.000,
 16862.000,   813.332,   316.620,     5.308,     0.017,     0.000,     0.000,     0.250,   141.060,  1667.500,     1.000,     0.000,     6.569,  -128.461,     0.000,   247.972,   340.963,    25.091,    10.378,     0.000,         0.000,
 16863.000,   904.464,   316.264,     5.428,     0.016,     0.000,     0.000,     0.250,   140.704,  1643.600,     1.000,     0.000,     6.611,  -125.495,     0.000,   249.530,   341.861,    31.291,     1.873,     0.000,         0.000,
 16864.000,   751.766,   315.907,     5.470,     0.015,     0.000,     0.000,     0.250,   140.347,  1643.600,     1.000,     0.000,     6.599,   -62.781,     0.000,   290.811,   343.062,    17.602,    -7.073,     0.000,         0.000,
 16865.000,   497.884,   315.801,     5.443,     0.013,     0.000,     0.000,     0.250,   140.241,  1643.600,     1.000,     0.000,     6.539,   -49.877,     0.000,   296.547,   342.574,     6.678,    -2.829,     0.000,         0.000,
 16866.000,   249.229,   315.811,     5.507,     0.013,     0.000,     0.000,     0.250,   140.251,  1643.600,     1.000,     0.000,     6.530,  -113.100,     0.000,   264.794,   341.385,    24.719,    11.790,     0.000,         0.000,
 16867.000,   591.482,   315.882,     5.565,     0.012,     0.000,     0.000,     0.250,   140.322,  1643.600,     1.000,     0.000,     6.602,  -140.315,     0.000,   248.485,   342.010,    34.295,    12.496,     0.000,         0.000,
 16868.000,   628.895,   315.973,     5.639,     0.011,     0.000,     0.000,     0.250,   140.413,  1643.600,     1.000,     0.000,     6.653,   -54.328,     0.000,   304.658,   342.696,    23.245,    -6.955,     0.000,         0.000,
 16869.000,   247.216,   315.966,     5.556,     0.012,     0.000,     0.000,     0.250,   140.406,  1643.600,     1.000,     0.000,     6.690,   -74.491,     0.000,   279.783,   343.538,    21.995,   -11.259,     0.000,         0.000,
 16870.000,   723.946,   315.946,     5.493,     0.012,     0.000,     0.000,     0.250,   140.386,  1643.600,     1.000,     0.000,     6.728,    -1.668,     0.000,   331.522,   345.472,    10.297,   -22.579,     0.000,         0.000,
 16871.000,   728.868,   315.925,     5.585,     0.012,     0.000,     0.000,     0.250,   140.365,  1643.600,     1.000,     0.000,     6.772,   -62.817,     0.000,   285.276,   347.419,    10.617,    -9.943,     0.000,         0.000,
 16872.000,   696.966,   316.038,     5.669,     0.011,     0.000,     0.000,     0.250,   140.478,  1643.600,     1.000,     0.000,     6.786,   -47.296,     0.000,   300.161,   347.111,     3.797,    -3.451,     0.000,         0.000,
 16873.000,   771.486,   316.251,     5.657,     0.010,     0.000,     0.000,     0.250,   140.691,  1643.600,     1.000,     0.000,     6.872,   -79.968,     0.000,   290.608,   347.165,    19.790,     3.621,     0.000,         0.000,
 16874.000,   771.278,   316.442,     5.631,     0.009,     0.000,     0.000,     0.250,   140.882,  1643.600,     1.000,     0.000,     6.938,  -139.360,     0.000,   261.512,   348.135,    55.548,    -2.811,     0.000,         0.000,
 16875.000,   884.149,   316.547,     5.649,     0.010,     0.000,     0.000,     0.250,   140.987,  1643.600,     1.000,     0.000,     6.984,  -115.378,     0.000,   269.960,   348.468,    47.880,   -11.011,     0.000,         0.000,
 16876.000,   940.356,   316.603,     5.674,     0.010,     0.000,     0.000,     0.250,   141.043,  1667.500,     1.000,     0.000,     6.987,   -96.503,     0.000,   276.925,   349.821,    35.223,   -11.616,     0.000,         0.000,
 16877.000,  2420.236,   316.485,     5.804,     0.008,     0.000,     0.000,     0.250,   140.925,  1643.600,     1.000,     0.000,     7.023,   -88.643,     0.000,   286.675,   351.061,    40.451,   -16.193,     0.000,         0.000,
 16878.000,  1024.611,   316.656,     5.856,     0.000,     0.000,     0.000,     0.250,   141.096,  1667.500,     1.000,     0.000,     7.061,   -90.918,     0.000,   288.888,   352.475,    46.496,   -19.166,     0.000,         0.000,
 16879.000,  1227.649,   316.791,     5.846,     0.006,     0.000,     0.000,     0.250,   141.231,  1667.500,     1.000,     0.000,     7.103,   -72.350,     0.000,   294.323,   354.286,    35.367,   -22.979,     0.000,         0.000,
 16880.000,  1310.922,   316.889,     5.705,     0.007,     0.000,     0.000,     0.250,   141.329,  1667.500,     1.000,     0.000,     7.107,   -62.762,     0.000,   300.050,   356.910,    28.661,   -22.760,     0.000,         0.000,
 16881.000,  1282.252,   316.992,     5.727,     0.007,     0.000,     0.000,     0.250,   141.432,  1667.500,     1.000,     0.000,     7.151,   -68.899,     0.000,   299.015,   359.309,    25.578,   -16.973,     0.000,         0.000,
 16882.000,  1338.228,   317.112,     5.819,     0.006,     0.000,     0.000,     0.250,   141.552,  1667.500,     1.000,     0.000,     7.214,   -86.178,     0.000,   291.992,   361.281,    28.987,   -12.099,     0.000,         0.000,
 16883.000,  1529.220,   317.225,     5.880,     0.005,     0.000,     0.000,     0.250,   141.665,  1667.500,     1.000,     0.000,     7.205,   -85.807,     0.000,   300.576,   358.304,    39.916,   -11.837,     0.000,         0.000,
 16884.000,  1443.049,   317.351,     5.869,     0.005,     0.000,     0.000,     0.250,   141.791,  1667.500,     1.000,     0.000,     7.218,  -182.956,     0.000,   248.024,   355.795,    56.460,    18.725,     0.000,         0.000,
 16885.000,  1532.628,   317.520,     5.851,     0.004,     0.000,     0.000,     0.250,   141.960,  1667.500,     1.000,     0.000,     7.252,  -159.601,     0.000,   256.938,   356.614,    51.111,     8.814,     0.000,         0.000,
 16886.000,  1805.710,   317.666,     5.927,     0.004,     0.000,     0.000,     0.250,   142.106,  1667.500,     1.000,     0.000,     7.322,  -144.216,     0.000,   266.740,   357.778,    45.662,     7.517,     0.000,         0.000,
 16887.000,  1829.027,   317.786,     5.905,     0.004,     0.000,     0.000,     0.250,   142.226,  1667.500,     1.000,     0.000,     7.393,  -173.344,     0.000,   263.472,   358.510,    67.226,    11.080,     0.000,         0.000,
 16888.000,  1608.055,   317.922,     5.880,     0.004,     0.000,     0.000,     0.250,   142.362,  1667.500,     1.000,     0.000,     7.379,  -132.680,     0.000,   284.470,   359.060,    56.496,     1.594,     0.000,         0.000,
 16889.000,  1927.303,   318.053,     5.898,     0.005,     0.000,     0.000,     0.250,   142.493,  1667.500,     1.000,     0.000,     7.357,  -150.199,     0.000,   262.639,   358.947,    37.323,    16.567,     0.000,         0.000,
 16890.000,  1667.050,   318.179,     5.914,     0.004,     0.000,     0.000,     0.250,   142.619,  1691.800,     1.000,     0.000,     7.366,  -191.218,     0.000,   247.139,   359.137,    59.478,    19.742,     0.000,         0.000,
 16891.000,   937.009,   318.296,     5.885,     0.004,     0.000,     0.000,     0.250,   142.736,  1691.800,     1.000,     0.000,     7.357,  -111.637,     0.000,   297.796,   359.233,    44.492,     5.707,     0.000,         0.000,
 16892.000,   957.547,   318.429,     5.846,     0.004,     0.000,     0.000,     0.250,   142.869,  1691.800,     1.000,     0.000,     7.384,   -97.157,     0.000,   307.601,   358.685,    42.511,     3.562,     0.000,         0.000,
 16893.000,  1441.714,   318.613,     5.946,     0.004,     0.000,     0.000,     0.250,   143.053,  1691.800,     1.000,     0.000,     7.393,   -57.699,     0.000,   319.692,   358.530,    21.742,    -2.881,     0.000,         0.000,
 16894.000,  1410.433,   318.827,     6.039,     0.004,     0.000,     0.000,     0.250,   143.267,  1691.800,     1.000,     0.000,     7.409,   -99.697,     0.000,   288.888,   358.448,    23.155,     6.982,     0.000,         0.000,
 16895.000,   352.558,   319.026,     6.074,     0.004,     0.000,     0.000,     0.250,   143.466,  1691.800,     1.000,     0.000,     7.459,  -105.162,     0.000,   288.740,   359.218,    32.076,     2.609,     0.000,         0.000,
 16896.000,  1259.845,   319.214,     6.013,     0.004,     0.000,     0.000,     0.250,   143.654,  1691.800,     1.000,     0.000,     7.526,  -126.280,     0.000,   280.489,   360.785,    46.376,    -0.393,     0.000,         0.000,
 16897.000,  1579.810,   319.390,     5.951,     0.004,     0.000,     0.000,     0.250,   143.830,  1691.800,     1.000,     0.000,     7.624,   -96.916,     0.000,   309.279,   362.493,    59.242,   -15.540,     0.000,         0.000,
 16898.000,  1490.336,   319.561,     5.937,     0.004,     0.000,     0.000,     0.250,   144.001,  1716.300,     1.000,     0.000,     7.706,   -58.267,     0.000,   332.266,   364.685,    44.832,   -18.983,     0.000,         0.000,
 16899.000,  1526.968,   319.712,     5.954,     0.004,     0.000,     0.000,     0.250,   144.152,  1716.300,     1.000,     0.000,     7.668,   -63.621,     0.000,   318.349,   368.719,    38.445,   -25.194,     0.000,         0.000,
