$2/1/1990-8/29/2024 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
20669,0.0,0.0,341.1,0.0,0.0
20670,0.0,0.0,322.1,0.0,0.0
20671,0.0,0.0,335.1,0.0,0.0
20672,0.0,0.0,356.6,0.0,0.0
20673,0.0,0.0,325.1,0.0,0.0
20674,0.0,0.0,340.9,0.0,0.0
20675,0.0,0.0,349.4,0.0,0.0
20676,0.0,0.0,330.4,0.0,0.0
20677,0.0,0.0,332.3,0.0,0.0
20678,0.0,0.0,330.1,0.0,0.0
20679,0.0,0.0,317.5,0.0,0.0
20680,0.0,0.0,303.5,0.0,0.0
20681,0.0,0.0,302.4,0.0,0.0
20682,0.0,299.0,0.0,0.0,0.0
20683,0.0,291.1,0.0,0.0,0.0
20684,0.0,312.6,0.0,0.0,0.0
20685,0.0,302.9,0.0,0.0,0.0
20686,0.0,302.4,0.0,0.0,0.0
20687,0.0,306.6,0.0,0.0,0.0
20688,0.0,305.5,0.0,0.0,0.0
20689,0.0,291.1,0.0,0.0,0.0
20690,0.0,275.2,0.0,0.0,0.0
20691,0.0,252.5,0.0,0.0,0.0
20692,0.0,242.8,0.0,0.0,0.0
20693,0.0,243.0,0.0,0.0,0.0
20694,0.0,250.2,0.0,0.0,0.0
20695,0.0,223.9,0.0,0.0,0.0
20696,0.0,231.7,0.0,0.0,0.0
20697,0.0,243.1,0.0,0.0,0.0
20698,0.0,248.1,0.0,0.0,0.0
20699,0.0,224.3,0.0,0.0,0.0
20700,0.0,261.2,0.0,0.0,0.0
20701,0.0,230.0,0.0,0.0,0.0
20702,0.0,250.5,0.0,0.0,0.0
20703,0.0,225.5,0.0,0.0,0.0
20704,0.0,198.0,0.0,0.0,0.0
20705,0.0,199.8,0.0,0.0,0.0
20706,0.0,212.5,0.0,0.0,0.0
20707,0.0,205.9,0.0,0.0,0.0
20708,0.0,210.3,0.0,0.0,0.0
20709,0.0,200.7,0.0,0.0,0.0
20710,0.0,202.9,0.0,0.0,0.0
20711,0.0,169.9,0.0,0.0,0.0
20712,0.0,192.3,0.0,0.0,0.0
20713,0.0,198.3,0.0,0.0,0.0
20714,0.0,182.3,0.0,0.0,0.0
20715,0.0,176.1,0.0,0.0,0.0
20716,0.0,186.3,0.0,0.0,0.0
20717,0.0,163.5,0.0,0.0,0.0
20718,0.0,170.7,0.0,0.0,0.0
20719,0.0,161.0,0.0,0.0,0.0
20720,0.0,160.9,0.0,0.0,0.0
20721,0.0,154.8,0.0,0.0,0.0
20722,0.0,156.7,0.0,0.0,0.0
20723,0.0,154.8,0.0,0.0,0.0
20724,0.0,145.0,0.0,0.0,0.0
20725,0.0,138.8,0.0,0.0,0.0
20726,0.0,124.3,0.0,0.0,0.0
20727,0.0,129.4,0.0,0.0,0.0
20728,68.7,68.7,0.0,0.0,0.0
20729,95.2,95.2,0.0,0.0,0.0
20730,93.8,93.8,0.0,0.0,0.0
20731,85.0,85.0,0.0,0.0,0.0
20732,94.7,94.7,0.0,0.0,0.0
20733,86.8,86.8,0.0,0.0,0.0
20734,86.5,86.5,0.0,0.0,0.0
20735,93.0,93.0,0.0,0.0,0.0
20736,82.0,82.0,0.0,0.0,0.0
20737,81.8,81.8,0.0,0.0,0.0
20738,82.7,82.7,0.0,0.0,0.0
20739,74.4,74.4,0.0,0.0,0.0
20740,79.3,79.3,0.0,0.0,0.0
20741,77.1,77.1,0.0,0.0,0.0
20742,80.2,80.2,0.0,0.0,0.0
20743,75.8,75.8,0.0,0.0,0.0
20744,73.7,73.7,0.0,0.0,0.0
20745,75.7,75.7,0.0,0.0,0.0
20746,65.6,65.6,0.0,0.0,0.0
20747,64.2,64.2,0.0,0.0,0.0
20748,64.6,64.6,0.0,0.0,0.0
20749,72.0,72.0,0.0,0.0,0.0
20750,67.2,67.2,0.0,0.0,0.0
20751,73.4,73.4,0.0,0.0,0.0
20752,68.0,68.0,0.0,0.0,0.0
20753,71.1,71.1,0.0,0.0,0.0
20754,71.5,71.5,0.0,0.0,0.0
20755,73.4,73.4,0.0,0.0,0.0
20756,47.8,47.8,0.0,0.0,0.0
20757,49.2,49.2,0.0,0.0,0.0
20758,76.9,76.9,0.0,0.0,0.0
20759,76.6,76.6,0.0,0.0,0.0
20760,74.5,74.5,0.0,0.0,0.0
20761,73.2,73.2,0.0,0.0,0.0
20762,78.6,78.6,0.0,0.0,0.0
20763,73.3,73.3,0.0,0.0,0.0
20764,76.4,76.4,0.0,0.0,0.0
20765,71.0,71.0,0.0,0.0,0.0
20766,71.2,71.2,0.0,0.0,0.0
20767,75.0,75.0,0.0,0.0,0.0
20768,75.2,75.2,0.0,0.0,0.0
20769,75.9,75.9,0.0,0.0,0.0
20770,88.4,88.4,0.0,0.0,0.0
20771,67.5,67.5,0.0,0.0,0.0
20772,61.1,61.1,0.0,0.0,0.0
20773,56.2,56.2,0.0,0.0,0.0
20774,75.1,75.1,0.0,0.0,0.0
20775,71.4,71.4,0.0,0.0,0.0
20776,72.7,72.7,0.0,0.0,0.0
20777,75.4,75.4,0.0,0.0,0.0
20778,70.1,70.1,0.0,0.0,0.0
20779,73.0,73.0,0.0,0.0,0.0
20780,71.6,71.6,0.0,0.0,0.0
20781,76.1,76.1,0.0,0.0,0.0
20782,73.8,73.8,0.0,0.0,0.0
20783,75.5,75.5,0.0,0.0,0.0
20784,72.6,72.6,0.0,0.0,0.0
20785,71.9,71.9,0.0,0.0,0.0
20786,75.0,75.0,0.0,0.0,0.0
20787,79.1,79.1,0.0,0.0,0.0
20788,76.4,76.4,0.0,0.0,0.0
20789,73.9,73.9,0.0,0.0,0.0
20790,72.3,72.3,0.0,0.0,0.0
20791,80.8,80.8,0.0,0.0,0.0
20792,70.5,70.5,0.0,0.0,0.0
20793,73.1,73.1,0.0,0.0,0.0
20794,73.4,73.4,0.0,0.0,0.0
20795,74.3,74.3,0.0,0.0,0.0
20796,72.6,72.6,0.0,0.0,0.0
20797,76.1,76.1,0.0,0.0,0.0
20798,75.9,75.9,0.0,0.0,0.0
20799,73.2,73.2,0.0,0.0,0.0
20800,71.0,71.0,0.0,0.0,0.0
20801,63.4,63.4,0.0,0.0,0.0
20802,56.4,56.4,0.0,0.0,0.0
20803,52.2,52.2,0.0,0.0,0.0
20804,52.9,52.9,0.0,0.0,0.0
20805,61.5,61.5,0.0,0.0,0.0
20806,69.1,69.1,0.0,0.0,0.0
20807,61.8,61.8,0.0,0.0,0.0
20808,70.2,70.2,0.0,0.0,0.0
20809,61.3,61.3,0.0,0.0,0.0
20810,61.0,61.0,0.0,0.0,0.0
20811,58.5,58.5,0.0,0.0,0.0
20812,63.4,63.4,0.0,0.0,0.0
20813,64.2,64.2,0.0,0.0,0.0
20814,63.3,63.3,0.0,0.0,0.0
20815,56.7,56.7,0.0,0.0,0.0
20816,61.2,61.2,0.0,0.0,0.0
20817,50.5,50.5,0.0,0.0,0.0
20818,53.7,53.7,0.0,0.0,0.0
20819,62.9,62.9,0.0,0.0,0.0
20820,0.0,0.0,136.7,0.0,0.0
20821,0.0,0.0,138.9,0.0,0.0
20822,0.0,0.0,130.2,0.0,0.0
20823,0.0,0.0,159.0,0.0,0.0
20824,0.0,0.0,142.2,0.0,0.0
20825,0.0,0.0,134.0,0.0,0.0
20826,0.0,0.0,130.8,0.0,0.0
20827,0.0,0.0,116.8,0.0,0.0
20828,0.0,0.0,125.0,0.0,0.0
20829,0.0,0.0,114.9,0.0,0.0
20830,0.0,0.0,118.7,0.0,0.0
20831,0.0,0.0,129.7,0.0,0.0
20832,0.0,0.0,128.9,0.0,0.0
20833,0.0,0.0,119.5,0.0,0.0
20834,0.0,0.0,120.9,0.0,0.0
20835,0.0,0.0,116.9,0.0,0.0
20836,0.0,0.0,124.3,0.0,0.0
20837,0.0,0.0,125.5,0.0,0.0
20838,0.0,0.0,135.8,0.0,0.0
20839,0.0,0.0,130.2,0.0,0.0
20840,0.0,0.0,126.0,0.0,0.0
20841,0.0,0.0,118.9,0.0,0.0
20842,0.0,0.0,137.0,0.0,0.0
20843,0.0,0.0,139.7,0.0,0.0
20844,0.0,0.0,136.5,0.0,0.0
20845,0.0,0.0,135.6,0.0,0.0
20846,0.0,0.0,131.8,0.0,0.0
20847,0.0,0.0,131.8,0.0,0.0
20848,0.0,0.0,132.5,0.0,0.0
20849,0.0,0.0,129.1,0.0,0.0
20850,0.0,0.0,128.9,0.0,0.0
20851,0.0,0.0,137.2,0.0,0.0
20852,0.0,0.0,144.7,0.0,0.0
20853,0.0,0.0,143.9,0.0,0.0
20854,0.0,0.0,134.7,0.0,0.0
20855,0.0,0.0,142.6,0.0,0.0
20856,0.0,0.0,150.2,0.0,0.0
20857,0.0,0.0,140.9,0.0,0.0
20858,0.0,0.0,138.5,0.0,0.0
20859,0.0,0.0,112.3,0.0,0.0
20860,0.0,0.0,122.9,0.0,0.0
20861,0.0,0.0,64.6,0.0,0.0
20862,0.0,0.0,104.2,0.0,0.0
20863,0.0,0.0,130.4,0.0,0.0
20864,0.0,0.0,123.6,0.0,0.0
20865,0.0,0.0,113.0,0.0,0.0
20866,0.0,0.0,117.3,0.0,0.0
20867,0.0,0.0,127.7,0.0,0.0
20868,0.0,0.0,114.8,0.0,0.0
20869,0.0,0.0,125.1,0.0,0.0
20870,0.0,0.0,140.6,0.0,0.0
20871,0.0,0.0,133.0,0.0,0.0
20872,0.0,0.0,75.8,0.0,0.0
20873,0.0,0.0,79.1,0.0,0.0
20874,0.0,0.0,124.0,0.0,0.0
20875,0.0,0.0,107.4,0.0,0.0
20876,0.0,0.0,81.3,0.0,0.0
20877,0.0,0.0,131.9,0.0,0.0
20878,0.0,0.0,129.8,0.0,0.0
20879,0.0,0.0,118.1,0.0,0.0
20880,0.0,0.0,117.6,0.0,0.0
20881,0.0,0.0,115.6,0.0,0.0
20882,0.0,0.0,101.4,0.0,0.0
20883,0.0,0.0,122.7,0.0,0.0
20884,0.0,0.0,118.9,0.0,0.0
20885,0.0,0.0,125.5,0.0,0.0
20886,0.0,0.0,114.2,0.0,0.0
20887,0.0,0.0,118.7,0.0,0.0
20888,0.0,0.0,108.8,0.0,0.0
20889,0.0,0.0,122.7,0.0,0.0
20890,0.0,0.0,112.7,0.0,0.0
20891,0.0,0.0,113.2,0.0,0.0
20892,0.0,0.0,122.5,0.0,0.0
20893,0.0,0.0,115.0,0.0,0.0
20894,0.0,0.0,119.4,0.0,0.0
20895,0.0,0.0,119.2,0.0,0.0
20896,0.0,0.0,106.6,0.0,0.0
20897,0.0,0.0,114.9,0.0,0.0
20898,0.0,0.0,113.1,0.0,0.0
20899,0.0,0.0,125.6,0.0,0.0
20900,0.0,0.0,117.7,0.0,0.0
20901,0.0,0.0,113.8,0.0,0.0
20902,0.0,0.0,127.8,0.0,0.0
20903,0.0,0.0,159.0,0.0,0.0
20904,0.0,0.0,145.4,0.0,0.0
20905,0.0,0.0,164.6,0.0,0.0
20906,0.0,0.0,163.2,0.0,0.0
20907,0.0,0.0,145.7,0.0,0.0
20908,0.0,0.0,164.2,0.0,0.0
20909,0.0,0.0,176.5,0.0,0.0
20910,0.0,0.0,194.2,0.0,0.0
20911,0.0,0.0,192.0,0.0,0.0
20912,0.0,0.0,193.8,0.0,0.0
20913,0.0,0.0,197.6,0.0,0.0
20914,0.0,0.0,212.0,0.0,0.0
20915,0.0,0.0,215.0,0.0,0.0
20916,0.0,0.0,209.7,0.0,0.0
20917,0.0,0.0,208.5,0.0,0.0
20918,0.0,0.0,223.7,0.0,0.0
20919,0.0,0.0,214.5,0.0,0.0
20920,0.0,0.0,225.5,0.0,0.0
20921,0.0,0.0,230.8,0.0,0.0
20922,0.0,0.0,229.7,0.0,0.0
20923,0.0,0.0,227.0,0.0,0.0
20924,0.0,0.0,218.9,0.0,0.0
20925,0.0,0.0,224.1,0.0,0.0
20926,0.0,0.0,223.9,0.0,0.0
20927,0.0,0.0,235.0,0.0,0.0
20928,0.0,0.0,229.2,0.0,0.0
20929,0.0,0.0,212.1,0.0,0.0
20930,0.0,0.0,212.2,0.0,0.0
20931,0.0,0.0,204.0,0.0,0.0
20932,0.0,0.0,207.7,0.0,0.0
20933,0.0,0.0,203.6,0.0,0.0
20934,0.0,0.0,208.0,0.0,0.0
20935,0.0,0.0,215.5,0.0,0.0
20936,0.0,0.0,214.2,0.0,0.0
20937,0.0,0.0,220.7,0.0,0.0
20938,0.0,0.0,188.2,0.0,0.0
20939,0.0,0.0,223.1,0.0,0.0
20940,0.0,0.0,218.4,0.0,0.0
20941,0.0,0.0,235.4,0.0,0.0
20942,0.0,0.0,299.7,0.0,0.0
20943,0.0,0.0,263.9,0.0,0.0
20944,0.0,0.0,252.1,0.0,0.0
20945,0.0,0.0,265.1,0.0,0.0
20946,0.0,0.0,253.1,0.0,0.0
20947,0.0,0.0,254.6,0.0,0.0
20948,0.0,0.0,258.5,0.0,0.0
20949,0.0,0.0,255.3,0.0,0.0
20950,0.0,0.0,267.4,0.0,0.0
20951,0.0,0.0,270.7,0.0,0.0
20952,0.0,0.0,281.8,0.0,0.0
20953,0.0,0.0,309.7,0.0,0.0
20954,0.0,0.0,329.4,0.0,0.0
20955,0.0,0.0,290.9,0.0,0.0
20956,0.0,0.0,279.5,0.0,0.0
20957,0.0,0.0,259.9,0.0,0.0
20958,0.0,0.0,261.8,0.0,0.0
20959,0.0,0.0,261.8,0.0,0.0
20960,0.0,0.0,256.4,0.0,0.0
20961,0.0,0.0,258.1,0.0,0.0
20962,0.0,0.0,260.0,0.0,0.0
20963,0.0,0.0,256.0,0.0,0.0
20964,0.0,0.0,274.7,0.0,0.0
20965,0.0,0.0,265.5,0.0,0.0
20966,0.0,0.0,281.4,0.0,0.0
20967,0.0,0.0,284.3,0.0,0.0
20968,0.0,0.0,236.0,0.0,0.0
20969,0.0,0.0,297.2,0.0,0.0
20970,0.0,0.0,293.9,0.0,0.0
20971,0.0,0.0,287.4,0.0,0.0
20972,0.0,0.0,285.2,0.0,0.0
20973,0.0,0.0,295.0,0.0,0.0
20974,0.0,0.0,299.3,0.0,0.0
20975,0.0,0.0,300.2,0.0,0.0
20976,0.0,0.0,297.5,0.0,0.0
20977,0.0,0.0,290.8,0.0,0.0
20978,0.0,0.0,292.6,0.0,0.0
20979,0.0,0.0,293.0,0.0,0.0
20980,0.0,0.0,296.4,0.0,0.0
20981,0.0,0.0,294.6,0.0,0.0
20982,0.0,0.0,298.5,0.0,0.0
20983,0.0,0.0,278.6,0.0,0.0
20984,0.0,0.0,292.8,0.0,0.0
20985,0.0,0.0,315.1,0.0,0.0
20986,0.0,0.0,345.6,0.0,0.0
20987,0.0,0.0,337.7,0.0,0.0
20988,0.0,0.0,337.8,0.0,0.0
20989,0.0,0.0,339.2,0.0,0.0
20990,0.0,0.0,330.8,0.0,0.0
20991,0.0,0.0,332.4,0.0,0.0
20992,0.0,0.0,342.1,0.0,0.0
20993,0.0,0.0,338.5,0.0,0.0
20994,0.0,0.0,343.1,0.0,0.0
20995,0.0,0.0,330.7,0.0,0.0
20996,0.0,0.0,353.4,0.0,0.0
20997,0.0,0.0,323.9,0.0,0.0
20998,0.0,0.0,360.5,0.0,0.0
20999,0.0,0.0,375.7,0.0,0.0
21000,0.0,0.0,377.6,0.0,0.0
21001,0.0,0.0,373.4,0.0,0.0
21002,0.0,0.0,378.2,0.0,0.0
21003,0.0,0.0,379.1,0.0,0.0
21004,0.0,0.0,396.5,0.0,0.0
21005,0.0,0.0,379.5,0.0,0.0
21006,0.0,0.0,369.6,0.0,0.0
21007,0.0,0.0,387.6,0.0,0.0
21008,0.0,0.0,370.9,0.0,0.0
21009,0.0,0.0,374.6,0.0,0.0
21010,0.0,0.0,385.8,0.0,0.0
21011,0.0,0.0,373.0,0.0,0.0
21012,0.0,0.0,366.2,0.0,0.0
21013,0.0,0.0,386.1,0.0,0.0
21014,0.0,0.0,365.4,0.0,0.0
21015,0.0,0.0,373.7,0.0,0.0
21016,0.0,393.6,0.0,0.0,0.0
21017,0.0,374.2,0.0,0.0,0.0
21018,0.0,373.5,0.0,0.0,0.0
21019,0.0,371.4,0.0,0.0,0.0
21020,0.0,369.9,0.0,0.0,0.0
21021,0.0,373.0,0.0,0.0,0.0
21022,0.0,363.3,0.0,0.0,0.0
21023,0.0,372.0,0.0,0.0,0.0
21024,0.0,364.9,0.0,0.0,0.0
21025,0.0,375.2,0.0,0.0,0.0
21026,0.0,370.3,0.0,0.0,0.0
21027,0.0,360.7,0.0,0.0,0.0
21028,0.0,324.7,0.0,0.0,0.0
21029,0.0,328.9,0.0,0.0,0.0
21030,0.0,322.3,0.0,0.0,0.0
21031,0.0,325.4,0.0,0.0,0.0
21032,0.0,324.9,0.0,0.0,0.0
21033,0.0,343.0,0.0,0.0,0.0
21034,0.0,346.1,0.0,0.0,0.0
21035,0.0,337.3,0.0,0.0,0.0
21036,0.0,331.0,0.0,0.0,0.0
21037,0.0,349.5,0.0,0.0,0.0
21038,0.0,343.3,0.0,0.0,0.0
21039,0.0,331.1,0.0,0.0,0.0
21040,0.0,331.6,0.0,0.0,0.0
21041,0.0,335.6,0.0,0.0,0.0
21042,0.0,323.4,0.0,0.0,0.0
21043,0.0,333.2,0.0,0.0,0.0
21044,0.0,294.5,0.0,0.0,0.0
21045,0.0,344.8,0.0,0.0,0.0
21046,0.0,268.5,0.0,0.0,0.0
21047,0.0,270.9,0.0,0.0,0.0
21048,0.0,274.5,0.0,0.0,0.0
21049,0.0,252.2,0.0,0.0,0.0
21050,0.0,250.6,0.0,0.0,0.0
21051,0.0,258.9,0.0,0.0,0.0
21052,0.0,247.4,0.0,0.0,0.0
21053,0.0,242.3,0.0,0.0,0.0
21054,0.0,244.9,0.0,0.0,0.0
21055,0.0,237.7,0.0,0.0,0.0
21056,0.0,225.2,0.0,0.0,0.0
21057,0.0,238.2,0.0,0.0,0.0
21058,0.0,227.3,0.0,0.0,0.0
21059,0.0,228.1,0.0,0.0,0.0
21060,0.0,262.3,0.0,0.0,0.0
21061,0.0,250.6,0.0,0.0,0.0
21062,0.0,242.9,0.0,0.0,0.0
21063,0.0,250.7,0.0,0.0,0.0
21064,0.0,253.1,0.0,0.0,0.0
21065,0.0,254.9,0.0,0.0,0.0
21066,0.0,247.1,0.0,0.0,0.0
21067,0.0,247.1,0.0,0.0,0.0
21068,0.0,252.2,0.0,0.0,0.0
21069,0.0,235.0,0.0,0.0,0.0
21070,0.0,235.2,0.0,0.0,0.0
21071,0.0,223.2,0.0,0.0,0.0
21072,0.0,227.3,0.0,0.0,0.0
21073,0.0,220.8,0.0,0.0,0.0
21074,0.0,213.5,0.0,0.0,0.0
21075,0.0,219.7,0.0,0.0,0.0
21076,0.0,199.4,0.0,0.0,0.0
21077,0.0,203.8,0.0,0.0,0.0
21078,0.0,199.9,0.0,0.0,0.0
21079,0.0,159.9,0.0,0.0,0.0
21080,0.0,192.7,0.0,0.0,0.0
21081,0.0,210.1,0.0,0.0,0.0
21082,0.0,204.4,0.0,0.0,0.0
21083,0.0,202.1,0.0,0.0,0.0
21084,0.0,191.2,0.0,0.0,0.0
21085,0.0,196.9,0.0,0.0,0.0
21086,0.0,199.8,0.0,0.0,0.0
21087,0.0,189.4,0.0,0.0,0.0
21088,0.0,196.2,0.0,0.0,0.0
21089,0.0,187.6,0.0,0.0,0.0
21090,0.0,193.7,0.0,0.0,0.0
21091,0.0,195.3,0.0,0.0,0.0
21092,0.0,188.4,0.0,0.0,0.0
21093,95.3,95.3,0.0,0.0,0.0
21094,93.3,93.3,0.0,0.0,0.0
21095,93.0,93.0,0.0,0.0,0.0
21096,86.8,86.8,0.0,0.0,0.0
21097,89.4,89.4,0.0,0.0,0.0
21098,89.9,89.9,0.0,0.0,0.0
21099,93.5,93.5,0.0,0.0,0.0
21100,88.3,88.3,0.0,0.0,0.0
21101,88.1,88.1,0.0,0.0,0.0
21102,58.5,58.5,0.0,0.0,0.0
21103,58.5,58.5,0.0,0.0,0.0
21104,72.6,72.6,0.0,0.0,0.0
21105,79.7,79.7,0.0,0.0,0.0
21106,79.9,79.9,0.0,0.0,0.0
21107,81.7,81.7,0.0,0.0,0.0
21108,80.2,80.2,0.0,0.0,0.0
21109,66.0,66.0,0.0,0.0,0.0
21110,67.7,67.7,0.0,0.0,0.0
21111,70.5,70.5,0.0,0.0,0.0
21112,71.2,71.2,0.0,0.0,0.0
21113,65.6,65.6,0.0,0.0,0.0
21114,71.4,71.4,0.0,0.0,0.0
21115,65.4,65.4,0.0,0.0,0.0
21116,63.9,63.9,0.0,0.0,0.0
21117,62.8,62.8,0.0,0.0,0.0
21118,73.8,73.8,0.0,0.0,0.0
21119,67.4,67.4,0.0,0.0,0.0
21120,66.3,66.3,0.0,0.0,0.0
21121,72.0,72.0,0.0,0.0,0.0
21122,68.3,68.3,0.0,0.0,0.0
21123,64.9,64.9,0.0,0.0,0.0
21124,65.5,65.5,0.0,0.0,0.0
21125,68.4,68.4,0.0,0.0,0.0
21126,67.0,67.0,0.0,0.0,0.0
21127,67.6,67.6,0.0,0.0,0.0
21128,68.2,68.2,0.0,0.0,0.0
21129,68.9,68.9,0.0,0.0,0.0
21130,68.5,68.5,0.0,0.0,0.0
21131,65.7,65.7,0.0,0.0,0.0
21132,68.5,68.5,0.0,0.0,0.0
21133,67.5,67.5,0.0,0.0,0.0
21134,68.3,68.3,0.0,0.0,0.0
21135,70.6,70.6,0.0,0.0,0.0
21136,67.2,67.2,0.0,0.0,0.0
21137,68.8,68.8,0.0,0.0,0.0
21138,68.9,68.9,0.0,0.0,0.0
21139,68.3,68.3,0.0,0.0,0.0
21140,69.3,69.3,0.0,0.0,0.0
21141,70.7,70.7,0.0,0.0,0.0
21142,69.5,69.5,0.0,0.0,0.0
21143,71.6,71.6,0.0,0.0,0.0
21144,80.7,80.7,0.0,0.0,0.0
21145,65.9,65.9,0.0,0.0,0.0
21146,68.8,68.8,0.0,0.0,0.0
21147,69.2,69.2,0.0,0.0,0.0
21148,71.5,71.5,0.0,0.0,0.0
21149,68.0,68.0,0.0,0.0,0.0
21150,70.6,70.6,0.0,0.0,0.0
21151,64.0,64.0,0.0,0.0,0.0
21152,68.1,68.1,0.0,0.0,0.0
21153,68.6,68.6,0.0,0.0,0.0
21154,76.9,76.9,0.0,0.0,0.0
21155,76.4,76.4,0.0,0.0,0.0
21156,72.9,72.9,0.0,0.0,0.0
21157,71.1,71.1,0.0,0.0,0.0
21158,71.8,71.8,0.0,0.0,0.0
21159,71.4,71.4,0.0,0.0,0.0
21160,76.7,76.7,0.0,0.0,0.0
21161,68.1,68.1,0.0,0.0,0.0
21162,65.4,65.4,0.0,0.0,0.0
21163,70.2,70.2,0.0,0.0,0.0
21164,67.7,67.7,0.0,0.0,0.0
21165,63.7,63.7,0.0,0.0,0.0
21166,59.5,59.5,0.0,0.0,0.0
21167,62.1,62.1,0.0,0.0,0.0
21168,62.0,62.0,0.0,0.0,0.0
21169,65.8,65.8,0.0,0.0,0.0
21170,62.8,62.8,0.0,0.0,0.0
21171,40.8,40.8,0.0,0.0,0.0
21172,58.4,58.4,0.0,0.0,0.0
21173,56.3,56.3,0.0,0.0,0.0
21174,60.7,60.7,0.0,0.0,0.0
21175,52.7,52.7,0.0,0.0,0.0
21176,62.6,62.6,0.0,0.0,0.0
21177,63.0,63.0,0.0,0.0,0.0
21178,63.3,63.3,0.0,0.0,0.0
21179,59.9,59.9,0.0,0.0,0.0
21180,64.9,64.9,0.0,0.0,0.0
21181,60.7,60.7,0.0,0.0,0.0
21182,62.5,62.5,0.0,0.0,0.0
21183,61.9,61.9,0.0,0.0,0.0
21184,61.0,61.0,0.0,0.0,0.0
21185,0.0,124.8,0.0,0.0,0.0
21186,0.0,117.0,0.0,0.0,0.0
21187,0.0,96.7,0.0,0.0,0.0
21188,0.0,96.7,0.0,0.0,0.0
21189,0.0,49.8,0.0,0.0,0.0
21190,0.0,61.7,0.0,0.0,0.0
21191,0.0,100.7,0.0,0.0,0.0
21192,0.0,96.1,0.0,0.0,0.0
21193,0.0,0.0,113.3,0.0,0.0
21194,0.0,0.0,92.7,0.0,0.0
21195,0.0,0.0,104.4,0.0,0.0
21196,0.0,0.0,96.9,0.0,0.0
21197,0.0,0.0,94.8,0.0,0.0
21198,0.0,0.0,101.4,0.0,0.0
21199,0.0,0.0,93.9,0.0,0.0
21200,0.0,0.0,102.8,0.0,0.0
21201,0.0,0.0,105.2,0.0,0.0
21202,0.0,0.0,104.9,0.0,0.0
21203,0.0,0.0,96.0,0.0,0.0
21204,0.0,0.0,83.9,0.0,0.0
21205,0.0,0.0,88.6,0.0,0.0
21206,0.0,0.0,99.0,0.0,0.0
21207,0.0,0.0,98.6,0.0,0.0
21208,0.0,0.0,114.3,0.0,0.0
21209,0.0,0.0,94.4,0.0,0.0
21210,0.0,0.0,64.7,0.0,0.0
21211,0.0,0.0,60.8,0.0,0.0
21212,0.0,0.0,64.0,0.0,0.0
21213,0.0,0.0,64.1,0.0,0.0
21214,0.0,0.0,59.5,0.0,0.0
21215,0.0,0.0,58.7,0.0,0.0
21216,0.0,0.0,53.3,0.0,0.0
21217,0.0,0.0,60.2,0.0,0.0
21218,0.0,0.0,55.4,0.0,0.0
21219,0.0,0.0,61.7,0.0,0.0
21220,0.0,0.0,79.1,0.0,0.0
21221,0.0,0.0,78.2,0.0,0.0
21222,0.0,0.0,82.3,0.0,0.0
21223,0.0,0.0,86.5,0.0,0.0
21224,0.0,0.0,86.6,0.0,0.0
21225,0.0,0.0,79.6,0.0,0.0
21226,0.0,0.0,103.4,0.0,0.0
21227,0.0,0.0,75.1,0.0,0.0
21228,0.0,0.0,100.6,0.0,0.0
21229,0.0,0.0,78.2,0.0,0.0
21230,0.0,0.0,70.2,0.0,0.0
21231,0.0,0.0,89.7,0.0,0.0
21232,0.0,0.0,91.6,0.0,0.0
21233,0.0,0.0,86.9,0.0,0.0
21234,0.0,0.0,89.3,0.0,0.0
21235,0.0,0.0,87.0,0.0,0.0
21236,0.0,0.0,102.1,0.0,0.0
21237,0.0,0.0,65.9,0.0,0.0
21238,0.0,0.0,68.3,0.0,0.0
21239,0.0,0.0,35.2,0.0,0.0
21240,0.0,0.0,39.8,0.0,0.0
21241,0.0,0.0,47.2,0.0,0.0
21242,0.0,0.0,69.4,0.0,0.0
21243,0.0,0.0,29.6,0.0,0.0
21244,0.0,0.0,39.9,0.0,0.0
21245,0.0,0.0,84.8,0.0,0.0
21246,0.0,0.0,71.0,0.0,0.0
21247,0.0,0.0,80.2,0.0,0.0
21248,0.0,0.0,85.5,0.0,0.0
21249,0.0,0.0,86.7,0.0,0.0
21250,0.0,0.0,76.0,0.0,0.0
21251,0.0,0.0,69.3,0.0,0.0
21252,0.0,0.0,79.0,0.0,0.0
21253,0.0,0.0,85.3,0.0,0.0
21254,0.0,0.0,71.7,0.0,0.0
21255,0.0,0.0,82.3,0.0,0.0
21256,0.0,0.0,98.1,0.0,0.0
21257,0.0,0.0,91.8,0.0,0.0
21258,0.0,0.0,94.6,0.0,0.0
21259,0.0,0.0,86.0,0.0,0.0
21260,0.0,0.0,71.7,0.0,0.0
21261,0.0,0.0,83.9,0.0,0.0
21262,0.0,0.0,80.1,0.0,0.0
21263,0.0,0.0,87.5,0.0,0.0
21264,0.0,0.0,89.1,0.0,0.0
21265,0.0,0.0,94.5,0.0,0.0
21266,0.0,0.0,89.5,0.0,0.0
21267,0.0,0.0,91.8,0.0,0.0
21268,0.0,0.0,92.5,0.0,0.0
21269,0.0,0.0,97.5,0.0,0.0
21270,0.0,0.0,97.7,0.0,0.0
21271,0.0,0.0,84.3,0.0,0.0
21272,0.0,0.0,91.9,0.0,0.0
21273,0.0,0.0,84.1,0.0,0.0
