$10/1/1995-12/31/2016 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
22700,107.49,0.0,0.0,0.0,0.0
22701,94.55,0.0,0.0,0.0,0.0
22702,98.71,0.0,0.0,0.0,0.0
22703,95.65,0.0,0.0,0.0,0.0
22704,76.06,0.0,0.0,0.0,0.0
22705,98.71,0.0,0.0,0.0,0.0
22706,105.37,0.0,0.0,0.0,0.0
22707,88.26,0.0,0.0,0.0,0.0
22708,79.66,0.0,0.0,0.0,0.0
22709,60.85,0.0,0.0,0.0,0.0
22710,75.18,0.0,0.0,0.0,0.0
22711,90.9,0.0,0.0,0.0,0.0
22712,90.59,0.0,0.0,0.0,0.0
22713,83.25,0.0,0.0,0.0,0.0
22714,68.05,0.0,0.0,0.0,0.0
22715,55.59,0.0,0.0,0.0,0.0
22716,77.56,0.0,0.0,0.0,0.0
22717,82.18,0.0,0.0,0.0,0.0
22718,74.76,0.0,0.0,0.0,0.0
22719,89.0,0.0,0.0,0.0,0.0
22720,78.3,0.0,0.0,0.0,0.0
22721,18.12,0.0,0.0,0.0,0.0
22722,34.43,0.0,0.0,0.0,0.0
22723,45.73,0.0,0.0,0.0,0.0
22724,57.4,0.0,0.0,0.0,0.0
22725,57.68,0.0,0.0,0.0,0.0
22726,64.42,0.0,0.0,0.0,0.0
22727,77.36,0.0,0.0,0.0,0.0
22728,73.48,0.0,0.0,0.0,0.0
22729,62.07,0.0,0.0,0.0,0.0
22730,59.15,0.0,0.0,0.0,0.0
22731,70.08,0.0,0.0,0.0,0.0
22732,60.74,0.0,0.0,0.0,0.0
22733,28.71,0.0,0.0,0.0,0.0
22734,34.52,0.0,0.0,0.0,0.0
22735,18.52,0.0,0.0,0.0,0.0
22736,5.13,0.0,0.0,0.0,0.0
22737,21.41,0.0,0.0,0.0,0.0
22738,50.18,0.0,0.0,0.0,0.0
22739,32.2,0.0,0.0,0.0,0.0
22740,30.72,0.0,0.0,0.0,0.0
22741,48.22,0.0,0.0,0.0,0.0
22742,59.89,0.0,0.0,0.0,0.0
22743,66.71,0.0,0.0,0.0,0.0
22744,52.73,0.0,0.0,0.0,0.0
22745,61.02,0.0,0.0,0.0,0.0
22746,63.6,0.0,0.0,0.0,0.0
22747,71.1,0.0,0.0,0.0,0.0
22748,70.71,0.0,0.0,0.0,0.0
22749,49.81,0.0,0.0,0.0,0.0
22750,54.42,0.0,0.0,0.0,0.0
22751,39.13,0.0,0.0,0.0,0.0
22752,68.72,0.0,0.0,0.0,0.0
22753,62.5,0.0,0.0,0.0,0.0
22754,96.42,0.0,0.0,0.0,0.0
22755,117.09,0.0,0.0,0.0,0.0
22756,113.64,0.0,0.0,0.0,0.0
22757,103.33,0.0,0.0,0.0,0.0
22758,110.61,0.0,0.0,0.0,0.0
22759,148.41,0.0,0.0,0.0,0.0
22760,134.22,0.0,0.0,0.0,0.0
22761,124.25,0.0,0.0,0.0,0.0
22762,114.54,0.0,0.0,0.0,0.0
22763,120.77,0.0,0.0,0.0,0.0
22764,125.22,0.0,0.0,0.0,0.0
22765,119.33,0.0,0.0,0.0,0.0
22766,125.39,0.0,0.0,0.0,0.0
22767,131.87,0.0,0.0,0.0,0.0
22768,135.13,0.0,0.0,0.0,0.0
22769,133.49,0.0,0.0,0.0,0.0
22770,152.68,0.0,0.0,0.0,0.0
22771,168.0,0.0,0.0,0.0,0.0
22772,170.92,0.0,0.0,0.0,0.0
22773,203.97,0.0,0.0,0.0,0.0
22774,216.51,0.0,0.0,0.0,0.0
22775,228.55,0.0,0.0,0.0,0.0
22776,237.13,0.0,0.0,0.0,0.0
22777,257.88,0.0,0.0,0.0,0.0
22778,259.64,0.0,0.0,0.0,0.0
22779,244.86,0.0,0.0,0.0,0.0
22780,251.09,0.0,0.0,0.0,0.0
22781,251.03,0.0,0.0,0.0,0.0
22782,249.1,0.0,0.0,0.0,0.0
22783,278.3,0.0,0.0,0.0,0.0
22784,282.29,0.0,0.0,0.0,0.0
22785,276.03,0.0,0.0,0.0,0.0
22786,279.29,0.0,0.0,0.0,0.0
22787,265.61,0.0,0.0,0.0,0.0
22788,267.34,0.0,0.0,0.0,0.0
22789,272.21,0.0,0.0,0.0,0.0
22790,289.82,0.0,0.0,0.0,0.0
22791,276.85,0.0,0.0,0.0,0.0
22792,262.47,0.0,0.0,0.0,0.0
22793,260.12,0.0,0.0,0.0,0.0
22794,252.84,0.0,0.0,0.0,0.0
22795,251.26,0.0,0.0,0.0,0.0
22796,248.76,0.0,0.0,0.0,0.0
22797,254.71,0.0,0.0,0.0,0.0
22798,259.98,0.0,0.0,0.0,0.0
22799,257.46,0.0,0.0,0.0,0.0
22800,273.99,0.0,0.0,0.0,0.0
22801,283.14,0.0,0.0,0.0,0.0
22802,278.3,0.0,0.0,0.0,0.0
22803,279.01,0.0,0.0,0.0,0.0
22804,281.61,0.0,0.0,0.0,0.0
22805,264.17,0.0,0.0,0.0,0.0
22806,257.03,0.0,0.0,0.0,0.0
22807,255.62,0.0,0.0,0.0,0.0
22808,258.62,0.0,0.0,0.0,0.0
22809,269.04,0.0,0.0,0.0,0.0
22810,267.59,0.0,0.0,0.0,0.0
22811,278.78,0.0,0.0,0.0,0.0
22812,282.01,0.0,0.0,0.0,0.0
22813,311.68,0.0,0.0,0.0,0.0
22814,299.76,0.0,0.0,0.0,0.0
22815,298.54,0.0,0.0,0.0,0.0
22816,298.6,0.0,0.0,0.0,0.0
22817,301.83,0.0,0.0,0.0,0.0
22818,309.73,0.0,0.0,0.0,0.0
22819,291.24,0.0,0.0,0.0,0.0
22820,311.29,0.0,0.0,0.0,0.0
22821,356.45,0.0,0.0,0.0,0.0
22822,362.85,0.0,0.0,0.0,0.0
22823,372.65,0.0,0.0,0.0,0.0
22824,366.19,0.0,0.0,0.0,0.0
22825,368.57,0.0,0.0,0.0,0.0
22826,360.98,0.0,0.0,0.0,0.0
22827,363.62,0.0,0.0,0.0,0.0
22828,357.19,0.0,0.0,0.0,0.0
22829,348.5,0.0,0.0,0.0,0.0
22830,358.58,0.0,0.0,0.0,0.0
22831,348.5,0.0,0.0,0.0,0.0
22832,356.54,0.0,0.0,0.0,0.0
22833,361.18,0.0,0.0,0.0,0.0
22834,365.71,0.0,0.0,0.0,0.0
22835,363.96,0.0,0.0,0.0,0.0
22836,355.26,0.0,0.0,0.0,0.0
22837,360.87,0.0,0.0,0.0,0.0
22838,363.31,0.0,0.0,0.0,0.0
22839,364.78,0.0,0.0,0.0,0.0
22840,362.71,0.0,0.0,0.0,0.0
22841,343.82,0.0,0.0,0.0,0.0
22842,349.8,0.0,0.0,0.0,0.0
22843,370.1,0.0,0.0,0.0,0.0
22844,364.15,0.0,0.0,0.0,0.0
22845,364.07,0.0,0.0,0.0,0.0
22846,351.24,0.0,0.0,0.0,0.0
22847,363.28,0.0,0.0,0.0,0.0
22848,366.76,0.0,0.0,0.0,0.0
22849,350.68,0.0,0.0,0.0,0.0
22850,352.32,0.0,0.0,0.0,0.0
22851,358.09,0.0,0.0,0.0,0.0
22852,365.97,0.0,0.0,0.0,0.0
22853,353.05,0.0,0.0,0.0,0.0
22854,354.41,0.0,0.0,0.0,0.0
22855,361.21,0.0,0.0,0.0,0.0
22856,370.41,0.0,0.0,0.0,0.0
22857,358.04,0.0,0.0,0.0,0.0
22858,363.48,0.0,0.0,0.0,0.0
22859,357.39,0.0,0.0,0.0,0.0
22860,354.16,0.0,0.0,0.0,0.0
22861,354.47,0.0,0.0,0.0,0.0
22862,356.82,0.0,0.0,0.0,0.0
22863,367.78,0.0,0.0,0.0,0.0
22864,348.95,0.0,0.0,0.0,0.0
22865,351.19,0.0,0.0,0.0,0.0
22866,338.24,0.0,0.0,0.0,0.0
22867,321.48,0.0,0.0,0.0,0.0
22868,334.31,0.0,0.0,0.0,0.0
22869,323.75,0.0,0.0,0.0,0.0
22870,294.33,0.0,0.0,0.0,0.0
22871,291.47,0.0,0.0,0.0,0.0
22872,286.62,0.0,0.0,0.0,0.0
22873,278.35,0.0,0.0,0.0,0.0
22874,269.77,0.0,0.0,0.0,0.0
22875,277.59,0.0,0.0,0.0,0.0
22876,277.76,0.0,0.0,0.0,0.0
22877,274.48,0.0,0.0,0.0,0.0
22878,276.91,0.0,0.0,0.0,0.0
22879,279.35,0.0,0.0,0.0,0.0
22880,273.23,0.0,0.0,0.0,0.0
22881,259.75,0.0,0.0,0.0,0.0
22882,256.83,0.0,0.0,0.0,0.0
22883,245.42,0.0,0.0,0.0,0.0
22884,249.24,0.0,0.0,0.0,0.0
22885,264.34,0.0,0.0,0.0,0.0
22886,258.53,0.0,0.0,0.0,0.0
22887,231.97,0.0,0.0,0.0,0.0
22888,223.59,0.0,0.0,0.0,0.0
22889,227.1,0.0,0.0,0.0,0.0
22890,219.4,0.0,0.0,0.0,0.0
22891,226.17,0.0,0.0,0.0,0.0
22892,227.19,0.0,0.0,0.0,0.0
22893,228.21,0.0,0.0,0.0,0.0
22894,203.8,0.0,0.0,0.0,0.0
22895,188.51,0.0,0.0,0.0,0.0
22896,144.53,0.0,0.0,0.0,0.0
22897,151.58,0.0,0.0,0.0,0.0
22898,191.2,0.0,0.0,0.0,0.0
22899,198.61,0.0,0.0,0.0,0.0
22900,195.1,0.0,0.0,0.0,0.0
22901,158.38,0.0,0.0,0.0,0.0
22902,164.46,0.0,0.0,0.0,0.0
22903,163.64,0.0,0.0,0.0,0.0
22904,162.06,0.0,0.0,0.0,0.0
22905,155.74,0.0,0.0,0.0,0.0
22906,167.21,0.0,0.0,0.0,0.0
22907,154.58,0.0,0.0,0.0,0.0
22908,162.23,0.0,0.0,0.0,0.0
22909,170.89,0.0,0.0,0.0,0.0
22910,154.67,0.0,0.0,0.0,0.0
22911,151.61,0.0,0.0,0.0,0.0
22912,138.36,0.0,0.0,0.0,0.0
22913,144.7,0.0,0.0,0.0,0.0
22914,151.89,0.0,0.0,0.0,0.0
22915,141.05,0.0,0.0,0.0,0.0
22916,136.63,0.0,0.0,0.0,0.0
22917,128.7,0.0,0.0,0.0,0.0
22918,131.05,0.0,0.0,0.0,0.0
22919,128.76,0.0,0.0,0.0,0.0
22920,116.78,0.0,0.0,0.0,0.0
22921,117.03,0.0,0.0,0.0,0.0
22922,132.04,0.0,0.0,0.0,0.0
22923,111.68,0.0,0.0,0.0,0.0
22924,117.66,0.0,0.0,0.0,0.0
22925,117.46,0.0,0.0,0.0,0.0
22926,120.04,0.0,0.0,0.0,0.0
22927,128.25,0.0,0.0,0.0,0.0
22928,115.73,0.0,0.0,0.0,0.0
22929,141.13,0.0,0.0,0.0,0.0
22930,128.93,0.0,0.0,0.0,0.0
22931,125.16,0.0,0.0,0.0,0.0
22932,122.58,0.0,0.0,0.0,0.0
22933,128.33,0.0,0.0,0.0,0.0
22934,127.85,0.0,0.0,0.0,0.0
22935,129.69,0.0,0.0,0.0,0.0
22936,126.38,0.0,0.0,0.0,0.0
22937,139.38,0.0,0.0,0.0,0.0
22938,137.96,0.0,0.0,0.0,0.0
22939,149.0,0.0,0.0,0.0,0.0
22940,145.83,0.0,0.0,0.0,0.0
22941,140.25,0.0,0.0,0.0,0.0
22942,143.91,0.0,0.0,0.0,0.0
22943,141.95,0.0,0.0,0.0,0.0
22944,131.65,0.0,0.0,0.0,0.0
22945,143.68,0.0,0.0,0.0,0.0
22946,141.16,0.0,0.0,0.0,0.0
22947,136.29,0.0,0.0,0.0,0.0
22948,138.02,0.0,0.0,0.0,0.0
22949,155.97,0.0,0.0,0.0,0.0
22950,155.69,0.0,0.0,0.0,0.0
22951,157.53,0.0,0.0,0.0,0.0
22952,154.89,0.0,0.0,0.0,0.0
22953,152.8,0.0,0.0,0.0,0.0
22954,151.21,0.0,0.0,0.0,0.0
22955,165.88,0.0,0.0,0.0,0.0
22956,155.09,0.0,0.0,0.0,0.0
22957,140.45,0.0,0.0,0.0,0.0
22958,146.88,0.0,0.0,0.0,0.0
22959,151.81,0.0,0.0,0.0,0.0
22960,146.14,0.0,0.0,0.0,0.0
22961,143.68,0.0,0.0,0.0,0.0
22962,148.97,0.0,0.0,0.0,0.0
22963,146.74,0.0,0.0,0.0,0.0
22964,148.32,0.0,0.0,0.0,0.0
22965,171.18,0.0,0.0,0.0,0.0
22966,170.92,0.0,0.0,0.0,0.0
22967,149.34,0.0,0.0,0.0,0.0
22968,150.48,0.0,0.0,0.0,0.0
22969,153.25,0.0,0.0,0.0,0.0
22970,138.95,0.0,0.0,0.0,0.0
22971,122.98,0.0,0.0,0.0,0.0
22972,125.08,0.0,0.0,0.0,0.0
22973,137.48,0.0,0.0,0.0,0.0
22974,111.68,0.0,0.0,0.0,0.0
22975,118.34,0.0,0.0,0.0,0.0
22976,130.14,0.0,0.0,0.0,0.0
22977,109.61,0.0,0.0,0.0,0.0
22978,107.77,0.0,0.0,0.0,0.0
22979,78.47,0.0,0.0,0.0,0.0
22980,39.28,0.0,0.0,0.0,0.0
22981,52.87,0.0,0.0,0.0,0.0
22982,28.4,0.0,0.0,0.0,0.0
22983,60.14,0.0,0.0,0.0,0.0
22984,91.58,0.0,0.0,0.0,0.0
22985,35.28,0.0,0.0,0.0,0.0
22986,86.37,0.0,0.0,0.0,0.0
22987,59.52,0.0,0.0,0.0,0.0
22988,62.84,0.0,0.0,0.0,0.0
22989,112.16,0.0,0.0,0.0,0.0
22990,133.06,0.0,0.0,0.0,0.0
22991,90.5,0.0,0.0,0.0,0.0
22992,114.23,0.0,0.0,0.0,0.0
22993,110.78,0.0,0.0,0.0,0.0
22994,112.93,0.0,0.0,0.0,0.0
22995,116.27,0.0,0.0,0.0,0.0
22996,115.96,0.0,0.0,0.0,0.0
22997,117.43,0.0,0.0,0.0,0.0
22998,83.36,0.0,0.0,0.0,0.0
22999,67.0,0.0,0.0,0.0,0.0
23000,64.14,0.0,0.0,0.0,0.0
23001,77.73,0.0,0.0,0.0,0.0
23002,43.44,0.0,0.0,0.0,0.0
23003,42.53,0.0,0.0,0.0,0.0
23004,56.83,0.0,0.0,0.0,0.0
23005,62.98,0.0,0.0,0.0,0.0
23006,64.14,0.0,0.0,0.0,0.0
23007,65.5,0.0,0.0,0.0,0.0
23008,64.17,0.0,0.0,0.0,0.0
23009,60.34,0.0,0.0,0.0,0.0
23010,70.76,0.0,0.0,0.0,0.0
23011,68.92,0.0,0.0,0.0,0.0
23012,54.99,0.0,0.0,0.0,0.0
23013,69.94,0.0,0.0,0.0,0.0
23014,57.0,0.0,0.0,0.0,0.0
23015,72.72,0.0,0.0,0.0,0.0
23016,78.21,0.0,0.0,0.0,0.0
23017,73.79,0.0,0.0,0.0,0.0
23018,102.34,0.0,0.0,0.0,0.0
23019,87.5,0.0,0.0,0.0,0.0
23020,88.6,0.0,0.0,0.0,0.0
23021,159.17,0.0,0.0,0.0,0.0
23022,115.25,0.0,0.0,0.0,0.0
23023,92.14,0.0,0.0,0.0,0.0
23024,96.9,0.0,0.0,0.0,0.0
23025,111.26,0.0,0.0,0.0,0.0
23026,96.96,0.0,0.0,0.0,0.0
23027,125.05,0.0,0.0,0.0,0.0
23028,123.66,0.0,0.0,0.0,0.0
23029,129.41,0.0,0.0,0.0,0.0
23030,116.72,0.0,0.0,0.0,0.0
23031,97.07,0.0,0.0,0.0,0.0
23032,82.15,0.0,0.0,0.0,0.0
23033,137.82,0.0,0.0,0.0,0.0
23034,111.37,0.0,0.0,0.0,0.0
23035,122.36,0.0,0.0,0.0,0.0
23036,98.97,0.0,0.0,0.0,0.0
23037,100.35,0.0,0.0,0.0,0.0
23038,104.97,0.0,0.0,0.0,0.0
23039,126.32,0.0,0.0,0.0,0.0
23040,108.45,0.0,0.0,0.0,0.0
23041,98.0,0.0,0.0,0.0,0.0
23042,114.94,0.0,0.0,0.0,0.0
23043,117.23,0.0,0.0,0.0,0.0
23044,123.94,0.0,0.0,0.0,0.0
23045,97.66,0.0,0.0,0.0,0.0
23046,127.17,0.0,0.0,0.0,0.0
23047,89.23,0.0,0.0,0.0,0.0
23048,123.29,0.0,0.0,0.0,0.0
23049,114.74,0.0,0.0,0.0,0.0
23050,107.77,0.0,0.0,0.0,0.0
23051,107.89,0.0,0.0,0.0,0.0
23052,95.97,0.0,0.0,0.0,0.0
23053,105.48,0.0,0.0,0.0,0.0
23054,101.74,0.0,0.0,0.0,0.0
23055,101.83,0.0,0.0,0.0,0.0
23056,117.2,0.0,0.0,0.0,0.0
23057,115.28,0.0,0.0,0.0,0.0
23058,94.66,0.0,0.0,0.0,0.0
23059,79.51,0.0,0.0,0.0,0.0
23060,95.48,0.0,0.0,0.0,0.0
23061,93.98,0.0,0.0,0.0,0.0
23062,97.33,0.0,0.0,0.0,0.0
23063,98.54,0.0,0.0,0.0,0.0
23064,90.7,0.0,0.0,0.0,0.0
23065,100.1,0.0,0.0,0.0,0.0
23066,95.85,0.0,0.0,0.0,0.0
23067,108.6,0.0,0.0,0.0,0.0
23068,85.97,0.0,0.0,0.0,0.0
23069,107.72,0.0,0.0,0.0,0.0
23070,94.13,0.0,0.0,0.0,0.0
23071,105.42,0.0,0.0,0.0,0.0
23072,93.9,0.0,0.0,0.0,0.0
23073,92.77,0.0,0.0,0.0,0.0
23074,97.33,0.0,0.0,0.0,0.0
23075,106.02,0.0,0.0,0.0,0.0
23076,97.04,0.0,0.0,0.0,0.0
23077,99.05,0.0,0.0,0.0,0.0
23078,127.65,0.0,0.0,0.0,0.0
23079,89.28,0.0,0.0,0.0,0.0
23080,131.65,0.0,0.0,0.0,0.0
23081,138.61,0.0,0.0,0.0,0.0
23082,119.33,0.0,0.0,0.0,0.0
23083,126.46,0.0,0.0,0.0,0.0
23084,125.73,0.0,0.0,0.0,0.0
23085,126.29,0.0,0.0,0.0,0.0
23086,135.98,0.0,0.0,0.0,0.0
23087,107.72,0.0,0.0,0.0,0.0
23088,120.29,0.0,0.0,0.0,0.0
23089,139.72,0.0,0.0,0.0,0.0
23090,106.19,0.0,0.0,0.0,0.0
23091,100.64,0.0,0.0,0.0,0.0
23092,91.15,0.0,0.0,0.0,0.0
23093,98.43,0.0,0.0,0.0,0.0
23094,83.31,0.0,0.0,0.0,0.0
23095,102.0,0.0,0.0,0.0,0.0
23096,101.03,0.0,0.0,0.0,0.0
23097,106.92,0.0,0.0,0.0,0.0
23098,126.69,0.0,0.0,0.0,0.0
23099,163.73,0.0,0.0,0.0,0.0
23100,145.75,0.0,0.0,0.0,0.0
23101,141.81,0.0,0.0,0.0,0.0
23102,156.37,0.0,0.0,0.0,0.0
23103,113.49,0.0,0.0,0.0,0.0
23104,137.82,0.0,0.0,0.0,0.0
23105,122.84,0.0,0.0,0.0,0.0
23106,119.41,0.0,0.0,0.0,0.0
23107,132.86,0.0,0.0,0.0,0.0
23108,111.4,0.0,0.0,0.0,0.0
23109,148.13,0.0,0.0,0.0,0.0
23110,155.43,0.0,0.0,0.0,0.0
23111,147.73,0.0,0.0,0.0,0.0
23112,134.34,0.0,0.0,0.0,0.0
23113,143.37,0.0,0.0,0.0,0.0
23114,130.06,0.0,0.0,0.0,0.0
23115,125.76,0.0,0.0,0.0,0.0
23116,134.79,0.0,0.0,0.0,0.0
23117,133.6,0.0,0.0,0.0,0.0
23118,161.52,0.0,0.0,0.0,0.0
23119,135.78,0.0,0.0,0.0,0.0
23120,188.79,0.0,0.0,0.0,0.0
23121,170.01,0.0,0.0,0.0,0.0
23122,180.58,0.0,0.0,0.0,0.0
23123,205.41,0.0,0.0,0.0,0.0
23124,198.22,0.0,0.0,0.0,0.0
23125,246.1,0.0,0.0,0.0,0.0
23126,256.72,0.0,0.0,0.0,0.0
23127,317.88,0.0,0.0,0.0,0.0
23128,273.29,0.0,0.0,0.0,0.0
23129,297.33,0.0,0.0,0.0,0.0
23130,287.98,0.0,0.0,0.0,0.0
23131,308.46,0.0,0.0,0.0,0.0
23132,304.26,0.0,0.0,0.0,0.0
23133,302.45,0.0,0.0,0.0,0.0
23134,290.11,0.0,0.0,0.0,0.0
23135,288.52,0.0,0.0,0.0,0.0
23136,274.96,0.0,0.0,0.0,0.0
23137,299.65,0.0,0.0,0.0,0.0
23138,313.3,0.0,0.0,0.0,0.0
23139,325.79,0.0,0.0,0.0,0.0
23140,331.76,0.0,0.0,0.0,0.0
23141,329.01,0.0,0.0,0.0,0.0
23142,321.23,0.0,0.0,0.0,0.0
23143,321.23,0.0,0.0,0.0,0.0
23144,325.56,0.0,0.0,0.0,0.0
23145,312.45,0.0,0.0,0.0,0.0
23146,303.42,0.0,0.0,0.0,0.0
23147,303.39,0.0,0.0,0.0,0.0
23148,312.96,0.0,0.0,0.0,0.0
23149,306.25,0.0,0.0,0.0,0.0
23150,282.91,0.0,0.0,0.0,0.0
23151,286.45,0.0,0.0,0.0,0.0
23152,289.77,0.0,0.0,0.0,0.0
23153,301.35,0.0,0.0,0.0,0.0
23154,348.64,0.0,0.0,0.0,0.0
23155,329.95,0.0,0.0,0.0,0.0
23156,303.13,0.0,0.0,0.0,0.0
23157,292.0,0.0,0.0,0.0,0.0
23158,271.59,0.0,0.0,0.0,0.0
23159,290.81,0.0,0.0,0.0,0.0
23160,289.57,0.0,0.0,0.0,0.0
23161,251.82,0.0,0.0,0.0,0.0
23162,259.86,0.0,0.0,0.0,0.0
23163,261.14,0.0,0.0,0.0,0.0
23164,242.65,0.0,0.0,0.0,0.0
23165,257.91,0.0,0.0,0.0,0.0
23166,241.03,0.0,0.0,0.0,0.0
23167,253.72,0.0,0.0,0.0,0.0
23168,277.9,0.0,0.0,0.0,0.0
23169,315.39,0.0,0.0,0.0,0.0
23170,315.79,0.0,0.0,0.0,0.0
23171,292.65,0.0,0.0,0.0,0.0
23172,291.66,0.0,0.0,0.0,0.0
23173,296.22,0.0,0.0,0.0,0.0
23174,288.92,0.0,0.0,0.0,0.0
23175,296.65,0.0,0.0,0.0,0.0
23176,300.84,0.0,0.0,0.0,0.0
23177,306.19,0.0,0.0,0.0,0.0
23178,297.21,0.0,0.0,0.0,0.0
23179,303.05,0.0,0.0,0.0,0.0
23180,323.01,0.0,0.0,0.0,0.0
23181,309.11,0.0,0.0,0.0,0.0
23182,300.75,0.0,0.0,0.0,0.0
23183,281.58,0.0,0.0,0.0,0.0
23184,270.37,0.0,0.0,0.0,0.0
23185,310.98,0.0,0.0,0.0,0.0
23186,276.77,0.0,0.0,0.0,0.0
23187,300.75,0.0,0.0,0.0,0.0
23188,332.61,0.0,0.0,0.0,0.0
23189,312.36,0.0,0.0,0.0,0.0
23190,321.57,0.0,0.0,0.0,0.0
23191,338.07,0.0,0.0,0.0,0.0
23192,329.47,0.0,0.0,0.0,0.0
23193,307.29,0.0,0.0,0.0,0.0
23194,314.83,0.0,0.0,0.0,0.0
23195,312.65,0.0,0.0,0.0,0.0
23196,312.87,0.0,0.0,0.0,0.0
23197,327.12,0.0,0.0,0.0,0.0
23198,314.4,0.0,0.0,0.0,0.0
23199,327.12,0.0,0.0,0.0,0.0
23200,321.11,0.0,0.0,0.0,0.0
23201,311.12,0.0,0.0,0.0,0.0
23202,304.41,0.0,0.0,0.0,0.0
23203,327.12,0.0,0.0,0.0,0.0
23204,289.94,0.0,0.0,0.0,0.0
23205,310.18,0.0,0.0,0.0,0.0
23206,305.17,0.0,0.0,0.0,0.0
23207,296.05,0.0,0.0,0.0,0.0
23208,297.75,0.0,0.0,0.0,0.0
23209,296.48,0.0,0.0,0.0,0.0
23210,298.97,0.0,0.0,0.0,0.0
23211,302.37,0.0,0.0,0.0,0.0
23212,309.81,0.0,0.0,0.0,0.0
23213,351.36,0.0,0.0,0.0,0.0
23214,306.98,0.0,0.0,0.0,0.0
23215,300.36,0.0,0.0,0.0,0.0
23216,306.02,0.0,0.0,0.0,0.0
23217,311.71,0.0,0.0,0.0,0.0
23218,304.07,0.0,0.0,0.0,0.0
23219,305.99,0.0,0.0,0.0,0.0
23220,273.82,0.0,0.0,0.0,0.0
23221,270.31,0.0,0.0,0.0,0.0
23222,271.28,0.0,0.0,0.0,0.0
23223,260.85,0.0,0.0,0.0,0.0
23224,260.23,0.0,0.0,0.0,0.0
23225,241.15,0.0,0.0,0.0,0.0
23226,245.42,0.0,0.0,0.0,0.0
23227,247.94,0.0,0.0,0.0,0.0
23228,250.18,0.0,0.0,0.0,0.0
23229,248.14,0.0,0.0,0.0,0.0
23230,248.03,0.0,0.0,0.0,0.0
23231,226.68,0.0,0.0,0.0,0.0
23232,223.08,0.0,0.0,0.0,0.0
23233,214.36,0.0,0.0,0.0,0.0
23234,246.95,0.0,0.0,0.0,0.0
23235,251.37,0.0,0.0,0.0,0.0
23236,255.9,0.0,0.0,0.0,0.0
23237,269.04,0.0,0.0,0.0,0.0
23238,267.71,0.0,0.0,0.0,0.0
23239,245.45,0.0,0.0,0.0,0.0
23240,234.75,0.0,0.0,0.0,0.0
23241,232.17,0.0,0.0,0.0,0.0
23242,223.65,0.0,0.0,0.0,0.0
23243,239.9,0.0,0.0,0.0,0.0
23244,228.74,0.0,0.0,0.0,0.0
23245,221.81,0.0,0.0,0.0,0.0
23246,205.38,0.0,0.0,0.0,0.0
23247,205.01,0.0,0.0,0.0,0.0
23248,214.1,0.0,0.0,0.0,0.0
23249,230.39,0.0,0.0,0.0,0.0
23250,201.53,0.0,0.0,0.0,0.0
23251,186.64,0.0,0.0,0.0,0.0
23252,206.57,0.0,0.0,0.0,0.0
23253,177.29,0.0,0.0,0.0,0.0
23254,146.54,0.0,0.0,0.0,0.0
23255,166.59,0.0,0.0,0.0,0.0
23256,157.67,0.0,0.0,0.0,0.0
23257,158.55,0.0,0.0,0.0,0.0
23258,177.52,0.0,0.0,0.0,0.0
23259,174.21,0.0,0.0,0.0,0.0
23260,169.5,0.0,0.0,0.0,0.0
23261,175.56,0.0,0.0,0.0,0.0
23262,176.78,0.0,0.0,0.0,0.0
23263,182.73,0.0,0.0,0.0,0.0
23264,176.33,0.0,0.0,0.0,0.0
23265,170.5,0.0,0.0,0.0,0.0
23266,167.27,0.0,0.0,0.0,0.0
23267,191.96,0.0,0.0,0.0,0.0
23268,180.55,0.0,0.0,0.0,0.0
23269,164.86,0.0,0.0,0.0,0.0
23270,178.23,0.0,0.0,0.0,0.0
23271,163.11,0.0,0.0,0.0,0.0
23272,198.59,0.0,0.0,0.0,0.0
23273,194.59,0.0,0.0,0.0,0.0
23274,176.92,0.0,0.0,0.0,0.0
23275,176.3,0.0,0.0,0.0,0.0
23276,168.66,0.0,0.0,0.0,0.0
23277,158.66,0.0,0.0,0.0,0.0
23278,160.73,0.0,0.0,0.0,0.0
23279,161.63,0.0,0.0,0.0,0.0
23280,170.38,0.0,0.0,0.0,0.0
23281,154.16,0.0,0.0,0.0,0.0
23282,159.91,0.0,0.0,0.0,0.0
23283,161.32,0.0,0.0,0.0,0.0
23284,151.13,0.0,0.0,0.0,0.0
23285,159.96,0.0,0.0,0.0,0.0
23286,156.14,0.0,0.0,0.0,0.0
23287,147.9,0.0,0.0,0.0,0.0
23288,156.68,0.0,0.0,0.0,0.0
23289,148.01,0.0,0.0,0.0,0.0
23290,148.81,0.0,0.0,0.0,0.0
23291,155.88,0.0,0.0,0.0,0.0
23292,157.78,0.0,0.0,0.0,0.0
23293,171.26,0.0,0.0,0.0,0.0
23294,159.42,0.0,0.0,0.0,0.0
23295,152.34,0.0,0.0,0.0,0.0
23296,166.19,0.0,0.0,0.0,0.0
23297,152.06,0.0,0.0,0.0,0.0
23298,155.26,0.0,0.0,0.0,0.0
23299,160.25,0.0,0.0,0.0,0.0
23300,162.74,0.0,0.0,0.0,0.0
23301,166.02,0.0,0.0,0.0,0.0
23302,158.89,0.0,0.0,0.0,0.0
23303,147.47,0.0,0.0,0.0,0.0
23304,140.08,0.0,0.0,0.0,0.0
