$10/1/1995-12/31/2016 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
23159,0.0,0.0,294.1,0.0,0.0
23160,0.0,0.0,292.8,0.0,0.0
23161,0.0,0.0,255.1,0.0,0.0
23162,0.0,0.0,263.1,0.0,0.0
23163,0.0,0.0,264.4,0.0,0.0
23164,0.0,0.0,245.9,0.0,0.0
23165,0.0,0.0,261.2,0.0,0.0
23166,0.0,0.0,244.3,0.0,0.0
23167,0.0,0.0,257.0,0.0,0.0
23168,0.0,0.0,281.2,0.0,0.0
23169,0.0,0.0,318.6,0.0,0.0
23170,0.0,0.0,319.0,0.0,0.0
23171,0.0,0.0,295.9,0.0,0.0
23172,0.0,0.0,294.9,0.0,0.0
23173,0.0,0.0,299.5,0.0,0.0
23174,0.0,0.0,292.2,0.0,0.0
23175,0.0,0.0,299.9,0.0,0.0
23176,0.0,0.0,304.1,0.0,0.0
23177,0.0,0.0,309.4,0.0,0.0
23178,0.0,0.0,300.5,0.0,0.0
23179,0.0,0.0,306.3,0.0,0.0
23180,0.0,0.0,326.3,0.0,0.0
23181,0.0,0.0,312.4,0.0,0.0
23182,0.0,0.0,304.0,0.0,0.0
23183,0.0,0.0,284.8,0.0,0.0
23184,0.0,0.0,273.6,0.0,0.0
23185,0.0,0.0,314.2,0.0,0.0
23186,0.0,0.0,280.0,0.0,0.0
23187,0.0,0.0,304.0,0.0,0.0
23188,0.0,0.0,335.9,0.0,0.0
23189,0.0,0.0,315.6,0.0,0.0
23190,0.0,0.0,324.8,0.0,0.0
23191,0.0,0.0,341.3,0.0,0.0
23192,0.0,0.0,332.7,0.0,0.0
23193,0.0,0.0,310.5,0.0,0.0
23194,0.0,0.0,318.1,0.0,0.0
23195,0.0,0.0,315.9,0.0,0.0
23196,0.0,0.0,316.1,0.0,0.0
23197,0.0,0.0,330.4,0.0,0.0
23198,0.0,0.0,317.7,0.0,0.0
23199,0.0,0.0,330.4,0.0,0.0
23200,0.0,0.0,324.4,0.0,0.0
23201,0.0,0.0,314.4,0.0,0.0
23202,0.0,0.0,307.7,0.0,0.0
23203,0.0,0.0,330.4,0.0,0.0
23204,0.0,0.0,293.2,0.0,0.0
23205,0.0,0.0,313.4,0.0,0.0
23206,0.0,0.0,308.4,0.0,0.0
23207,0.0,0.0,299.3,0.0,0.0
23208,0.0,301.0,0.0,0.0,0.0
23209,0.0,299.7,0.0,0.0,0.0
23210,0.0,302.2,0.0,0.0,0.0
23211,0.0,305.6,0.0,0.0,0.0
23212,0.0,313.1,0.0,0.0,0.0
23213,0.0,354.6,0.0,0.0,0.0
23214,0.0,310.2,0.0,0.0,0.0
23215,0.0,303.6,0.0,0.0,0.0
23216,0.0,309.3,0.0,0.0,0.0
23217,0.0,315.0,0.0,0.0,0.0
23218,0.0,307.3,0.0,0.0,0.0
23219,0.0,309.2,0.0,0.0,0.0
23220,0.0,277.1,0.0,0.0,0.0
23221,0.0,273.6,0.0,0.0,0.0
23222,0.0,274.5,0.0,0.0,0.0
23223,0.0,264.1,0.0,0.0,0.0
23224,0.0,263.5,0.0,0.0,0.0
23225,0.0,244.4,0.0,0.0,0.0
23226,0.0,248.7,0.0,0.0,0.0
23227,0.0,251.2,0.0,0.0,0.0
23228,0.0,253.4,0.0,0.0,0.0
23229,0.0,251.4,0.0,0.0,0.0
23230,0.0,251.3,0.0,0.0,0.0
23231,0.0,229.9,0.0,0.0,0.0
23232,0.0,226.3,0.0,0.0,0.0
23233,0.0,217.6,0.0,0.0,0.0
23234,0.0,250.2,0.0,0.0,0.0
23235,0.0,254.6,0.0,0.0,0.0
23236,0.0,259.2,0.0,0.0,0.0
23237,0.0,272.3,0.0,0.0,0.0
23238,0.0,271.0,0.0,0.0,0.0
23239,0.0,248.7,0.0,0.0,0.0
23240,0.0,238.0,0.0,0.0,0.0
23241,0.0,235.4,0.0,0.0,0.0
23242,0.0,226.9,0.0,0.0,0.0
23243,0.0,243.2,0.0,0.0,0.0
23244,0.0,232.0,0.0,0.0,0.0
23245,0.0,225.1,0.0,0.0,0.0
23246,0.0,208.6,0.0,0.0,0.0
23247,0.0,208.3,0.0,0.0,0.0
23248,0.0,217.4,0.0,0.0,0.0
23249,0.0,233.6,0.0,0.0,0.0
23250,0.0,204.8,0.0,0.0,0.0
23251,0.0,189.9,0.0,0.0,0.0
23252,0.0,209.8,0.0,0.0,0.0
23253,0.0,180.5,0.0,0.0,0.0
23254,0.0,149.8,0.0,0.0,0.0
23255,0.0,169.8,0.0,0.0,0.0
23256,0.0,160.9,0.0,0.0,0.0
23257,0.0,161.8,0.0,0.0,0.0
23258,0.0,180.8,0.0,0.0,0.0
23259,0.0,177.5,0.0,0.0,0.0
23260,0.0,172.8,0.0,0.0,0.0
23261,0.0,178.8,0.0,0.0,0.0
23262,0.0,180.0,0.0,0.0,0.0
23263,0.0,186.0,0.0,0.0,0.0
23264,0.0,179.6,0.0,0.0,0.0
23265,0.0,173.8,0.0,0.0,0.0
23266,0.0,170.5,0.0,0.0,0.0
23267,0.0,195.2,0.0,0.0,0.0
23268,0.0,183.8,0.0,0.0,0.0
23269,0.0,168.1,0.0,0.0,0.0
23270,0.0,181.5,0.0,0.0,0.0
23271,0.0,166.4,0.0,0.0,0.0
23272,0.0,201.8,0.0,0.0,0.0
23273,0.0,197.8,0.0,0.0,0.0
23274,0.0,180.2,0.0,0.0,0.0
23275,0.0,179.6,0.0,0.0,0.0
23276,0.0,171.9,0.0,0.0,0.0
23277,0.0,161.9,0.0,0.0,0.0
23278,0.0,164.0,0.0,0.0,0.0
23279,0.0,164.9,0.0,0.0,0.0
23280,0.0,173.6,0.0,0.0,0.0
23281,0.0,157.4,0.0,0.0,0.0
23282,0.0,163.2,0.0,0.0,0.0
23283,0.0,164.6,0.0,0.0,0.0
23284,0.0,154.4,0.0,0.0,0.0
23285,81.6,81.6,0.0,0.0,0.0
23286,79.7,79.7,0.0,0.0,0.0
23287,75.6,75.6,0.0,0.0,0.0
23288,80.0,80.0,0.0,0.0,0.0
23289,75.6,75.6,0.0,0.0,0.0
23290,76.0,76.0,0.0,0.0,0.0
23291,79.6,79.6,0.0,0.0,0.0
23292,80.5,80.5,0.0,0.0,0.0
23293,87.3,87.3,0.0,0.0,0.0
23294,81.3,81.3,0.0,0.0,0.0
23295,77.8,77.8,0.0,0.0,0.0
23296,84.7,84.7,0.0,0.0,0.0
23297,77.7,77.7,0.0,0.0,0.0
23298,79.3,79.3,0.0,0.0,0.0
23299,81.8,81.8,0.0,0.0,0.0
23300,83.0,83.0,0.0,0.0,0.0
23301,84.6,84.6,0.0,0.0,0.0
23302,81.1,81.1,0.0,0.0,0.0
23303,75.4,75.4,0.0,0.0,0.0
23304,71.7,71.7,0.0,0.0,0.0
23305,78.7,78.7,0.0,0.0,0.0
23306,74.9,74.9,0.0,0.0,0.0
23307,79.9,79.9,0.0,0.0,0.0
23308,70.2,70.2,0.0,0.0,0.0
23309,72.0,72.0,0.0,0.0,0.0
23310,70.7,70.7,0.0,0.0,0.0
23311,72.2,72.2,0.0,0.0,0.0
23312,70.4,70.4,0.0,0.0,0.0
23313,66.2,66.2,0.0,0.0,0.0
23314,71.9,71.9,0.0,0.0,0.0
23315,72.6,72.6,0.0,0.0,0.0
23316,89.4,89.4,0.0,0.0,0.0
23317,76.2,76.2,0.0,0.0,0.0
23318,66.9,66.9,0.0,0.0,0.0
23319,70.3,70.3,0.0,0.0,0.0
23320,64.4,64.4,0.0,0.0,0.0
23321,67.0,67.0,0.0,0.0,0.0
23322,62.6,62.6,0.0,0.0,0.0
23323,60.0,60.0,0.0,0.0,0.0
23324,55.3,55.3,0.0,0.0,0.0
23325,59.8,59.8,0.0,0.0,0.0
23326,56.0,56.0,0.0,0.0,0.0
23327,55.6,55.6,0.0,0.0,0.0
23328,61.6,61.6,0.0,0.0,0.0
23329,61.0,61.0,0.0,0.0,0.0
23330,55.4,55.4,0.0,0.0,0.0
23331,54.6,54.6,0.0,0.0,0.0
23332,47.4,47.4,0.0,0.0,0.0
23333,46.1,46.1,0.0,0.0,0.0
23334,44.1,44.1,0.0,0.0,0.0
23335,46.7,46.7,0.0,0.0,0.0
23336,45.0,45.0,0.0,0.0,0.0
23337,44.3,44.3,0.0,0.0,0.0
23338,45.2,45.2,0.0,0.0,0.0
23339,47.4,47.4,0.0,0.0,0.0
23340,49.9,49.9,0.0,0.0,0.0
23341,49.5,49.5,0.0,0.0,0.0
23342,47.5,47.5,0.0,0.0,0.0
23343,47.8,47.8,0.0,0.0,0.0
23344,47.8,47.8,0.0,0.0,0.0
23345,48.2,48.2,0.0,0.0,0.0
23346,48.6,48.6,0.0,0.0,0.0
23347,50.1,50.1,0.0,0.0,0.0
23348,49.8,49.8,0.0,0.0,0.0
23349,49.0,49.0,0.0,0.0,0.0
23350,46.7,46.7,0.0,0.0,0.0
23351,53.1,53.1,0.0,0.0,0.0
23352,47.5,47.5,0.0,0.0,0.0
23353,44.6,44.6,0.0,0.0,0.0
23354,49.2,49.2,0.0,0.0,0.0
23355,44.5,44.5,0.0,0.0,0.0
23356,45.0,45.0,0.0,0.0,0.0
23357,45.3,45.3,0.0,0.0,0.0
23358,46.9,46.9,0.0,0.0,0.0
23359,45.8,45.8,0.0,0.0,0.0
23360,44.2,44.2,0.0,0.0,0.0
23361,46.8,46.8,0.0,0.0,0.0
23362,45.0,45.0,0.0,0.0,0.0
23363,44.6,44.6,0.0,0.0,0.0
23364,47.3,47.3,0.0,0.0,0.0
23365,50.7,50.7,0.0,0.0,0.0
23366,47.1,47.1,0.0,0.0,0.0
23367,46.5,46.5,0.0,0.0,0.0
23368,53.9,53.9,0.0,0.0,0.0
23369,49.7,49.7,0.0,0.0,0.0
23370,46.9,46.9,0.0,0.0,0.0
23371,47.9,47.9,0.0,0.0,0.0
23372,49.2,49.2,0.0,0.0,0.0
23373,48.7,48.7,0.0,0.0,0.0
23374,44.5,44.5,0.0,0.0,0.0
23375,46.8,46.8,0.0,0.0,0.0
23376,43.3,43.3,0.0,0.0,0.0
23377,0.0,90.7,0.0,0.0,0.0
23378,0.0,94.7,0.0,0.0,0.0
23379,0.0,90.6,0.0,0.0,0.0
23380,0.0,86.6,0.0,0.0,0.0
23381,0.0,78.0,0.0,0.0,0.0
23382,0.0,83.6,0.0,0.0,0.0
23383,0.0,77.0,0.0,0.0,0.0
23384,0.0,81.4,0.0,0.0,0.0
23385,0.0,81.9,0.0,0.0,0.0
23386,0.0,91.5,0.0,0.0,0.0
23387,0.0,92.1,0.0,0.0,0.0
23388,0.0,89.6,0.0,0.0,0.0
23389,0.0,81.0,0.0,0.0,0.0
23390,0.0,80.5,0.0,0.0,0.0
23391,0.0,79.6,0.0,0.0,0.0
23392,0.0,85.2,0.0,0.0,0.0
23393,0.0,85.8,0.0,0.0,0.0
23394,0.0,83.1,0.0,0.0,0.0
23395,0.0,82.4,0.0,0.0,0.0
23396,0.0,78.9,0.0,0.0,0.0
23397,0.0,82.7,0.0,0.0,0.0
23398,0.0,85.2,0.0,0.0,0.0
23399,0.0,82.6,0.0,0.0,0.0
23400,0.0,90.4,0.0,0.0,0.0
23401,0.0,80.1,0.0,0.0,0.0
23402,0.0,74.2,0.0,0.0,0.0
23403,0.0,89.3,0.0,0.0,0.0
23404,0.0,97.6,0.0,0.0,0.0
23405,0.0,92.8,0.0,0.0,0.0
23406,0.0,88.2,0.0,0.0,0.0
23407,0.0,97.9,0.0,0.0,0.0
23408,0.0,98.1,0.0,0.0,0.0
23409,0.0,95.6,0.0,0.0,0.0
23410,0.0,98.2,0.0,0.0,0.0
23411,0.0,97.6,0.0,0.0,0.0
23412,0.0,92.3,0.0,0.0,0.0
23413,0.0,97.0,0.0,0.0,0.0
23414,0.0,94.9,0.0,0.0,0.0
23415,0.0,110.1,0.0,0.0,0.0
23416,0.0,110.3,0.0,0.0,0.0
23417,0.0,118.8,0.0,0.0,0.0
23418,0.0,100.0,0.0,0.0,0.0
23419,0.0,102.3,0.0,0.0,0.0
23420,0.0,92.5,0.0,0.0,0.0
23421,0.0,84.4,0.0,0.0,0.0
23422,0.0,76.7,0.0,0.0,0.0
23423,0.0,73.1,0.0,0.0,0.0
23424,0.0,79.5,0.0,0.0,0.0
23425,0.0,73.8,0.0,0.0,0.0
23426,0.0,105.8,0.0,0.0,0.0
23427,0.0,69.0,0.0,0.0,0.0
23428,0.0,73.1,0.0,0.0,0.0
23429,0.0,76.0,0.0,0.0,0.0
23430,0.0,79.1,0.0,0.0,0.0
23431,0.0,80.1,0.0,0.0,0.0
23432,0.0,85.1,0.0,0.0,0.0
23433,0.0,89.9,0.0,0.0,0.0
23434,0.0,63.6,0.0,0.0,0.0
23435,0.0,69.4,0.0,0.0,0.0
23436,0.0,80.6,0.0,0.0,0.0
23437,0.0,74.0,0.0,0.0,0.0
23438,0.0,81.5,0.0,0.0,0.0
23439,0.0,67.3,0.0,0.0,0.0
23440,0.0,70.7,0.0,0.0,0.0
23441,0.0,55.5,0.0,0.0,0.0
23442,0.0,67.4,0.0,0.0,0.0
23443,0.0,76.4,0.0,0.0,0.0
23444,0.0,49.1,0.0,0.0,0.0
23445,0.0,55.7,0.0,0.0,0.0
23446,0.0,52.9,0.0,0.0,0.0
23447,0.0,0.0,34.7,0.0,0.0
23448,0.0,0.0,47.1,0.0,0.0
23449,0.0,0.0,53.8,0.0,0.0
23450,0.0,0.0,57.5,0.0,0.0
23451,0.0,0.0,75.5,0.0,0.0
23452,0.0,0.0,71.2,0.0,0.0
23453,0.0,0.0,87.7,0.0,0.0
23454,0.0,0.0,106.9,0.0,0.0
23455,0.0,0.0,71.6,0.0,0.0
23456,0.0,0.0,75.0,0.0,0.0
23457,0.0,0.0,75.9,0.0,0.0
23458,0.0,0.0,84.2,0.0,0.0
23459,0.0,0.0,87.9,0.0,0.0
23460,0.0,0.0,85.3,0.0,0.0
23461,0.0,0.0,88.8,0.0,0.0
23462,0.0,0.0,71.5,0.0,0.0
23463,0.0,0.0,89.9,0.0,0.0
23464,0.0,0.0,43.8,0.0,0.0
23465,0.0,0.0,50.7,0.0,0.0
23466,0.0,0.0,62.7,0.0,0.0
23467,0.0,0.0,35.2,0.0,0.0
23468,0.0,0.0,55.8,0.0,0.0
23469,0.0,0.0,60.9,0.0,0.0
23470,0.0,0.0,31.9,0.0,0.0
23471,0.0,0.0,16.8,0.0,0.0
23472,0.0,0.0,33.4,0.0,0.0
23473,0.0,0.0,38.2,0.0,0.0
23474,0.0,0.0,21.9,0.0,0.0
23475,0.0,0.0,26.1,0.0,0.0
23476,0.0,0.0,42.8,0.0,0.0
23477,0.0,0.0,47.6,0.0,0.0
23478,0.0,0.0,42.3,0.0,0.0
23479,0.0,0.0,78.8,0.0,0.0
23480,0.0,0.0,64.1,0.0,0.0
23481,0.0,0.0,77.9,0.0,0.0
23482,0.0,0.0,77.4,0.0,0.0
23483,0.0,0.0,75.7,0.0,0.0
23484,0.0,0.0,101.1,0.0,0.0
23485,0.0,0.0,96.4,0.0,0.0
23486,0.0,0.0,106.8,0.0,0.0
23487,0.0,0.0,103.9,0.0,0.0
23488,0.0,0.0,110.1,0.0,0.0
23489,0.0,0.0,92.4,0.0,0.0
23490,0.0,0.0,89.8,0.0,0.0
23491,0.0,0.0,109.0,0.0,0.0
23492,0.0,0.0,92.7,0.0,0.0
23493,0.0,0.0,105.6,0.0,0.0
23494,0.0,0.0,99.4,0.0,0.0
23495,0.0,0.0,107.0,0.0,0.0
23496,0.0,0.0,111.7,0.0,0.0
23497,0.0,0.0,131.1,0.0,0.0
23498,0.0,0.0,150.1,0.0,0.0
23499,0.0,0.0,146.6,0.0,0.0
23500,0.0,0.0,150.4,0.0,0.0
23501,0.0,0.0,148.7,0.0,0.0
23502,0.0,0.0,171.4,0.0,0.0
23503,0.0,0.0,196.9,0.0,0.0
23504,0.0,0.0,194.7,0.0,0.0
23505,0.0,0.0,213.5,0.0,0.0
23506,0.0,0.0,208.2,0.0,0.0
23507,0.0,0.0,198.4,0.0,0.0
23508,0.0,0.0,199.4,0.0,0.0
23509,0.0,0.0,189.2,0.0,0.0
23510,0.0,0.0,206.8,0.0,0.0
23511,0.0,0.0,208.2,0.0,0.0
23512,0.0,0.0,211.9,0.0,0.0
23513,0.0,0.0,231.8,0.0,0.0
23514,0.0,0.0,212.8,0.0,0.0
23515,0.0,0.0,185.1,0.0,0.0
23516,0.0,0.0,198.2,0.0,0.0
23517,0.0,0.0,203.1,0.0,0.0
23518,0.0,0.0,215.6,0.0,0.0
23519,0.0,0.0,206.4,0.0,0.0
23520,0.0,0.0,210.0,0.0,0.0
23521,0.0,0.0,218.0,0.0,0.0
23522,0.0,0.0,225.9,0.0,0.0
23523,0.0,0.0,218.0,0.0,0.0
23524,0.0,0.0,223.0,0.0,0.0
23525,0.0,0.0,192.2,0.0,0.0
23526,0.0,0.0,233.7,0.0,0.0
23527,0.0,0.0,229.2,0.0,0.0
23528,0.0,223.2,0.0,0.0,0.0
23529,0.0,224.7,0.0,0.0,0.0
23530,0.0,217.6,0.0,0.0,0.0
23531,0.0,201.8,0.0,0.0,0.0
23532,0.0,212.8,0.0,0.0,0.0
23533,0.0,204.4,0.0,0.0,0.0
23534,0.0,203.1,0.0,0.0,0.0
23535,0.0,194.8,0.0,0.0,0.0
23536,0.0,199.0,0.0,0.0,0.0
23537,0.0,171.3,0.0,0.0,0.0
23538,0.0,220.0,0.0,0.0,0.0
23539,0.0,206.0,0.0,0.0,0.0
23540,0.0,226.6,0.0,0.0,0.0
23541,0.0,210.7,0.0,0.0,0.0
23542,0.0,200.5,0.0,0.0,0.0
23543,0.0,214.9,0.0,0.0,0.0
23544,0.0,211.4,0.0,0.0,0.0
23545,0.0,217.2,0.0,0.0,0.0
23546,0.0,215.7,0.0,0.0,0.0
23547,0.0,244.7,0.0,0.0,0.0
23548,0.0,263.5,0.0,0.0,0.0
23549,0.0,263.5,0.0,0.0,0.0
23550,0.0,257.2,0.0,0.0,0.0
23551,0.0,276.9,0.0,0.0,0.0
23552,0.0,275.7,0.0,0.0,0.0
23553,0.0,260.4,0.0,0.0,0.0
23554,0.0,250.7,0.0,0.0,0.0
23555,0.0,242.4,0.0,0.0,0.0
23556,0.0,250.5,0.0,0.0,0.0
23557,0.0,245.6,0.0,0.0,0.0
23558,0.0,205.6,0.0,0.0,0.0
23559,0.0,165.6,0.0,0.0,0.0
23560,0.0,178.7,0.0,0.0,0.0
23561,0.0,197.4,0.0,0.0,0.0
23562,0.0,179.3,0.0,0.0,0.0
23563,0.0,181.5,0.0,0.0,0.0
23564,0.0,179.9,0.0,0.0,0.0
23565,0.0,178.8,0.0,0.0,0.0
23566,0.0,176.9,0.0,0.0,0.0
23567,0.0,203.5,0.0,0.0,0.0
23568,0.0,196.4,0.0,0.0,0.0
23569,0.0,198.3,0.0,0.0,0.0
23570,0.0,202.4,0.0,0.0,0.0
23571,0.0,210.4,0.0,0.0,0.0
23572,0.0,195.3,0.0,0.0,0.0
23573,0.0,203.1,0.0,0.0,0.0
23574,0.0,208.5,0.0,0.0,0.0
23575,0.0,193.5,0.0,0.0,0.0
23576,0.0,194.6,0.0,0.0,0.0
23577,0.0,193.2,0.0,0.0,0.0
23578,0.0,209.9,0.0,0.0,0.0
23579,0.0,201.4,0.0,0.0,0.0
23580,0.0,207.0,0.0,0.0,0.0
23581,0.0,192.2,0.0,0.0,0.0
23582,0.0,200.5,0.0,0.0,0.0
23583,0.0,205.2,0.0,0.0,0.0
23584,0.0,193.8,0.0,0.0,0.0
23585,0.0,217.3,0.0,0.0,0.0
23586,0.0,186.7,0.0,0.0,0.0
23587,0.0,184.2,0.0,0.0,0.0
23588,0.0,178.1,0.0,0.0,0.0
23589,0.0,207.3,0.0,0.0,0.0
23590,0.0,183.7,0.0,0.0,0.0
23591,0.0,186.7,0.0,0.0,0.0
23592,0.0,216.5,0.0,0.0,0.0
23593,0.0,175.6,0.0,0.0,0.0
23594,0.0,220.8,0.0,0.0,0.0
23595,0.0,216.0,0.0,0.0,0.0
23596,0.0,179.1,0.0,0.0,0.0
23597,0.0,175.4,0.0,0.0,0.0
23598,0.0,166.6,0.0,0.0,0.0
23599,0.0,162.4,0.0,0.0,0.0
23600,0.0,152.7,0.0,0.0,0.0
23601,0.0,160.9,0.0,0.0,0.0
23602,0.0,152.2,0.0,0.0,0.0
23603,0.0,166.7,0.0,0.0,0.0
23604,0.0,154.2,0.0,0.0,0.0
23605,151.9,0.0,0.0,0.0,0.0
23606,146.7,0.0,0.0,0.0,0.0
23607,149.4,0.0,0.0,0.0,0.0
23608,157.3,0.0,0.0,0.0,0.0
23609,154.5,0.0,0.0,0.0,0.0
23610,156.6,0.0,0.0,0.0,0.0
23611,147.6,0.0,0.0,0.0,0.0
23612,178.0,0.0,0.0,0.0,0.0
23613,163.8,0.0,0.0,0.0,0.0
23614,186.0,0.0,0.0,0.0,0.0
23615,184.9,0.0,0.0,0.0,0.0
23616,202.6,0.0,0.0,0.0,0.0
23617,181.6,0.0,0.0,0.0,0.0
23618,188.2,0.0,0.0,0.0,0.0
23619,195.3,0.0,0.0,0.0,0.0
23620,186.7,0.0,0.0,0.0,0.0
23621,204.9,0.0,0.0,0.0,0.0
23622,184.9,0.0,0.0,0.0,0.0
23623,181.1,0.0,0.0,0.0,0.0
23624,177.1,0.0,0.0,0.0,0.0
23625,177.3,0.0,0.0,0.0,0.0
23626,165.3,0.0,0.0,0.0,0.0
23627,163.9,0.0,0.0,0.0,0.0
23628,159.4,0.0,0.0,0.0,0.0
23629,178.2,0.0,0.0,0.0,0.0
23630,161.1,0.0,0.0,0.0,0.0
23631,169.4,0.0,0.0,0.0,0.0
23632,166.4,0.0,0.0,0.0,0.0
23633,147.7,0.0,0.0,0.0,0.0
23634,162.3,0.0,0.0,0.0,0.0
23635,154.6,0.0,0.0,0.0,0.0
23636,146.8,0.0,0.0,0.0,0.0
23637,160.6,0.0,0.0,0.0,0.0
23638,143.9,0.0,0.0,0.0,0.0
23639,153.8,0.0,0.0,0.0,0.0
23640,146.6,0.0,0.0,0.0,0.0
23641,156.9,0.0,0.0,0.0,0.0
23642,145.4,0.0,0.0,0.0,0.0
23643,137.3,0.0,0.0,0.0,0.0
23644,120.0,0.0,0.0,0.0,0.0
23645,98.5,0.0,0.0,0.0,0.0
23646,120.5,0.0,0.0,0.0,0.0
23647,124.3,0.0,0.0,0.0,0.0
23648,121.3,0.0,0.0,0.0,0.0
23649,121.0,0.0,0.0,0.0,0.0
23650,65.1,65.1,0.0,0.0,0.0
23651,66.8,66.8,0.0,0.0,0.0
23652,59.3,59.3,0.0,0.0,0.0
23653,57.6,57.6,0.0,0.0,0.0
23654,62.8,62.8,0.0,0.0,0.0
23655,67.1,67.1,0.0,0.0,0.0
23656,55.4,55.4,0.0,0.0,0.0
23657,64.2,64.2,0.0,0.0,0.0
23658,56.5,56.5,0.0,0.0,0.0
23659,58.3,58.3,0.0,0.0,0.0
23660,50.3,50.3,0.0,0.0,0.0
23661,44.3,44.3,0.0,0.0,0.0
23662,54.4,54.4,0.0,0.0,0.0
23663,51.1,51.1,0.0,0.0,0.0
23664,60.5,60.5,0.0,0.0,0.0
23665,46.2,46.2,0.0,0.0,0.0
23666,52.9,52.9,0.0,0.0,0.0
23667,49.2,49.2,0.0,0.0,0.0
23668,48.5,48.5,0.0,0.0,0.0
23669,42.6,42.6,0.0,0.0,0.0
23670,42.3,42.3,0.0,0.0,0.0
23671,51.7,51.7,0.0,0.0,0.0
23672,70.9,70.9,0.0,0.0,0.0
23673,34.8,34.8,0.0,0.0,0.0
23674,36.4,36.4,0.0,0.0,0.0
23675,60.5,60.5,0.0,0.0,0.0
23676,59.8,59.8,0.0,0.0,0.0
23677,64.1,64.1,0.0,0.0,0.0
23678,39.4,39.4,0.0,0.0,0.0
23679,34.7,34.7,0.0,0.0,0.0
23680,65.6,65.6,0.0,0.0,0.0
23681,40.1,40.1,0.0,0.0,0.0
23682,35.9,35.9,0.0,0.0,0.0
23683,61.6,61.6,0.0,0.0,0.0
23684,66.4,66.4,0.0,0.0,0.0
23685,67.7,67.7,0.0,0.0,0.0
23686,70.5,70.5,0.0,0.0,0.0
23687,71.7,71.7,0.0,0.0,0.0
23688,68.7,68.7,0.0,0.0,0.0
23689,70.7,70.7,0.0,0.0,0.0
23690,70.4,70.4,0.0,0.0,0.0
23691,61.4,61.4,0.0,0.0,0.0
23692,69.5,69.5,0.0,0.0,0.0
23693,64.9,64.9,0.0,0.0,0.0
23694,70.0,70.0,0.0,0.0,0.0
23695,67.1,67.1,0.0,0.0,0.0
23696,62.4,62.4,0.0,0.0,0.0
23697,60.4,60.4,0.0,0.0,0.0
23698,61.2,61.2,0.0,0.0,0.0
23699,51.6,51.6,0.0,0.0,0.0
23700,51.2,51.2,0.0,0.0,0.0
23701,63.1,63.1,0.0,0.0,0.0
23702,56.8,56.8,0.0,0.0,0.0
23703,62.4,62.4,0.0,0.0,0.0
23704,56.0,56.0,0.0,0.0,0.0
23705,51.7,51.7,0.0,0.0,0.0
23706,55.2,55.2,0.0,0.0,0.0
23707,53.8,53.8,0.0,0.0,0.0
23708,55.5,55.5,0.0,0.0,0.0
23709,52.6,52.6,0.0,0.0,0.0
23710,55.0,55.0,0.0,0.0,0.0
23711,52.1,52.1,0.0,0.0,0.0
23712,49.0,49.0,0.0,0.0,0.0
23713,34.8,34.8,0.0,0.0,0.0
23714,45.4,45.4,0.0,0.0,0.0
23715,46.0,46.0,0.0,0.0,0.0
23716,31.9,31.9,0.0,0.0,0.0
23717,29.8,29.8,0.0,0.0,0.0
23718,39.6,39.6,0.0,0.0,0.0
23719,40.8,40.8,0.0,0.0,0.0
23720,12.4,12.4,0.0,0.0,0.0
23721,5.8,5.8,0.0,0.0,0.0
23722,11.7,11.7,0.0,0.0,0.0
23723,26.0,26.0,0.0,0.0,0.0
23724,12.5,12.5,0.0,0.0,0.0
23725,23.0,23.0,0.0,0.0,0.0
23726,28.3,28.3,0.0,0.0,0.0
23727,32.3,32.3,0.0,0.0,0.0
23728,11.7,11.7,0.0,0.0,0.0
23729,4.7,4.7,0.0,0.0,0.0
23730,19.4,19.4,0.0,0.0,0.0
23731,26.8,26.8,0.0,0.0,0.0
23732,31.6,31.6,0.0,0.0,0.0
23733,26.2,26.2,0.0,0.0,0.0
23734,9.1,9.1,0.0,0.0,0.0
23735,13.4,13.4,0.0,0.0,0.0
23736,24.8,24.8,0.0,0.0,0.0
23737,20.7,20.7,0.0,0.0,0.0
23738,21.2,21.2,0.0,0.0,0.0
23739,31.9,31.9,0.0,0.0,0.0
23740,38.0,38.0,0.0,0.0,0.0
23741,39.9,39.9,0.0,0.0,0.0
23742,0.0,85.1,0.0,0.0,0.0
23743,0.0,62.1,0.0,0.0,0.0
23744,0.0,101.5,0.0,0.0,0.0
23745,0.0,77.6,0.0,0.0,0.0
23746,0.0,87.6,0.0,0.0,0.0
23747,0.0,65.0,0.0,0.0,0.0
23748,0.0,78.4,0.0,0.0,0.0
23749,0.0,83.3,0.0,0.0,0.0
23750,0.0,90.5,0.0,0.0,0.0
23751,0.0,89.5,0.0,0.0,0.0
23752,0.0,90.1,0.0,0.0,0.0
23753,0.0,90.0,0.0,0.0,0.0
23754,0.0,121.0,0.0,0.0,0.0
23755,0.0,102.5,0.0,0.0,0.0
23756,0.0,70.5,0.0,0.0,0.0
23757,0.0,79.9,0.0,0.0,0.0
23758,0.0,71.6,0.0,0.0,0.0
23759,0.0,79.0,0.0,0.0,0.0
23760,0.0,124.0,0.0,0.0,0.0
23761,0.0,88.3,0.0,0.0,0.0
23762,0.0,83.9,0.0,0.0,0.0
23763,0.0,52.8,0.0,0.0,0.0
