$2/1/1990-8/29/2024 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
17856,343.8,0.0,0.0,0.0,0.0
17857,351.7,0.0,0.0,0.0,0.0
17858,355.2,0.0,0.0,0.0,0.0
17859,329.7,0.0,0.0,0.0,0.0
17860,306.6,0.0,0.0,0.0,0.0
17861,287.5,0.0,0.0,0.0,0.0
17862,313.5,0.0,0.0,0.0,0.0
17863,346.8,0.0,0.0,0.0,0.0
17864,348.5,0.0,0.0,0.0,0.0
17865,335.9,0.0,0.0,0.0,0.0
17866,331.1,0.0,0.0,0.0,0.0
17867,333.9,0.0,0.0,0.0,0.0
17868,413.6,0.0,0.0,0.0,0.0
17869,411.4,0.0,0.0,0.0,0.0
17870,502.4,0.0,0.0,0.0,0.0
17871,859.6,0.0,0.0,0.0,0.0
17872,682.6,0.0,0.0,0.0,0.0
17873,746.2,0.0,0.0,0.0,0.0
17874,704.9,0.0,0.0,0.0,0.0
17875,655.7,0.0,0.0,0.0,0.0
17876,648.6,0.0,0.0,0.0,0.0
17877,642.8,0.0,0.0,0.0,0.0
17878,647.3,0.0,0.0,0.0,0.0
17879,576.3,0.0,0.0,0.0,0.0
17880,490.8,0.0,0.0,0.0,0.0
17881,423.4,0.0,0.0,0.0,0.0
17882,420.9,0.0,0.0,0.0,0.0
17883,424.7,0.0,0.0,0.0,0.0
17884,389.0,0.0,0.0,0.0,0.0
17885,335.7,0.0,0.0,0.0,0.0
17886,294.7,0.0,0.0,0.0,0.0
17887,267.9,0.0,0.0,0.0,0.0
17888,213.7,0.0,0.0,0.0,0.0
17889,178.5,0.0,0.0,0.0,0.0
17890,156.4,0.0,0.0,0.0,0.0
17891,163.9,0.0,0.0,0.0,0.0
17892,171.4,0.0,0.0,0.0,0.0
17893,165.6,0.0,0.0,0.0,0.0
17894,173.9,0.0,0.0,0.0,0.0
17895,150.8,0.0,0.0,0.0,0.0
17896,146.2,0.0,0.0,0.0,0.0
17897,134.7,0.0,0.0,0.0,0.0
17898,51.2,0.0,0.0,0.0,0.0
17899,47.2,0.0,0.0,0.0,0.0
17900,76.8,0.0,0.0,0.0,0.0
17901,65.2,0.0,0.0,0.0,0.0
17902,89.9,0.0,0.0,0.0,0.0
17903,130.5,0.0,0.0,0.0,0.0
17904,140.9,0.0,0.0,0.0,0.0
17905,130.0,0.0,0.0,0.0,0.0
17906,129.1,0.0,0.0,0.0,0.0
17907,124.9,0.0,0.0,0.0,0.0
17908,118.8,0.0,0.0,0.0,0.0
17909,130.7,0.0,0.0,0.0,0.0
17910,148.8,0.0,0.0,0.0,0.0
17911,137.1,0.0,0.0,0.0,0.0
17912,139.2,0.0,0.0,0.0,0.0
17913,132.2,0.0,0.0,0.0,0.0
17914,113.7,0.0,0.0,0.0,0.0
17915,101.1,0.0,0.0,0.0,0.0
17916,124.0,0.0,0.0,0.0,0.0
17917,180.5,0.0,0.0,0.0,0.0
17918,381.9,0.0,0.0,0.0,0.0
17919,408.6,0.0,0.0,0.0,0.0
17920,369.6,0.0,0.0,0.0,0.0
17921,385.9,0.0,0.0,0.0,0.0
17922,383.7,0.0,0.0,0.0,0.0
17923,349.1,0.0,0.0,0.0,0.0
17924,314.8,0.0,0.0,0.0,0.0
17925,270.7,0.0,0.0,0.0,0.0
17926,216.6,0.0,0.0,0.0,0.0
17927,195.2,0.0,0.0,0.0,0.0
17928,166.1,0.0,0.0,0.0,0.0
17929,184.7,0.0,0.0,0.0,0.0
17930,201.5,0.0,0.0,0.0,0.0
17931,179.4,0.0,0.0,0.0,0.0
17932,268.1,0.0,0.0,0.0,0.0
17933,432.0,0.0,0.0,0.0,0.0
17934,413.6,0.0,0.0,0.0,0.0
17935,352.0,0.0,0.0,0.0,0.0
17936,348.2,0.0,0.0,0.0,0.0
17937,364.6,0.0,0.0,0.0,0.0
17938,404.6,0.0,0.0,0.0,0.0
17939,495.2,0.0,0.0,0.0,0.0
17940,561.6,0.0,0.0,0.0,0.0
17941,585.2,0.0,0.0,0.0,0.0
17942,587.7,0.0,0.0,0.0,0.0
17943,767.9,0.0,0.0,0.0,0.0
17944,730.5,0.0,0.0,0.0,0.0
17945,787.7,0.0,0.0,0.0,0.0
17946,827.4,0.0,0.0,0.0,0.0
17947,730.1,0.0,0.0,0.0,0.0
17948,699.8,0.0,0.0,0.0,0.0
17949,678.8,0.0,0.0,0.0,0.0
17950,545.8,0.0,0.0,0.0,0.0
17951,591.3,0.0,0.0,0.0,0.0
17952,568.5,0.0,0.0,0.0,0.0
17953,529.5,0.0,0.0,0.0,0.0
17954,709.2,0.0,0.0,0.0,0.0
17955,722.5,0.0,0.0,0.0,0.0
17956,742.5,0.0,0.0,0.0,0.0
17957,706.6,0.0,0.0,0.0,0.0
17958,766.4,0.0,0.0,0.0,0.0
17959,700.5,0.0,0.0,0.0,0.0
17960,748.1,0.0,0.0,0.0,0.0
17961,747.1,0.0,0.0,0.0,0.0
17962,848.6,0.0,0.0,0.0,0.0
17963,813.0,0.0,0.0,0.0,0.0
17964,814.7,0.0,0.0,0.0,0.0
17965,768.1,0.0,0.0,0.0,0.0
17966,767.9,0.0,0.0,0.0,0.0
17967,803.9,0.0,0.0,0.0,0.0
17968,690.8,0.0,0.0,0.0,0.0
17969,575.4,0.0,0.0,0.0,0.0
17970,519.7,0.0,0.0,0.0,0.0
17971,387.3,0.0,0.0,0.0,0.0
17972,337.7,0.0,0.0,0.0,0.0
17973,336.1,0.0,0.0,0.0,0.0
17974,308.5,0.0,0.0,0.0,0.0
17975,277.4,0.0,0.0,0.0,0.0
17976,236.4,0.0,0.0,0.0,0.0
17977,180.8,0.0,0.0,0.0,0.0
17978,170.6,0.0,0.0,0.0,0.0
17979,121.6,0.0,0.0,0.0,0.0
17980,126.8,0.0,0.0,0.0,0.0
17981,85.2,0.0,0.0,0.0,0.0
17982,76.4,0.0,0.0,0.0,0.0
17983,85.8,0.0,0.0,0.0,0.0
17984,101.8,0.0,0.0,0.0,0.0
17985,86.4,0.0,0.0,0.0,0.0
17986,104.7,0.0,0.0,0.0,0.0
17987,105.2,0.0,0.0,0.0,0.0
17988,108.8,0.0,0.0,0.0,0.0
17989,113.1,0.0,0.0,0.0,0.0
17990,158.4,0.0,0.0,0.0,0.0
17991,158.4,0.0,0.0,0.0,0.0
17992,154.0,0.0,0.0,0.0,0.0
17993,143.6,0.0,0.0,0.0,0.0
17994,145.8,0.0,0.0,0.0,0.0
17995,170.8,0.0,0.0,0.0,0.0
17996,137.2,0.0,0.0,0.0,0.0
17997,182.5,0.0,0.0,0.0,0.0
17998,158.0,0.0,0.0,0.0,0.0
17999,183.1,0.0,0.0,0.0,0.0
18000,237.1,0.0,0.0,0.0,0.0
18001,216.3,0.0,0.0,0.0,0.0
18002,238.6,0.0,0.0,0.0,0.0
18003,233.1,0.0,0.0,0.0,0.0
18004,222.2,0.0,0.0,0.0,0.0
18005,192.8,0.0,0.0,0.0,0.0
18006,229.4,0.0,0.0,0.0,0.0
18007,188.0,0.0,0.0,0.0,0.0
18008,182.5,0.0,0.0,0.0,0.0
18009,189.7,0.0,0.0,0.0,0.0
18010,191.0,0.0,0.0,0.0,0.0
18011,178.7,0.0,0.0,0.0,0.0
18012,175.3,0.0,0.0,0.0,0.0
18013,198.2,0.0,0.0,0.0,0.0
18014,184.3,0.0,0.0,0.0,0.0
18015,220.9,0.0,0.0,0.0,0.0
18016,227.0,0.0,0.0,0.0,0.0
18017,238.6,0.0,0.0,0.0,0.0
18018,233.4,0.0,0.0,0.0,0.0
18019,234.4,0.0,0.0,0.0,0.0
18020,240.6,0.0,0.0,0.0,0.0
18021,231.3,0.0,0.0,0.0,0.0
18022,239.1,0.0,0.0,0.0,0.0
18023,257.6,0.0,0.0,0.0,0.0
18024,270.0,0.0,0.0,0.0,0.0
18025,251.2,0.0,0.0,0.0,0.0
18026,267.2,0.0,0.0,0.0,0.0
18027,269.8,0.0,0.0,0.0,0.0
18028,289.2,0.0,0.0,0.0,0.0
18029,293.7,0.0,0.0,0.0,0.0
18030,280.2,0.0,0.0,0.0,0.0
18031,269.0,0.0,0.0,0.0,0.0
18032,268.2,0.0,0.0,0.0,0.0
18033,250.4,0.0,0.0,0.0,0.0
18034,245.3,0.0,0.0,0.0,0.0
18035,221.1,0.0,0.0,0.0,0.0
18036,225.3,0.0,0.0,0.0,0.0
18037,224.1,0.0,0.0,0.0,0.0
18038,271.9,0.0,0.0,0.0,0.0
18039,289.9,0.0,0.0,0.0,0.0
18040,274.0,0.0,0.0,0.0,0.0
18041,241.7,0.0,0.0,0.0,0.0
18042,260.6,0.0,0.0,0.0,0.0
18043,257.0,0.0,0.0,0.0,0.0
18044,269.4,0.0,0.0,0.0,0.0
18045,248.7,0.0,0.0,0.0,0.0
18046,274.3,0.0,0.0,0.0,0.0
18047,289.9,0.0,0.0,0.0,0.0
18048,253.6,0.0,0.0,0.0,0.0
18049,255.5,0.0,0.0,0.0,0.0
18050,264.1,0.0,0.0,0.0,0.0
18051,255.9,0.0,0.0,0.0,0.0
18052,254.6,0.0,0.0,0.0,0.0
18053,250.3,0.0,0.0,0.0,0.0
18054,235.4,0.0,0.0,0.0,0.0
18055,240.1,0.0,0.0,0.0,0.0
18056,236.5,0.0,0.0,0.0,0.0
18057,241.0,0.0,0.0,0.0,0.0
18058,240.6,0.0,0.0,0.0,0.0
18059,235.4,0.0,0.0,0.0,0.0
18060,230.0,0.0,0.0,0.0,0.0
18061,243.5,0.0,0.0,0.0,0.0
18062,247.8,0.0,0.0,0.0,0.0
18063,263.8,0.0,0.0,0.0,0.0
18064,260.8,0.0,0.0,0.0,0.0
18065,251.0,0.0,0.0,0.0,0.0
18066,269.4,0.0,0.0,0.0,0.0
18067,230.7,0.0,0.0,0.0,0.0
18068,282.1,0.0,0.0,0.0,0.0
18069,303.9,0.0,0.0,0.0,0.0
18070,288.1,0.0,0.0,0.0,0.0
18071,302.6,0.0,0.0,0.0,0.0
18072,319.6,0.0,0.0,0.0,0.0
18073,315.1,0.0,0.0,0.0,0.0
18074,311.1,0.0,0.0,0.0,0.0
18075,351.2,0.0,0.0,0.0,0.0
18076,337.8,0.0,0.0,0.0,0.0
18077,325.7,0.0,0.0,0.0,0.0
18078,296.3,0.0,0.0,0.0,0.0
18079,307.9,0.0,0.0,0.0,0.0
18080,328.6,0.0,0.0,0.0,0.0
18081,327.2,0.0,0.0,0.0,0.0
18082,314.0,0.0,0.0,0.0,0.0
18083,305.8,0.0,0.0,0.0,0.0
18084,309.5,0.0,0.0,0.0,0.0
18085,338.8,0.0,0.0,0.0,0.0
18086,316.4,0.0,0.0,0.0,0.0
18087,316.4,0.0,0.0,0.0,0.0
18088,317.7,0.0,0.0,0.0,0.0
18089,299.6,0.0,0.0,0.0,0.0
18090,323.2,0.0,0.0,0.0,0.0
18091,344.1,0.0,0.0,0.0,0.0
18092,313.9,0.0,0.0,0.0,0.0
18093,328.8,0.0,0.0,0.0,0.0
18094,326.4,0.0,0.0,0.0,0.0
18095,302.5,0.0,0.0,0.0,0.0
18096,322.9,0.0,0.0,0.0,0.0
18097,299.3,0.0,0.0,0.0,0.0
18098,322.6,0.0,0.0,0.0,0.0
18099,312.1,0.0,0.0,0.0,0.0
18100,313.2,0.0,0.0,0.0,0.0
18101,306.7,0.0,0.0,0.0,0.0
18102,313.7,0.0,0.0,0.0,0.0
18103,301.2,0.0,0.0,0.0,0.0
18104,312.6,0.0,0.0,0.0,0.0
18105,316.6,0.0,0.0,0.0,0.0
18106,334.3,0.0,0.0,0.0,0.0
18107,334.4,0.0,0.0,0.0,0.0
18108,296.2,0.0,0.0,0.0,0.0
18109,322.7,0.0,0.0,0.0,0.0
18110,324.4,0.0,0.0,0.0,0.0
18111,306.6,0.0,0.0,0.0,0.0
18112,328.7,0.0,0.0,0.0,0.0
18113,283.3,0.0,0.0,0.0,0.0
18114,272.7,0.0,0.0,0.0,0.0
18115,272.7,0.0,0.0,0.0,0.0
18116,258.0,0.0,0.0,0.0,0.0
18117,251.2,0.0,0.0,0.0,0.0
18118,233.7,0.0,0.0,0.0,0.0
18119,223.7,0.0,0.0,0.0,0.0
18120,249.0,0.0,0.0,0.0,0.0
18121,239.7,0.0,0.0,0.0,0.0
18122,214.5,0.0,0.0,0.0,0.0
18123,247.6,0.0,0.0,0.0,0.0
18124,247.6,0.0,0.0,0.0,0.0
18125,220.1,0.0,0.0,0.0,0.0
18126,241.1,0.0,0.0,0.0,0.0
18127,220.4,0.0,0.0,0.0,0.0
18128,244.1,0.0,0.0,0.0,0.0
18129,238.9,0.0,0.0,0.0,0.0
18130,240.1,0.0,0.0,0.0,0.0
18131,237.9,0.0,0.0,0.0,0.0
18132,234.5,0.0,0.0,0.0,0.0
18133,250.4,0.0,0.0,0.0,0.0
18134,237.7,0.0,0.0,0.0,0.0
18135,234.6,0.0,0.0,0.0,0.0
18136,237.3,0.0,0.0,0.0,0.0
18137,235.8,0.0,0.0,0.0,0.0
18138,234.1,0.0,0.0,0.0,0.0
18139,238.5,0.0,0.0,0.0,0.0
18140,230.7,0.0,0.0,0.0,0.0
18141,222.7,0.0,0.0,0.0,0.0
18142,218.4,0.0,0.0,0.0,0.0
18143,214.9,0.0,0.0,0.0,0.0
18144,197.7,0.0,0.0,0.0,0.0
18145,211.4,0.0,0.0,0.0,0.0
18146,214.7,0.0,0.0,0.0,0.0
18147,202.8,0.0,0.0,0.0,0.0
18148,187.6,0.0,0.0,0.0,0.0
18149,194.4,0.0,0.0,0.0,0.0
18150,194.4,0.0,0.0,0.0,0.0
18151,184.9,0.0,0.0,0.0,0.0
18152,185.2,0.0,0.0,0.0,0.0
18153,179.8,0.0,0.0,0.0,0.0
18154,162.4,0.0,0.0,0.0,0.0
18155,181.6,0.0,0.0,0.0,0.0
18156,177.6,0.0,0.0,0.0,0.0
18157,170.7,0.0,0.0,0.0,0.0
18158,168.9,0.0,0.0,0.0,0.0
18159,177.4,0.0,0.0,0.0,0.0
18160,165.4,0.0,0.0,0.0,0.0
18161,167.8,0.0,0.0,0.0,0.0
18162,155.2,0.0,0.0,0.0,0.0
18163,117.2,0.0,0.0,0.0,0.0
18164,182.9,0.0,0.0,0.0,0.0
18165,157.9,0.0,0.0,0.0,0.0
18166,132.4,0.0,0.0,0.0,0.0
18167,184.3,0.0,0.0,0.0,0.0
18168,134.5,0.0,0.0,0.0,0.0
18169,133.6,0.0,0.0,0.0,0.0
18170,135.8,0.0,0.0,0.0,0.0
18171,142.0,0.0,0.0,0.0,0.0
18172,156.3,0.0,0.0,0.0,0.0
18173,161.0,0.0,0.0,0.0,0.0
18174,170.0,0.0,0.0,0.0,0.0
18175,178.3,0.0,0.0,0.0,0.0
18176,140.2,0.0,0.0,0.0,0.0
18177,142.9,0.0,0.0,0.0,0.0
18178,157.7,0.0,0.0,0.0,0.0
18179,156.9,0.0,0.0,0.0,0.0
18180,153.5,0.0,0.0,0.0,0.0
18181,156.7,0.0,0.0,0.0,0.0
18182,162.5,0.0,0.0,0.0,0.0
18183,160.8,0.0,0.0,0.0,0.0
18184,156.9,0.0,0.0,0.0,0.0
18185,153.4,0.0,0.0,0.0,0.0
18186,169.2,0.0,0.0,0.0,0.0
18187,163.9,0.0,0.0,0.0,0.0
18188,160.3,0.0,0.0,0.0,0.0
18189,162.6,0.0,0.0,0.0,0.0
18190,161.8,0.0,0.0,0.0,0.0
18191,161.8,0.0,0.0,0.0,0.0
18192,141.3,0.0,0.0,0.0,0.0
18193,153.9,0.0,0.0,0.0,0.0
18194,155.1,0.0,0.0,0.0,0.0
18195,184.9,0.0,0.0,0.0,0.0
18196,140.5,0.0,0.0,0.0,0.0
18197,152.2,0.0,0.0,0.0,0.0
18198,156.7,0.0,0.0,0.0,0.0
18199,156.8,0.0,0.0,0.0,0.0
18200,155.4,0.0,0.0,0.0,0.0
18201,165.2,0.0,0.0,0.0,0.0
18202,145.2,0.0,0.0,0.0,0.0
18203,155.9,0.0,0.0,0.0,0.0
18204,154.5,0.0,0.0,0.0,0.0
18205,180.8,0.0,0.0,0.0,0.0
18206,161.9,0.0,0.0,0.0,0.0
18207,173.7,0.0,0.0,0.0,0.0
18208,157.9,0.0,0.0,0.0,0.0
18209,164.2,0.0,0.0,0.0,0.0
18210,157.9,0.0,0.0,0.0,0.0
18211,146.3,0.0,0.0,0.0,0.0
18212,178.6,0.0,0.0,0.0,0.0
18213,162.2,0.0,0.0,0.0,0.0
18214,154.5,0.0,0.0,0.0,0.0
18215,159.5,0.0,0.0,0.0,0.0
18216,168.6,0.0,0.0,0.0,0.0
18217,179.3,0.0,0.0,0.0,0.0
18218,183.2,0.0,0.0,0.0,0.0
18219,184.2,0.0,0.0,0.0,0.0
18220,171.6,0.0,0.0,0.0,0.0
18221,142.6,0.0,0.0,0.0,0.0
18222,149.8,0.0,0.0,0.0,0.0
18223,139.7,0.0,0.0,0.0,0.0
18224,144.3,0.0,0.0,0.0,0.0
18225,143.1,0.0,0.0,0.0,0.0
18226,165.8,0.0,0.0,0.0,0.0
18227,150.9,0.0,0.0,0.0,0.0
18228,174.9,0.0,0.0,0.0,0.0
18229,176.8,0.0,0.0,0.0,0.0
18230,189.9,0.0,0.0,0.0,0.0
18231,169.9,0.0,0.0,0.0,0.0
18232,153.8,0.0,0.0,0.0,0.0
18233,190.8,0.0,0.0,0.0,0.0
18234,210.3,0.0,0.0,0.0,0.0
18235,210.2,0.0,0.0,0.0,0.0
18236,198.3,0.0,0.0,0.0,0.0
18237,220.0,0.0,0.0,0.0,0.0
18238,189.3,0.0,0.0,0.0,0.0
18239,190.9,0.0,0.0,0.0,0.0
18240,182.2,0.0,0.0,0.0,0.0
18241,182.2,0.0,0.0,0.0,0.0
18242,184.9,0.0,0.0,0.0,0.0
18243,189.4,0.0,0.0,0.0,0.0
18244,200.2,0.0,0.0,0.0,0.0
18245,169.6,0.0,0.0,0.0,0.0
18246,173.0,0.0,0.0,0.0,0.0
18247,171.2,0.0,0.0,0.0,0.0
18248,163.6,0.0,0.0,0.0,0.0
18249,160.2,0.0,0.0,0.0,0.0
18250,155.8,0.0,0.0,0.0,0.0
18251,177.0,0.0,0.0,0.0,0.0
18252,161.2,0.0,0.0,0.0,0.0
18253,161.4,0.0,0.0,0.0,0.0
18254,163.3,0.0,0.0,0.0,0.0
18255,163.8,0.0,0.0,0.0,0.0
18256,164.4,0.0,0.0,0.0,0.0
18257,152.8,0.0,0.0,0.0,0.0
18258,157.8,0.0,0.0,0.0,0.0
18259,135.9,0.0,0.0,0.0,0.0
18260,148.1,0.0,0.0,0.0,0.0
18261,178.6,0.0,0.0,0.0,0.0
18262,121.1,0.0,0.0,0.0,0.0
18263,139.8,0.0,0.0,0.0,0.0
18264,142.2,0.0,0.0,0.0,0.0
18265,138.3,0.0,0.0,0.0,0.0
18266,143.3,0.0,0.0,0.0,0.0
18267,142.5,0.0,0.0,0.0,0.0
18268,134.8,0.0,0.0,0.0,0.0
18269,131.9,0.0,0.0,0.0,0.0
18270,132.3,0.0,0.0,0.0,0.0
18271,129.1,0.0,0.0,0.0,0.0
18272,132.1,0.0,0.0,0.0,0.0
18273,126.0,0.0,0.0,0.0,0.0
18274,105.2,0.0,0.0,0.0,0.0
18275,123.1,0.0,0.0,0.0,0.0
18276,80.8,0.0,0.0,0.0,0.0
18277,80.8,0.0,0.0,0.0,0.0
18278,21.7,0.0,0.0,0.0,0.0
18279,92.0,0.0,0.0,0.0,0.0
18280,115.8,0.0,0.0,0.0,0.0
18281,61.2,0.0,0.0,0.0,0.0
18282,69.5,0.0,0.0,0.0,0.0
18283,57.2,0.0,0.0,0.0,0.0
18284,117.5,0.0,0.0,0.0,0.0
18285,122.7,0.0,0.0,0.0,0.0
18286,126.5,0.0,0.0,0.0,0.0
18287,247.1,0.0,0.0,0.0,0.0
18288,332.3,0.0,0.0,0.0,0.0
18289,372.0,0.0,0.0,0.0,0.0
18290,349.5,0.0,0.0,0.0,0.0
18291,517.4,0.0,0.0,0.0,0.0
18292,476.6,0.0,0.0,0.0,0.0
18293,444.1,0.0,0.0,0.0,0.0
18294,452.3,0.0,0.0,0.0,0.0
18295,347.8,0.0,0.0,0.0,0.0
18296,277.7,0.0,0.0,0.0,0.0
18297,307.1,0.0,0.0,0.0,0.0
18298,279.2,0.0,0.0,0.0,0.0
18299,187.7,0.0,0.0,0.0,0.0
18300,213.4,0.0,0.0,0.0,0.0
18301,294.1,0.0,0.0,0.0,0.0
18302,418.5,0.0,0.0,0.0,0.0
18303,377.2,0.0,0.0,0.0,0.0
18304,410.7,0.0,0.0,0.0,0.0
18305,472.2,0.0,0.0,0.0,0.0
18306,434.1,0.0,0.0,0.0,0.0
18307,447.8,0.0,0.0,0.0,0.0
18308,961.1,0.0,0.0,0.0,0.0
18309,1004.6,0.0,0.0,0.0,0.0
18310,1029.1,0.0,0.0,0.0,0.0
18311,1064.3,0.0,0.0,0.0,0.0
18312,1158.7,0.0,0.0,0.0,0.0
18313,1029.0,0.0,0.0,0.0,0.0
18314,1008.6,0.0,0.0,0.0,0.0
18315,890.2,0.0,0.0,0.0,0.0
18316,883.2,0.0,0.0,0.0,0.0
18317,957.7,0.0,0.0,0.0,0.0
18318,1070.3,0.0,0.0,0.0,0.0
18319,838.3,0.0,0.0,0.0,0.0
18320,885.7,0.0,0.0,0.0,0.0
18321,1013.6,0.0,0.0,0.0,0.0
18322,1115.9,0.0,0.0,0.0,0.0
18323,1281.3,0.0,0.0,0.0,0.0
18324,1357.2,0.0,0.0,0.0,0.0
18325,1418.4,0.0,0.0,0.0,0.0
18326,1373.9,0.0,0.0,0.0,0.0
18327,1185.8,0.0,0.0,0.0,0.0
18328,972.7,0.0,0.0,0.0,0.0
18329,1018.1,0.0,0.0,0.0,0.0
18330,998.3,0.0,0.0,0.0,0.0
18331,929.3,0.0,0.0,0.0,0.0
18332,1010.9,0.0,0.0,0.0,0.0
18333,820.2,0.0,0.0,0.0,0.0
18334,729.9,0.0,0.0,0.0,0.0
18335,605.7,0.0,0.0,0.0,0.0
18336,548.4,0.0,0.0,0.0,0.0
18337,429.7,0.0,0.0,0.0,0.0
18338,370.0,0.0,0.0,0.0,0.0
18339,249.3,0.0,0.0,0.0,0.0
18340,199.9,0.0,0.0,0.0,0.0
18341,197.4,0.0,0.0,0.0,0.0
18342,221.6,0.0,0.0,0.0,0.0
18343,210.2,0.0,0.0,0.0,0.0
18344,173.2,0.0,0.0,0.0,0.0
18345,128.9,0.0,0.0,0.0,0.0
18346,88.9,0.0,0.0,0.0,0.0
18347,85.1,0.0,0.0,0.0,0.0
18348,76.5,0.0,0.0,0.0,0.0
18349,69.4,0.0,0.0,0.0,0.0
18350,95.2,0.0,0.0,0.0,0.0
18351,90.5,0.0,0.0,0.0,0.0
18352,82.4,0.0,0.0,0.0,0.0
18353,111.9,0.0,0.0,0.0,0.0
18354,93.6,0.0,0.0,0.0,0.0
18355,67.1,0.0,0.0,0.0,0.0
18356,59.4,0.0,0.0,0.0,0.0
18357,85.0,0.0,0.0,0.0,0.0
18358,45.3,0.0,0.0,0.0,0.0
18359,74.3,0.0,0.0,0.0,0.0
18360,91.8,0.0,0.0,0.0,0.0
18361,95.1,0.0,0.0,0.0,0.0
18362,216.9,0.0,0.0,0.0,0.0
18363,246.9,0.0,0.0,0.0,0.0
18364,247.8,0.0,0.0,0.0,0.0
18365,235.4,0.0,0.0,0.0,0.0
18366,250.2,0.0,0.0,0.0,0.0
18367,231.5,0.0,0.0,0.0,0.0
18368,225.8,0.0,0.0,0.0,0.0
18369,221.7,0.0,0.0,0.0,0.0
18370,126.4,0.0,0.0,0.0,0.0
18371,123.9,0.0,0.0,0.0,0.0
18372,112.4,0.0,0.0,0.0,0.0
18373,188.6,0.0,0.0,0.0,0.0
18374,204.1,0.0,0.0,0.0,0.0
18375,220.7,0.0,0.0,0.0,0.0
18376,215.7,0.0,0.0,0.0,0.0
18377,221.6,0.0,0.0,0.0,0.0
18378,226.5,0.0,0.0,0.0,0.0
18379,231.5,0.0,0.0,0.0,0.0
18380,159.0,0.0,0.0,0.0,0.0
18381,195.5,0.0,0.0,0.0,0.0
18382,220.0,0.0,0.0,0.0,0.0
18383,210.3,0.0,0.0,0.0,0.0
18384,221.1,0.0,0.0,0.0,0.0
18385,239.5,0.0,0.0,0.0,0.0
18386,279.2,0.0,0.0,0.0,0.0
18387,273.7,0.0,0.0,0.0,0.0
18388,290.3,0.0,0.0,0.0,0.0
18389,272.9,0.0,0.0,0.0,0.0
18390,240.0,0.0,0.0,0.0,0.0
18391,198.9,0.0,0.0,0.0,0.0
18392,220.3,0.0,0.0,0.0,0.0
18393,223.7,0.0,0.0,0.0,0.0
18394,189.3,0.0,0.0,0.0,0.0
18395,200.0,0.0,0.0,0.0,0.0
18396,184.4,0.0,0.0,0.0,0.0
18397,190.2,0.0,0.0,0.0,0.0
18398,207.7,0.0,0.0,0.0,0.0
18399,167.7,0.0,0.0,0.0,0.0
18400,183.3,0.0,0.0,0.0,0.0
18401,167.1,0.0,0.0,0.0,0.0
18402,225.8,0.0,0.0,0.0,0.0
18403,312.9,0.0,0.0,0.0,0.0
18404,314.1,0.0,0.0,0.0,0.0
18405,292.6,0.0,0.0,0.0,0.0
18406,295.9,0.0,0.0,0.0,0.0
18407,316.8,0.0,0.0,0.0,0.0
18408,282.8,0.0,0.0,0.0,0.0
18409,266.1,0.0,0.0,0.0,0.0
18410,281.2,0.0,0.0,0.0,0.0
18411,288.4,0.0,0.0,0.0,0.0
18412,270.2,0.0,0.0,0.0,0.0
18413,252.6,0.0,0.0,0.0,0.0
18414,261.0,0.0,0.0,0.0,0.0
18415,262.5,0.0,0.0,0.0,0.0
18416,258.9,0.0,0.0,0.0,0.0
18417,263.0,0.0,0.0,0.0,0.0
18418,244.1,0.0,0.0,0.0,0.0
18419,226.8,0.0,0.0,0.0,0.0
18420,241.7,0.0,0.0,0.0,0.0
18421,205.9,0.0,0.0,0.0,0.0
18422,208.0,0.0,0.0,0.0,0.0
18423,209.8,0.0,0.0,0.0,0.0
18424,211.8,0.0,0.0,0.0,0.0
18425,235.4,0.0,0.0,0.0,0.0
18426,302.0,0.0,0.0,0.0,0.0
18427,329.6,0.0,0.0,0.0,0.0
18428,334.3,0.0,0.0,0.0,0.0
18429,361.3,0.0,0.0,0.0,0.0
18430,381.6,0.0,0.0,0.0,0.0
18431,331.6,0.0,0.0,0.0,0.0
18432,318.7,0.0,0.0,0.0,0.0
18433,315.8,0.0,0.0,0.0,0.0
18434,339.4,0.0,0.0,0.0,0.0
18435,339.0,0.0,0.0,0.0,0.0
18436,324.7,0.0,0.0,0.0,0.0
18437,317.8,0.0,0.0,0.0,0.0
18438,329.3,0.0,0.0,0.0,0.0
18439,332.1,0.0,0.0,0.0,0.0
18440,343.3,0.0,0.0,0.0,0.0
18441,322.0,0.0,0.0,0.0,0.0
18442,348.9,0.0,0.0,0.0,0.0
18443,337.5,0.0,0.0,0.0,0.0
18444,359.5,0.0,0.0,0.0,0.0
18445,350.0,0.0,0.0,0.0,0.0
18446,346.4,0.0,0.0,0.0,0.0
18447,335.5,0.0,0.0,0.0,0.0
18448,349.8,0.0,0.0,0.0,0.0
18449,358.2,0.0,0.0,0.0,0.0
18450,373.1,0.0,0.0,0.0,0.0
18451,354.5,0.0,0.0,0.0,0.0
18452,369.3,0.0,0.0,0.0,0.0
18453,360.5,0.0,0.0,0.0,0.0
18454,349.8,0.0,0.0,0.0,0.0
18455,350.3,0.0,0.0,0.0,0.0
18456,355.2,0.0,0.0,0.0,0.0
18457,376.7,0.0,0.0,0.0,0.0
18458,343.9,0.0,0.0,0.0,0.0
18459,390.1,0.0,0.0,0.0,0.0
18460,366.7,0.0,0.0,0.0,0.0
